date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2),Socket_Switch_51,Socket_power_51 (W),Socket_Energy_51 (kWh), temperature_inside_50 (°C), temperature_outside_50(°C), humidity_inside_50 (%), humidity_outside_50 (%), Supply_air_flow_50(m3/h), exhaust_air_flow_50 (m3/h), Lunos_Ventilation_Mode, Lunos_Ventilation_Heat_Recovery_mode, Control_Algorithm
2021-12-10,07:56:12,0.13,-3.83,0.12,-3.37,0.48,-3.58,100,97,90,90,91,75,0.39,0.0,0.0,0.0,0.0,0.0,0.0,23.7,29,0,0,OFF,OFF,ON,0,2,88,0,29,OFF,OFF,29.4,29.5,0,29.4,1.54,9.0,6.0,24.08,38.0,97.2,0.16,94.400002,16,1,5,8,OFF,OFF,100,100,9.066,229.889,0,0,OFF,ON,10.828,4.962,50,0,ON,OFF,0.0,30,100,100,260.1,0.18,66.0,404,-0.2,85,2,0.015,16.6,30,4.962,-1,411,94,-1,0.80636,18642,95,0,-0.3,5,0,0.6675,47,16,23.84,15.76,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-2.1,0.22181,197,89,0,-1,6,400,0,84,2.4,0.062,400,-1,79,3.5,0.048,411,0,70,4.8,3.874,0,15.1,1.3,0.5,0.1,0.5,2.50,2.50,2.50,0,99,99,OFF,OFF,0.0,0.24,ON,15,10.926,15,15,37,36,0,,0,2.0,0, RBC_V1
2021-12-10,07:56:41,0.13,-3.83,0.12,-3.37,0.48,-3.58,100,97,90,90,91,75,0.39,0.0,0.0,0.0,0.0,0.0,0.0,23.7,29,0,0,OFF,OFF,ON,0,2,88,0,29,OFF,OFF,29.4,29.5,0,29.4,1.54,9.0,6.0,24.08,38.0,97.2,0.16,94.400002,16,1,5,8,OFF,OFF,100,100,9.066,229.889,0,0,OFF,ON,10.83,4.962,50,0,ON,OFF,0.0,30,100,100,260.1,0.18,66.0,404,-0.2,85,2,0.015,16.6,30,4.962,-1,411,94,-1,0.80636,18642,95,0,-0.3,5,0,0.6675,47,16,23.84,15.76,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-2.1,0.22181,197,89,0,-1,6,400,0,84,2.4,0.062,400,-1,79,3.5,0.048,411,0,70,4.8,3.874,0,15.1,1.3,0.5,0.1,0.5,2.50,2.50,2.50,0,99,99,OFF,OFF,0.0,0.24,ON,15,10.926,15,15,37,36,0,,0,2.0,0, RBC_V1
2021-12-10,07:57:11,0.13,-3.83,0.12,-3.37,0.48,-3.58,100,97,90,90,91,75,0.39,0.0,0.0,0.0,0.0,0.0,0.0,23.7,29,0,0,OFF,OFF,ON,0,2,88,0,30,OFF,OFF,29.4,29.5,0,29.4,1.54,9.0,6.0,24.08,38.0,97.2,0.16,94.400002,16,1,5,8,OFF,OFF,100,100,9.066,229.889,0,0,OFF,ON,10.83,4.962,50,0,ON,OFF,0.0,30,100,100,260.1,0.18,66.0,404,-0.2,85,2,0.015,16.6,30,4.962,-1,411,94,-1,0.80636,18642,95,0,-0.3,5,0,0.6675,47,16,23.84,15.76,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-2.1,0.22181,197,89,0,-1,6,400,0,84,2.4,0.062,400,-1,79,3.5,0.048,411,0,70,4.8,3.874,0,15.1,1.3,0.5,0.1,0.5,2.50,2.50,2.50,0,99,99,OFF,OFF,0.0,0.24,ON,15,10.926,15,15,37,38,0,,0,2.0,0, RBC_V1
2021-12-10,07:57:41,0.13,-3.83,0.12,-3.37,0.48,-3.58,100,97,90,90,91,75,0.39,0.0,0.0,0.0,0.0,0.0,0.0,23.7,29,0,0,OFF,OFF,ON,0,2.1,88,0,31,OFF,OFF,29.4,29.5,0,29.4,1.54,9.0,6.0,24.08,38.0,97.2,0.16,94.400002,16,1,5,8,OFF,OFF,100,100,9.066,229.889,0,0,OFF,ON,10.83,4.962,50,0,ON,OFF,0.0,30,100,100,260.1,0.18,66.0,404,-0.2,85,2,0.015,16.6,30,4.962,-1,411,94,-1,0.80636,18642,95,0,-0.3,5,0,0.6675,47,16,23.84,15.76,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-2.1,0.22181,197,89,0,-1,6,400,0,84,2.4,0.062,400,-1,79,3.5,0.048,411,0,70,4.8,3.874,0,15.1,1.3,0.5,0.1,0.5,2.50,2.50,2.50,0,99,99,OFF,OFF,0.0,0.24,ON,15,10.926,15,15,37,38,0,,0,2.0,0, RBC_V1
2021-12-10,07:58:10,0.13,-3.83,0.12,-3.37,0.48,-3.58,100,97,90,90,91,75,0.39,0.0,0.0,0.0,0.0,0.0,0.0,23.7,29,0,0,OFF,OFF,ON,0,2.1,88,0,32,OFF,OFF,29.4,29.5,0,29.4,1.54,9.0,6.0,24.08,38.0,97.2,0.16,94.400002,16,1,5,11,OFF,OFF,100,100,9.066,229.889,0,0,OFF,ON,10.831,4.962,50,0,ON,OFF,0.0,47,100,100,260.1,0.18,66.0,404,-0.2,85,2,0.015,16.6,30,4.962,-1,411,94,-1,0.80636,18642,95,0,-0.3,5,0,0.6675,47,16,23.84,15.76,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-2.1,0.22181,197,89,0,-1,6,400,0,84,2.5,0.062,400,-1,79,3.5,0.048,411,0,70,4.7,3.874,0,15.1,1.3,0.5,0.1,0.5,2.50,2.50,2.50,0,99,99,OFF,OFF,0.0,0.37,ON,15,10.926,15,15,37,38,0,,0,2.0,0, RBC_V1
2021-12-10,07:58:39,0.13,-3.83,0.12,-3.37,0.48,-3.58,100,97,90,90,91,75,0.39,0.0,0.0,0.0,0.0,0.0,0.0,23.7,29,0,0,OFF,OFF,ON,0,2,88,0,33,OFF,OFF,29.4,29.5,0,29.4,1.54,9.0,6.0,24.08,38.0,97.2,0.16,94.400002,16,1,5,11,OFF,OFF,100,100,9.066,229.889,0,0,OFF,ON,10.831,4.962,50,0,ON,OFF,0.0,47,100,100,260.1,0.18,66.0,404,-0.2,85,2,0.112,16.6,30,4.962,-1,411,94,-1,0.80636,18642,95,0,-0.3,5,0,0.6675,47,16,23.84,15.76,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-2.1,0.22181,197,89,0,-1,6,400,0,84,2.5,0.062,400,-1,75,3.4,0.048,411,0,70,4.7,3.874,0,15.1,1.3,0.5,0.1,0.5,2.50,2.50,2.50,0,99,99,OFF,OFF,0.0,0.37,ON,15,10.927,15,15,37,38,0,,0,2.0,0, RBC_V1
2021-12-10,07:59:08,0.13,-3.83,0.12,-3.37,0.48,-3.58,100,97,90,90,91,75,0.39,0.0,0.0,0.0,0.0,0.0,0.0,23.7,29,0,0,OFF,OFF,ON,0,2.1,88,0,34,OFF,OFF,29.4,29.5,0,29.4,1.54,9.0,6.0,24.08,38.0,97.2,0.16,94.400002,16,1,5,11,OFF,OFF,100,100,9.066,229.889,0,0,OFF,ON,10.832,4.962,50,0,ON,OFF,0.0,47,100,100,260.1,0.18,66.0,404,-0.2,85,2,0.112,16.5,30,4.962,-1,411,94,-1,0.80636,18642,95,0,-0.3,5,0,0.6675,47,16,23.84,15.76,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-2.1,0.22181,197,89,0,-1,6,400,0,84,2.5,0.062,400,-1,75,3.4,0.048,411,0,70,4.7,3.874,0,15.1,1.3,0.5,0.1,0.5,2.50,2.50,2.50,0,99,99,OFF,OFF,0.0,0.37,ON,15,10.927,15,15,37,38,0,,0,2.0,0, RBC_V1
2021-12-10,07:59:38,0.13,-3.83,0.12,-3.37,0.48,-3.58,100,97,90,90,91,75,0.39,0.0,0.0,0.0,0.0,0.0,0.0,23.7,29,0,0,OFF,OFF,ON,0,2.1,88,0,36,OFF,OFF,29.4,29.5,0,29.4,1.54,9.0,6.0,24.08,38.0,97.2,0.16,94.400002,16,1,5,11,OFF,OFF,100,100,9.066,229.889,0,6,OFF,ON,10.832,4.962,50,0,ON,OFF,0.0,47,100,100,260.1,0.18,66.0,404,-0.2,85,2,0.112,16.5,30,4.962,-1,411,94,-1,0.80636,18642,95,0,-0.3,5,0,0.6675,47,16,23.84,15.76,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-2.1,0.22181,197,89,0,-1,6,400,0,84,2.5,0.062,400,-1,75,3.4,0.048,411,0,70,4.7,3.874,0,15.1,1.3,0.5,0.1,0.5,2.50,2.50,2.50,0,99,99,OFF,OFF,0.0,0.37,ON,15,10.927,15,15,37,38,0,,0,2.0,0, RBC_V1
2021-12-10,08:00:07,0.13,-3.83,0.12,-3.37,0.48,-3.58,100,97,90,90,91,75,0.39,0.0,0.0,0.0,0.0,0.0,0.0,23.7,29,0,0,OFF,OFF,ON,0,2.1,88,0,37,OFF,OFF,29.4,29.5,0,29.4,1.54,9.0,6.0,24.08,38.0,97.2,0.16,94.400002,16,1,5,11,OFF,OFF,100,100,9.066,229.891,0,661,OFF,ON,10.832,4.962,50,0,ON,OFF,0.0,47,100,100,260.1,0.18,66.0,404,-0.2,85,2.1,0.112,16.5,30,4.962,-1,411,94,-1,0.80636,18642,95,0,-0.3,5,0,0.6675,47,16,23.84,15.76,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-2.1,0.22181,197,89,0,-1,6,400,0,84,2.6,0.062,400,-1,75,3.4,0.048,411,0,70,4.7,3.874,0,15.1,1.3,0.5,0.1,0.5,2.50,2.50,2.50,0,99,99,OFF,OFF,0.0,0.37,ON,15,10.927,15,15,37,38,0,,0,2.0,0, RBC_V1
2021-12-10,08:00:36,0.13,-3.83,0.12,-3.37,0.48,-3.58,100,97,90,90,91,75,0.39,0.0,0.0,0.0,0.0,0.0,0.0,23.7,29,0,0,OFF,OFF,ON,0,2.1,88,0,39,OFF,OFF,29.4,29.5,0,29.4,1.54,9.0,6.0,24.08,38.0,97.2,0.16,94.400002,16,1,5,11,OFF,OFF,100,100,9.066,229.899,0,661,OFF,ON,10.833,4.962,49,0,ON,OFF,0.0,47,100,100,260.1,0.18,66.0,404,-0.2,85,2.1,0.112,16.5,30,4.962,-1,411,94,-1,0.80636,18642,95,0,-0.3,5,0,0.6675,47,16,23.84,15.76,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-2.1,0.22181,197,89,0,-1,6,400,0,84,2.6,0.062,400,-1,75,3.4,0.048,411,0,70,4.7,3.874,0,15.1,1.3,0.5,0.1,0.5,2.50,2.50,2.50,0,99,99,OFF,OFF,0.0,0.37,ON,15,10.927,15,15,37,38,0,,0,2.0,0, RBC_V1
2021-12-10,08:01:05,0.13,-3.83,0.12,-3.37,0.48,-3.58,100,97,90,90,91,75,0.39,0.0,0.0,0.0,0.0,0.0,0.0,23.7,29,0,0,OFF,OFF,ON,0,2.1,88,0,40,OFF,OFF,29.4,29.5,0,29.4,1.54,9.0,6.0,24.08,38.0,97.2,0.16,94.400002,16,1,5,11,OFF,OFF,100,100,9.066,229.904,0,661,OFF,ON,10.833,4.962,49,0,ON,OFF,0.0,47,100,100,260.1,0.18,66.0,404,-0.2,85,2,0.112,16.5,30,4.962,-1,411,94,-1,0.80636,18642,95,0,-0.3,5,0,0.6675,47,16,23.84,15.76,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-2.1,0.22181,197,89,0,-1,6,400,0,84,2.6,0.062,400,-1,75,3.4,0.048,411,0,70,4.7,3.874,0,15.1,1.3,0.5,0.1,0.5,2.50,2.50,2.50,0,99,99,OFF,OFF,0.0,0.37,ON,15,10.927,15,15,37,37,0,,0,2.0,0, RBC_V1
2021-12-10,08:01:34,0.13,-3.83,0.12,-3.37,0.48,-3.58,100,97,90,90,91,75,0.39,0.0,0.0,0.0,0.0,0.0,0.0,23.7,29,0,0,OFF,OFF,ON,0,2.1,88,0,42,OFF,OFF,29.4,29.5,0,29.4,1.54,9.0,6.0,23.87,38.0,97.2,0.16,94.400002,16,1,5,11,OFF,OFF,100,100,9.066,229.91,0,661,OFF,ON,10.834,4.962,49,0,ON,OFF,0.0,47,100,100,260.1,0.18,66.0,404,-0.2,85,2,0.112,16.5,30,4.962,-1,411,94,-1,0.80636,18642,95,0,-0.3,5,0,0.6675,47,16,23.84,15.76,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-2.1,0.22181,197,89,0,-1,6,400,0,84,2.6,0.062,400,-1,75,3.4,0.048,411,0,70,4.7,3.874,0,15.1,1.3,0.5,0.1,0.5,2.50,2.50,2.50,0,99,99,OFF,OFF,0.0,0.37,ON,15,10.927,15,15,37,37,0,,0,2.0,0, RBC_V1
2021-12-10,08:02:04,0.13,-3.83,0.12,-3.37,0.48,-3.58,100,97,90,90,91,75,0.39,0.0,0.0,0.0,0.0,0.0,0.0,23.7,29,0,0,OFF,OFF,ON,0,2.1,88,0,43,OFF,OFF,29.4,29.5,0,29.4,1.54,9.0,6.0,23.87,38.0,97.2,0.16,94.400002,16,1,5,11,OFF,OFF,100,100,9.066,229.913,0,660,OFF,ON,10.834,4.962,49,0,ON,OFF,0.0,47,100,100,260.1,0.18,66.0,404,-0.2,85,2.1,0.112,16.5,30,4.962,-1,411,94,-1,0.80636,18642,95,0,-0.3,5,0,0.6675,47,16,23.84,15.76,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-2.1,0.22181,197,89,0,-1,6,400,0,84,2.6,0.062,400,-1,75,3.4,0.048,411,0,70,4.7,3.874,0,15.1,1.3,0.5,0.1,0.5,2.50,2.50,2.50,0,99,99,OFF,OFF,0.0,0.37,ON,15,10.927,15,15,37,37,0,,0,2.0,0, RBC_V1
2021-12-10,08:02:33,0.13,-3.83,0.12,-3.37,0.48,-3.58,100,97,90,90,91,75,0.39,0.0,0.0,0.0,0.0,0.0,0.0,23.7,29,0,0,OFF,OFF,ON,0,2.1,88,0,45,OFF,OFF,29.4,29.5,0,29.4,1.54,9.0,6.0,23.87,38.0,97.2,0.16,94.400002,16,1,5,11,OFF,OFF,100,100,9.066,229.919,0,660,OFF,ON,10.834,4.962,49,0,ON,OFF,0.0,47,100,100,260.1,0.18,66.0,404,-0.2,85,2.1,0.112,16.5,30,4.962,-1,411,94,-1,0.80636,18642,95,0,-0.3,5,0,0.6675,47,16,23.84,15.76,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-2.1,0.22181,197,89,0,-1,6,400,0,84,2.6,0.062,400,-1,75,3.4,0.048,411,0,70,4.7,3.874,0,15.1,1.3,0.5,0.1,0.5,2.50,2.50,2.50,0,99,99,OFF,OFF,0.0,0.37,ON,15,10.928,15,15,37,37,0,,0,2.0,0, RBC_V1
2021-12-10,08:03:02,0.13,-3.83,0.12,-3.37,0.48,-3.58,100,97,90,90,91,75,0.39,0.0,0.0,0.0,0.0,0.0,0.0,23.7,29,0,0,OFF,OFF,ON,0,2.1,88,0,46,OFF,OFF,29.4,29.5,0,29.4,1.54,9.0,6.0,23.87,38.0,97.2,0.16,94.400002,16,1,5,11,OFF,OFF,100,100,9.066,229.924,0,660,OFF,ON,10.835,4.962,49,0,ON,OFF,0.0,47,100,100,260.1,0.18,66.0,404,-0.2,85,2,0.112,16.5,30,4.962,-1,411,94,-1,0.80636,18642,95,0,-0.3,5,0,0.6675,47,16,23.84,15.76,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-2.1,0.22181,197,89,0,-1,6,400,0,84,2.6,0.062,400,-1,75,3.4,0.048,411,0,70,4.7,3.874,0,15.1,1.3,0.5,0.1,0.5,2.50,2.50,2.50,0,99,99,OFF,OFF,0.0,0.37,ON,15,10.928,15,15,37,37,0,,0,2.0,0, RBC_V1
2021-12-10,08:03:31,0.13,-3.83,0.12,-3.37,0.48,-3.58,100,97,90,90,91,75,0.39,0.0,0.0,0.0,0.0,0.0,0.0,23.7,29,0,0,OFF,OFF,ON,0,2,87,0,48,OFF,OFF,29.4,29.5,0,29.4,1.54,9.0,6.0,23.87,38.0,97.2,0.16,94.400002,16,1,5,11,OFF,OFF,100,100,9.066,229.93,0,624,OFF,ON,10.835,4.962,49,0,ON,OFF,0.0,47,100,100,260.1,0.18,66.0,404,-0.2,85,2,0.112,16.5,30,4.962,-1,411,94,-1,0.80636,18642,95,0,-0.3,5,0,0.6675,47,16,23.84,15.76,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-2.1,0.22181,197,89,0,-1,6,400,0,84,2.6,0.062,400,-1,75,3.4,0.048,411,0,70,4.7,3.874,0,15.1,1.3,0.5,0.1,0.5,2.50,2.50,2.50,0,99,99,OFF,OFF,0.0,0.37,ON,15,10.928,15,15,37,38,0,,0,2.0,0, RBC_V1
2021-12-10,08:04:01,0.13,-3.83,0.12,-3.37,0.48,-3.58,100,97,90,90,91,75,0.39,0.0,0.0,0.0,0.0,0.0,0.0,23.7,29,0,0,OFF,OFF,ON,0,2,88,0,50,OFF,OFF,29.4,29.5,0,29.4,1.54,9.0,6.0,23.87,38.0,97.2,0.16,94.400002,16,1,5,11,OFF,OFF,100,100,9.066,229.93,0,0,OFF,ON,10.836,4.962,49,0,ON,OFF,0.0,47,100,100,260.1,0.18,66.0,404,-0.2,85,2,0.112,16.5,30,4.962,-1,411,94,-1,0.80636,18642,95,0,-0.3,5,0,0.6675,47,16,23.84,15.76,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-2.1,0.22181,197,89,0,-1,6,400,0,84,2.6,0.062,400,-1,75,3.4,0.048,411,0,70,4.7,3.874,0,15.1,1.3,0.5,0.1,0.5,2.50,2.50,2.50,0,99,99,OFF,OFF,0.0,0.37,ON,15,10.928,15,15,37,38,0,,0,2.0,0, RBC_V1
2021-12-10,08:04:30,0.13,-3.83,0.12,-3.37,0.48,-3.58,100,97,90,90,91,75,0.39,0.0,0.0,0.0,0.0,0.0,0.0,23.7,29,0,0,OFF,OFF,ON,0,2,88,0,51,OFF,OFF,29.4,29.5,0,29.4,1.54,9.0,6.0,23.87,38.0,97.2,0.16,94.400002,16,1,5,11,OFF,OFF,100,100,9.066,229.93,0,0,OFF,ON,10.836,4.962,49,0,ON,OFF,0.0,47,100,100,260.1,0.18,66.0,404,-0.2,85,2.1,0.112,16.6,30,0.752,-1,411,94,-1,0.80636,18642,95,0,-0.3,5,0,0.6675,47,16,23.84,15.76,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-2.1,0.22181,197,89,0,-1,6,400,0,84,2.6,0.062,400,-1,75,3.4,0.048,411,0,70,4.7,3.874,0,15.1,1.3,0.5,0.1,0.5,2.50,2.50,2.50,0,99,99,OFF,OFF,0.0,0.37,ON,15,10.928,15,14,37,40,0,,0,2.0,0, RBC_V1
2021-12-10,08:04:59,0.13,-3.83,0.12,-3.37,0.48,-3.58,100,97,90,90,91,75,0.39,0.0,0.0,0.0,0.0,0.0,0.0,23.7,29,0,0,OFF,OFF,ON,0,2,88,0,52,OFF,OFF,29.4,29.5,0,29.4,1.54,9.0,6.0,23.87,38.0,97.2,0.16,94.400002,16,1,5,11,OFF,OFF,100,100,9.066,229.93,0,0,OFF,ON,10.836,4.962,50,0,ON,OFF,0.0,47,100,100,260.1,0.18,66.0,404,-0.2,85,2.1,0.015,16.6,30,0.752,-1,411,94,-1,0.80636,18642,95,0,-0.3,5,0,0.6675,47,16,23.84,15.76,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-2.1,0.22181,197,89,0,-1,6,400,0,84,2.6,0.05,400,-1,75,3.4,0.05,411,0,70,4.7,3.874,0,15.1,1.3,0.5,0.1,0.5,2.50,2.50,2.50,0,99,99,OFF,OFF,0.0,0.37,ON,15,10.928,15,14,37,40,0,,0,2.0,0, RBC_V1
2021-12-10,08:05:29,0.13,-3.83,0.12,-3.37,0.48,-3.58,100,97,90,90,91,75,0.39,0.0,0.0,0.0,0.0,0.0,0.0,23.7,29,0,0,OFF,OFF,ON,0,2,88,0,54,OFF,OFF,29.4,29.5,0,29.4,1.54,9.0,6.0,23.87,38.0,97.2,0.16,94.400002,16,1,5,11,OFF,OFF,100,100,9.066,229.931,0,0,OFF,ON,10.837,4.962,50,0,ON,OFF,0.0,47,100,100,260.1,0.18,66.0,404,-0.2,85,2.1,0.015,16.7,30,0.752,-1,411,94,-1,0.80636,18642,95,0,-0.3,5,0,0.6675,47,16,23.84,15.76,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-2.1,0.22181,197,89,0,-1,6,400,0,84,2.6,0.05,400,-1,75,3.4,0.05,411,0,70,4.7,3.874,0,15.1,1.3,0.5,0.1,0.5,2.50,2.50,2.50,0,99,99,OFF,OFF,0.0,0.37,ON,15,10.928,15,13,37,43,0,,0,2.0,0, RBC_V1
2021-12-10,08:05:58,0.13,-3.83,0.12,-3.37,0.48,-3.58,100,97,90,90,91,75,0.39,0.0,0.0,0.0,0.0,0.0,0.0,23.7,29,0,0,OFF,OFF,ON,0,2,88,0,56,OFF,OFF,29.4,29.5,0,29.4,1.54,9.0,6.0,23.87,38.0,97.2,0.16,94.400002,16,1,5,11,OFF,OFF,100,100,9.066,229.931,0,0,OFF,ON,10.837,4.962,50,0,ON,OFF,0.0,47,100,100,260.1,0.18,66.0,404,-0.2,85,2.1,0.015,16.7,30,0.752,-1,411,94,-1,0.80636,18642,95,0,-0.3,5,0,0.6675,47,16,23.84,15.76,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-2.1,0.22181,197,89,0,-1,6,400,0,84,2.6,0.05,400,-1,75,3.4,0.05,411,0,70,4.7,3.874,0,15.1,1.3,0.5,0.1,0.5,2.50,2.50,2.50,0,99,99,OFF,OFF,0.0,0.37,ON,15,10.928,15,13,37,43,0,,0,2.0,0, RBC_V1
