date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2),Socket_Switch_51,Socket_power_51 (W),Socket_Energy_51 (kWh), temperature_inside_50 (°C), temperature_outside_50(°C), humidity_inside_50 (%), humidity_outside_50 (%), Supply_air_flow_50(m3/h), exhaust_air_flow_50 (m3/h), Lunos_Ventilation_Mode, Lunos_Ventilation_Heat_Recovery_mode, Control_Algorithm
2021-11-24,10:55:44,2.81,1.39,2.81,1.35,3.65,1.08,87,87,80,90,90,62,0.6,0.0,0.0,0.0,0.0,0.0,0.0,23.9,31,0,13,OFF,OFF,ON,0.0,9.8,74,0,936,OFF,OFF,29.4,29.5,5.28,29.4,8.58,9.0,6.0,85.83,38.0,66.87,4.96,81.199997,19.5,7.5,2,98,OFF,OFF,100,100,9.066,92.857,0.0,0.0,OFF,OFF,8.683,4.962,0.0,0.0,OFF,OFF,0,631,15,100.0,260.1,0.18,66.0,400,0.8,69,6.0,0.046,21.1,32,0.523,5.8,474,96.5,0.3,0.97584,14480,67,100,6.2,3,0.0,0.6375,64,17.87,29.51,21.36,96.6,5.0,0.11546,0.0,32,0,22.4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.4,-0.8,1.66872,21086.0,64,100,5.7,2.0,515,0.0,54.0,8.0,0.242,498.0,3.0,55.0,11.4,0.78,583.0,0.0,46,10.8,3.874,7.2,17.8,5.5,0.6,0.2,0.4,7.0,7.0,7.9,99.0,0.0,99.0,OFF,OFF,0.0,4.98,OFF,0.0,5.835,19.0,7.0,41.0,76.0,110.0,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",8.0,2.0,,
2021-11-24,10:56:13,3.4,1.44,4.04,1.54,2.57,0.5,82,76,84,75,52,29,0.6,0.0,0.0,0.0,0.0,0.0,0.0,23.9,31,0,13,OFF,OFF,ON,0.0,9.8,74,0,903,OFF,OFF,29.4,29.5,5.28,29.4,8.58,9.0,6.0,85.83,38.0,66.87,4.96,81.199997,19.5,7.5,2,98,OFF,OFF,100,100,9.066,92.857,0.0,0.0,OFF,OFF,8.683,4.962,0.0,0.0,OFF,OFF,0,631,15,100.0,260.1,0.18,66.0,400,0.8,70,5.9,0.046,21.1,32,0.523,5.8,474,96.5,0.3,0.97584,14480,67,100,6.2,3,0.0,0.6375,64,17.87,29.51,21.36,96.6,5.0,0.11546,0.0,32,0,22.4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.4,-0.8,1.66872,21086.0,64,100,5.7,2.0,515,0.0,54.0,8.0,0.242,498.0,3.0,55.0,11.9,0.78,583.0,0.0,46,10.8,3.874,7.2,17.8,5.5,0.6,0.2,0.4,7.0,7.0,7.9,99.0,0.0,99.0,OFF,OFF,0.0,4.98,OFF,0.0,5.835,19.0,6.0,40.0,76.0,110.0,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",8.0,2.0,,
2021-11-24,10:56:43,3.4,1.44,4.04,1.54,2.57,0.5,82,76,84,75,52,29,0.6,0.0,0.0,0.0,0.0,0.0,0.0,23.9,31,0,12,OFF,OFF,ON,0.0,9.8,73,0,876,OFF,OFF,29.4,29.5,5.28,29.4,8.58,9.0,6.0,85.83,38.0,66.87,5.28,81.199997,19.5,7.5,2,98,OFF,OFF,100,100,9.066,92.857,0.0,0.0,OFF,OFF,8.683,4.962,0.0,0.0,OFF,OFF,0,631,15,100.0,260.1,0.18,66.0,400,0.8,70,5.9,0.046,21.1,32,0.523,5.8,474,96.5,0.3,0.97584,14480,67,100,6.2,3,0.0,0.6375,64,17.87,29.51,21.36,96.6,5.0,0.11546,0.0,32,0,22.4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.4,-0.8,1.66872,21086.0,64,100,5.7,2.0,515,0.0,54.0,8.0,0.242,498.0,3.0,55.0,11.9,0.78,583.0,0.0,46,10.8,3.874,7.2,17.8,5.5,0.6,0.2,0.4,7.0,7.0,7.9,99.0,0.0,99.0,OFF,OFF,0.0,4.98,OFF,0.0,5.835,19.0,6.0,40.0,76.0,110.0,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",8.0,2.0,,
2021-11-24,10:57:12,3.4,1.44,4.04,1.54,2.57,0.5,82,76,84,75,52,29,0.6,0.0,0.0,0.0,0.0,0.0,0.0,23.9,31,0,12,OFF,OFF,ON,0.0,9.8,73,0,849,OFF,OFF,29.4,29.5,5.28,29.4,8.58,9.0,6.0,85.83,38.0,66.87,5.28,81.199997,19.5,7.5,2,98,OFF,OFF,100,100,9.066,92.857,0.0,0.0,OFF,OFF,8.683,4.962,0.0,0.0,OFF,OFF,0,631,15,100.0,260.1,0.18,66.0,400,0.8,70,6.0,0.046,21.0,31,0.387,3.3,474,96.5,0.3,0.97584,14480,67,100,6.2,3,0.0,0.6375,64,17.87,29.51,20.74,96.6,5.0,0.11546,0.0,32,0,22.4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.4,-0.8,1.66872,21086.0,64,100,5.7,2.0,515,0.0,54.0,8.0,0.242,498.0,3.0,55.0,11.9,0.78,583.0,0.0,46,10.8,3.874,7.2,17.8,5.5,0.0,0.2,0.4,7.0,7.0,7.9,99.0,0.0,99.0,OFF,OFF,0.0,4.98,OFF,0.0,5.835,19.0,6.0,40.0,76.0,110.0,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",8.0,2.0,,
2021-11-24,10:57:41,3.4,1.44,4.04,1.54,2.57,0.5,82,76,84,75,52,29,0.6,0.0,0.0,0.0,0.0,0.0,0.0,23.8,31,0,12,OFF,OFF,ON,0.0,9.8,74,0,818,OFF,OFF,29.4,29.5,5.28,29.4,8.58,9.0,6.0,85.83,38.0,66.87,5.28,81.199997,19.5,7.5,2,98,OFF,OFF,100,100,9.066,92.857,0.0,0.0,OFF,OFF,8.683,4.962,0.0,0.0,OFF,OFF,0,631,15,100.0,260.1,0.18,66.0,400,0.8,70,6.0,0.046,21.0,31,0.387,3.3,474,96.5,0.3,0.97584,14480,67,100,6.2,3,0.0,0.6375,64,17.87,28.78,20.74,96.6,5.0,0.11546,0.0,32,0,22.4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.4,-0.8,1.66872,21086.0,64,100,5.7,2.0,515,0.0,54.0,8.0,0.242,498.0,3.0,55.0,11.9,0.78,583.0,0.0,46,10.8,3.874,7.2,17.8,5.5,0.6,0.2,0.4,7.0,7.0,7.9,99.0,0.0,99.0,OFF,OFF,0.0,4.98,OFF,0.0,5.835,19.0,6.0,40.0,76.0,110.0,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",8.0,2.0,,
2021-11-24,10:58:11,3.4,1.44,4.04,1.54,2.57,0.5,82,76,84,75,52,29,0.6,0.0,0.0,0.0,0.0,0.0,0.0,23.8,31,0,12,OFF,OFF,ON,0.0,9.8,73,0,788,OFF,OFF,29.4,29.5,5.28,29.4,8.58,9.0,6.0,85.83,38.0,66.87,5.28,81.199997,19.5,7.5,2,98,OFF,OFF,100,100,9.066,92.857,0.0,0.0,OFF,OFF,8.683,4.962,0.0,0.0,OFF,OFF,0,631,15,100.0,260.1,0.18,66.0,400,0.8,70,6.1,0.046,20.9,31,0.387,3.3,474,96.5,0.3,0.97584,14480,67,100,6.2,3,0.0,0.6375,64,17.87,28.78,20.74,96.6,5.0,0.11546,0.0,32,0,22.4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.4,-0.8,1.66872,21086.0,64,100,5.7,2.0,515,0.0,54.0,8.0,0.242,498.0,3.0,50.0,11.9,0.78,583.0,0.0,46,10.8,3.874,7.2,17.8,5.5,0.6,0.2,0.4,7.0,7.0,7.9,99.0,0.0,99.0,OFF,OFF,0.0,4.98,OFF,0.0,5.835,19.0,6.0,40.0,76.0,110.0,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",8.0,2.0,,
2021-11-24,10:58:41,3.4,1.44,4.04,1.54,2.57,0.5,82,76,84,75,52,29,0.6,0.0,0.0,0.0,0.0,0.0,0.0,23.8,31,0,12,OFF,OFF,ON,0.0,9.8,73,0,762,OFF,OFF,29.4,29.5,5.28,29.4,8.58,9.0,6.0,85.83,38.0,66.87,5.28,81.199997,19.5,7.5,2,98,OFF,OFF,100,100,9.066,92.857,0.0,0.0,OFF,OFF,8.683,4.962,0.0,0.0,OFF,OFF,0,631,15,100.0,260.1,0.18,66.0,400,0.8,68,6.1,0.046,20.9,31,0.387,3.3,474,96.5,0.3,0.97584,14480,67,100,6.2,3,0.0,0.6375,64,17.87,28.78,20.74,96.6,5.0,0.11546,0.0,32,0,22.4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.4,-0.8,1.66872,21086.0,64,100,5.7,2.0,515,0.0,54.0,8.0,0.242,498.0,3.0,50.0,11.9,0.78,583.0,0.0,46,10.8,3.874,7.2,17.8,5.5,0.6,0.2,0.5,7.0,7.0,7.9,99.0,0.0,99.0,OFF,OFF,0.0,4.98,OFF,0.0,5.835,19.0,6.0,40.0,76.0,110.0,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",8.0,2.0,,
2021-11-24,10:59:11,3.4,1.44,4.04,1.54,2.57,0.5,82,76,84,75,52,29,0.6,0.0,0.0,0.0,0.0,0.0,0.0,23.8,31,0,12,OFF,OFF,ON,0.0,9.8,73,0,742,OFF,OFF,29.4,29.5,5.39,29.4,8.58,9.0,6.0,85.33,38.0,66.87,5.28,81.199997,19.5,7.5,2,98,OFF,OFF,100,100,9.066,92.857,0.0,0.0,OFF,OFF,8.683,4.962,0.0,0.0,OFF,OFF,0,631,15,100.0,260.1,0.18,66.0,400,0.8,68,6.1,0.046,20.8,30,0.387,3.3,474,96.5,0.3,0.97584,14480,67,100,6.2,3,0.0,0.6375,64,17.87,28.78,20.74,96.6,5.0,0.11546,0.0,32,0,22.4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.4,-0.8,1.66872,21086.0,64,100,5.7,2.0,515,0.0,54.0,7.5,0.242,498.0,3.0,50.0,11.9,0.78,583.0,0.0,46,10.8,3.874,7.2,17.8,5.5,0.6,0.2,0.5,7.0,7.0,7.9,99.0,0.0,99.0,OFF,OFF,0.0,4.98,OFF,0.0,5.835,18.0,6.0,40.0,74.0,110.0,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",8.0,2.0,,
2021-11-24,10:59:41,3.4,1.44,4.04,1.54,2.57,0.5,82,76,84,75,52,29,0.6,0.0,0.0,0.0,0.0,0.0,0.0,23.9,31,0,12,OFF,OFF,ON,0.0,9.7,73,0,724,OFF,OFF,29.4,29.5,5.39,29.4,8.58,9.0,6.0,85.33,38.0,66.87,5.28,81.199997,19.5,7.5,2,98,OFF,OFF,100,100,9.066,92.857,0.0,0.0,OFF,OFF,8.683,4.962,0.0,0.0,OFF,OFF,0,631,15,100.0,260.1,0.18,66.0,400,0.8,68,6.1,0.046,20.8,30,0.387,3.3,474,96.5,0.3,0.97584,14480,67,100,6.2,3,0.0,0.6375,64,17.87,28.78,20.74,96.6,5.0,0.11546,0.0,32,0,22.4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.4,-0.8,1.66872,21086.0,64,100,5.7,2.0,515,0.0,54.0,7.5,0.242,498.0,3.0,50.0,11.9,0.78,583.0,0.0,46,10.8,3.874,7.2,17.8,5.5,0.6,0.2,0.5,7.0,7.0,7.9,99.0,0.0,99.0,OFF,OFF,0.0,4.98,OFF,0.0,5.835,18.0,6.0,40.0,74.0,110.0,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",8.0,2.0,,
2021-11-24,11:00:10,3.4,1.44,4.04,1.54,2.57,0.5,82,76,84,75,52,29,0.6,0.0,0.0,0.0,0.0,0.0,0.0,23.9,31,0,12,OFF,OFF,ON,0.0,9.7,73,0,711,OFF,OFF,29.4,29.5,5.39,29.4,8.58,9.0,6.0,84.88,38.0,66.87,5.28,81.199997,19.5,7.5,2,98,OFF,OFF,100,100,9.066,92.857,0.0,0.0,OFF,OFF,8.683,4.962,0.0,0.0,OFF,OFF,0,631,15,100.0,260.1,0.18,66.0,400,0.8,68,5.9,0.046,20.7,30,0.387,3.3,474,96.5,0.3,0.97584,14480,67,100,6.2,3,0.0,0.6375,64,17.87,28.78,20.74,96.6,5.0,0.11546,0.0,32,0,22.4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.4,-0.8,1.66872,21086.0,64,100,5.7,2.0,515,0.0,54.0,7.5,0.242,498.0,3.0,50.0,11.9,0.78,583.0,0.0,46,10.8,3.874,7.2,17.8,5.5,0.6,0.2,0.5,7.0,7.0,7.9,99.0,0.0,99.0,OFF,OFF,0.0,4.98,OFF,0.0,5.835,18.0,6.0,40.0,74.0,110.0,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",8.0,2.0,,
2021-11-24,11:00:40,3.4,1.44,4.04,1.54,2.57,0.5,82,76,84,75,52,29,0.6,0.0,0.0,0.0,0.0,0.0,0.0,23.9,31,0,11,OFF,OFF,ON,0.0,9.7,73,0,704,OFF,OFF,29.4,29.5,5.39,29.4,8.58,9.0,6.0,84.88,38.0,66.87,4.96,80.800003,19.5,7.5,2,98,OFF,OFF,100,100,9.066,92.857,0.0,0.0,OFF,OFF,8.683,4.962,0.0,0.0,OFF,OFF,0,631,15,100.0,260.1,0.18,66.0,400,0.8,68,5.9,0.046,20.7,30,0.387,3.3,474,96.5,0.3,0.97584,14480,67,100,6.2,3,0.0,0.6375,64,17.87,28.78,20.74,96.6,5.0,0.11546,0.0,32,0,22.4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.4,-0.8,1.66872,21086.0,64,100,5.7,2.0,515,0.0,54.0,7.5,0.242,498.0,3.0,50.0,11.9,0.78,583.0,0.0,46,10.8,3.874,7.2,17.8,5.5,0.6,0.2,0.5,7.0,7.0,7.9,99.0,0.0,99.0,OFF,OFF,0.0,4.98,OFF,0.0,5.835,18.0,6.0,40.0,74.0,110.0,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",8.0,2.0,,
2021-11-24,11:01:39,3.4,1.44,4.04,1.54,2.57,0.5,82,76,84,75,52,29,0.6,0.0,0.0,0.0,0.0,0.0,0.0,23.9,31,0,12,OFF,OFF,ON,0.0,9.6,73,0,695,OFF,OFF,29.4,29.5,5.39,29.4,8.58,9.0,6.0,84.88,38.0,66.87,4.96,80.800003,19.5,7.5,2,98,OFF,OFF,100,100,9.066,92.857,0.0,0.0,OFF,OFF,8.683,4.962,0.0,0.0,OFF,OFF,0,631,15,100.0,260.1,0.18,66.0,400,0.8,68,5.9,0.046,20.7,30,0.387,3.3,474,96.5,0.3,0.97584,14480,67,100,6.2,3,0.0,0.6375,64,17.87,28.78,20.74,96.6,5.0,0.11546,0.0,32,0,22.4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.4,-0.8,1.66872,21086.0,64,100,5.7,2.0,515,0.0,54.0,7.5,0.242,498.0,3.0,50.0,11.9,0.78,583.0,0.0,46,10.8,3.874,7.2,17.8,5.5,0.6,0.2,0.5,7.0,7.0,7.9,99.0,0.0,99.0,OFF,OFF,0.0,4.98,OFF,0.0,5.835,18.0,6.0,40.0,74.0,110.0,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",8.0,2.0,,
2021-11-24,11:02:09,3.4,1.44,4.04,1.54,2.57,0.5,82,76,84,75,52,29,0.6,0.0,0.0,0.0,0.0,0.0,0.0,23.9,31,0,12,OFF,OFF,ON,0.0,9.6,74,0,696,OFF,OFF,29.4,29.5,5.39,29.4,8.58,9.0,6.0,84.88,38.0,66.87,4.96,80.800003,19.5,7.5,2,98,OFF,OFF,100,100,9.066,92.857,0.0,0.0,OFF,OFF,8.683,4.962,0.0,0.0,OFF,OFF,0,631,15,100.0,260.1,0.18,66.0,400,0.8,68,5.9,0.046,20.6,30,0.387,3.3,474,96.5,0.3,0.97584,14480,67,100,6.2,3,0.0,0.6375,64,17.87,28.78,20.22,96.6,5.0,0.11546,0.0,32,0,22.4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.4,-0.8,1.66872,21086.0,64,100,5.7,2.0,515,0.0,54.0,7.5,0.242,498.0,3.0,50.0,11.9,0.78,583.0,0.0,46,10.8,3.874,7.2,17.2,5.5,0.6,0.2,0.5,7.0,7.0,7.9,99.0,0.0,99.0,OFF,OFF,0.0,4.98,OFF,0.0,5.835,18.0,6.0,40.0,74.0,110.0,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",8.0,2.0,,
2021-11-24,11:02:38,3.4,1.44,4.04,1.54,2.57,0.5,82,76,84,75,52,29,0.6,0.0,0.0,0.0,0.0,0.0,0.0,23.8,31,0,11,OFF,OFF,ON,0.0,9.6,74,0,694,OFF,OFF,29.4,29.5,5.39,29.4,8.58,9.0,6.0,84.88,38.0,66.87,4.96,80.800003,19.5,7.5,2,98,OFF,OFF,100,100,9.066,92.857,0.0,0.0,OFF,OFF,8.683,4.962,0.0,0.0,OFF,OFF,0,631,15,100.0,260.1,0.18,66.0,400,0.8,68,5.9,0.046,20.6,30,0.387,3.3,474,96.5,0.3,0.97584,14480,67,100,6.2,3,0.0,0.6375,64,17.87,28.78,20.22,96.6,5.0,0.11546,0.0,32,0,22.4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.4,-0.8,1.66872,21086.0,64,100,5.7,2.0,515,0.0,54.0,7.5,0.242,498.0,3.0,50.0,11.9,0.78,583.0,0.0,46,10.8,3.874,7.2,17.2,5.5,0.6,0.2,0.5,6.1,7.0,7.9,99.0,0.0,99.0,OFF,OFF,0.0,4.98,OFF,0.0,5.835,18.0,6.0,40.0,74.0,110.0,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",8.0,2.0,,
2021-11-24,11:03:07,3.4,1.44,4.04,1.54,2.57,0.5,82,76,84,75,52,29,0.6,0.0,0.0,0.0,0.0,0.0,0.0,23.8,31,0,11,OFF,OFF,ON,0.0,9.6,74,0,691,OFF,OFF,29.4,29.5,5.39,29.4,8.58,9.0,6.0,84.88,38.0,66.87,4.96,80.800003,19.5,7.5,2,98,OFF,OFF,100,100,9.066,92.857,0.0,0.0,OFF,OFF,8.683,4.962,0.0,0.0,OFF,OFF,0,631,15,100.0,260.1,0.18,66.0,400,0.8,68,5.9,0.046,20.5,30,0.387,3.3,474,96.5,0.3,0.97584,14480,67,100,6.2,3,0.0,0.6375,64,17.87,28.78,20.22,96.6,5.0,0.11546,0.0,32,0,22.4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.4,-0.8,1.66872,21086.0,64,100,5.7,2.0,515,0.0,54.0,7.5,0.242,498.0,3.0,50.0,11.9,0.78,583.0,0.0,46,10.8,3.874,7.2,17.2,5.5,0.6,0.2,0.5,6.1,7.0,7.9,99.0,0.0,99.0,OFF,OFF,0.0,4.98,OFF,0.0,5.835,18.0,6.0,39.0,75.0,110.0,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",8.0,2.0,,
2021-11-24,11:03:37,3.4,1.44,4.04,1.54,2.57,0.5,82,76,84,75,52,29,0.6,0.0,0.0,0.0,0.0,0.0,0.0,23.8,32,0,12,OFF,OFF,ON,0.0,9.6,74,0,691,OFF,OFF,29.4,29.5,5.39,29.4,8.58,9.0,6.0,84.88,38.0,66.87,4.96,80.800003,19.5,7.5,2,98,OFF,OFF,100,100,9.066,92.857,0.0,0.0,OFF,OFF,8.683,4.962,0.0,0.0,OFF,OFF,0,631,15,100.0,260.1,0.18,66.0,400,0.8,70,5.9,0.046,20.5,30,0.387,3.3,474,96.5,0.3,0.97584,14480,67,100,6.2,3,0.0,0.6375,64,17.87,28.78,20.22,96.6,5.0,0.11546,0.0,32,0,22.4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.4,-0.8,1.66872,21086.0,64,100,5.7,2.0,515,0.0,54.0,7.5,0.242,498.0,3.0,50.0,11.9,0.78,583.0,0.0,46,10.8,3.874,7.2,17.2,5.5,0.6,0.2,0.5,6.1,7.0,7.9,99.0,0.0,99.0,OFF,OFF,0.0,4.98,OFF,0.0,5.835,18.0,6.0,39.0,75.0,110.0,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",8.0,2.0,,
2021-11-24,11:04:06,3.4,1.44,4.04,1.54,2.57,0.5,82,76,84,75,52,29,0.6,0.0,0.0,0.0,0.0,0.0,0.0,23.8,32,0,12,OFF,OFF,ON,0.0,9.6,74,0,689,OFF,OFF,29.4,29.5,5.39,29.4,8.58,9.0,6.0,84.88,38.0,66.87,4.96,80.800003,19.5,7.5,2,98,OFF,OFF,100,100,9.066,92.857,0.0,0.0,OFF,OFF,8.683,4.962,0.0,0.0,OFF,OFF,0,631,15,100.0,260.1,0.18,66.0,400,0.8,70,5.9,0.046,20.4,30,0.387,3.3,474,96.5,0.3,0.97584,14480,67,100,6.2,3,0.0,0.6375,64,17.87,28.78,20.22,96.6,5.0,0.11546,0.0,32,0,22.4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.4,-0.8,1.66872,21086.0,64,100,5.7,2.0,515,0.0,54.0,7.5,0.242,498.0,3.0,50.0,11.9,0.78,583.0,0.0,46,10.8,3.874,7.2,17.2,5.5,0.6,0.2,0.5,6.1,7.0,7.9,99.0,0.0,99.0,OFF,OFF,0.0,4.98,OFF,0.0,5.835,18.0,6.0,39.0,75.0,110.0,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",8.0,2.0,,
