date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2),Socket_Switch_51,Socket_power_51 (W),Socket_Energy_51 (kWh), temperature_inside_50 (°C), temperature_outside_50(°C), humidity_inside_50 (%), humidity_outside_50 (%), Supply_air_flow_50(m3/h), exhaust_air_flow_50 (m3/h), Lunos_Ventilation_Mode, Lunos_Ventilation_Heat_Recovery_mode, Control_Algorithm, raspberrypi_switch, raspberrypi_power(W), raspberrypi_energy (kWh), no_of_persons, Window_blinds_power_consumption (W), Window_blinds_energy_consumption (kWh)
2021-12-28,15:32:18,3.3,0.39,3.3,-0.92,3.94,0.1,71,71,80,90,90,93,0.41,0.0,0.35333333333333333,1.7066666666666668,0.0,0.0,0.0,22.7,21,0,0,OFF,OFF,ON,0,2.5,78,0,139,OFF,OFF,29.4,29.5,2.86,29.4,3.52,9.0,6.0,19.75,38.0,91.18,2.4,95.199997,17,4,10,98,OFF,OFF,100,100,9.146,358.369,0,0,OFF,OFF,24.322,5.023,84,0,ON,OFF,592,11,100,100,260.1,0.18,66.0,415,2.3,91,3.7,0.266,18,32,0.392,1,448,93.9,1.3,0.19009,4139,92,100,2.6,6,0.0,0.6675,46.0,17.66,25,18.16,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.9,0.5,0.30091,5113,89,82,2.1,6,431,2.2,86,4.1,0.125,450,3.3,88,5,3.874,426,2.1,79,5.8,0.135,3.6,16.9,3.6,0.9,0.4,0.5,3.40,4.30,5.20,0,99,45,OFF,OFF,4.68,0.09,OFF,0.0,15.227,17,3,39,92,29,,2,2,15,RBC_V1,OFF,3,1.796,1.0,11,5.657
2021-12-28,15:32:47,3.3,0.39,3.3,-0.92,3.94,0.1,71,71,80,90,90,93,0.41,0.0,0.35333333333333333,1.7066666666666668,0.0,0.0,0.0,22.7,20,0,0,OFF,OFF,ON,0,2.2,78,0,136,OFF,OFF,29.4,29.5,2.75,29.4,3.52,9.0,6.0,19.83,38.0,91.18,2.4,95.199997,17,4,10,98,OFF,OFF,100,100,9.146,358.369,0,0,OFF,OFF,24.323,5.023,84,0,ON,OFF,592,11,100,100,260.1,0.18,66.0,415,2.3,91,3.7,0.266,18,32,0.392,1,448,93.9,1.3,0.19009,4139,92,100,2.6,6,0.0,0.6675,46.0,17.66,25,18.16,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.9,0.5,0.30091,5113,89,82,2.1,6,431,2.2,86,4.1,0.125,450,3.3,88,5,3.874,426,2.1,79,5.8,0.135,3.6,16.9,3.6,1.4,0.1,0.5,3.40,4.30,5.20,0,99,45,OFF,OFF,4.68,0.09,OFF,0.0,15.227,17,3,39,93,29,,2,2,0,RBC_V1,OFF,3,1.796,1.0,11,5.658
2021-12-28,15:33:17,3.3,0.39,3.3,-0.92,3.94,0.1,71,71,80,90,90,93,0.41,0.0,0.35333333333333333,1.7066666666666668,0.0,0.0,0.0,22.7,20,0,0,OFF,OFF,ON,0,2.1,79,0,135,OFF,OFF,29.4,29.5,2.75,29.4,3.52,9.0,6.0,19.83,38.0,91.18,2.4,95.199997,17,4,10,98,OFF,OFF,100,100,9.146,358.369,0,0,OFF,OFF,24.323,5.023,84,0,ON,OFF,592,11,100,100,260.1,0.18,66.0,415,2.3,91,3.7,0.266,18,32,0.392,1,448,93.9,1.3,0.19009,4139,92,100,2.6,6,0.0,0.6675,46.0,17.66,25,18.16,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.9,0.5,0.30091,5113,89,82,2.1,6,431,2.2,86,4.1,0.125,450,3.3,88,5,3.874,426,2.1,79,5.8,0.135,3.6,16.9,3.6,1.4,0.2,0.2,3.40,4.30,5.20,0,99,45,OFF,OFF,4.68,0.09,OFF,0.0,15.227,17,3,39,93,29,,2,2,0,RBC_V1,OFF,3,1.796,1.0,11,5.658
2021-12-28,15:33:46,3.3,0.39,3.3,-0.92,3.94,0.1,71,71,80,90,90,93,0.41,0.0,0.35333333333333333,1.7066666666666668,0.0,0.0,0.0,22.7,20,0,0,OFF,OFF,ON,0,2,79,0,134,OFF,OFF,29.4,29.5,2.75,29.4,3.52,9.0,6.0,19.83,38.0,91.18,2.4,95.199997,17,4,10,98,OFF,OFF,100,100,9.146,358.369,0,0,OFF,OFF,24.324,5.023,84,0,ON,OFF,592,11,100,100,260.1,0.18,66.0,415,2.3,91,3.7,0.266,18,32,0.392,1,448,93.9,1.3,0.19009,4139,92,100,2.6,6,0.0,0.6675,46.0,17.66,25,18.16,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.9,0.5,0.30091,5113,89,82,2.1,6,431,2.2,86,4.1,0.125,450,3.3,88,5,3.874,426,2.1,79,5.8,0.135,3.6,16.9,3.6,1.4,0.7,0.8,3.40,4.30,5.20,0,99,45,OFF,OFF,4.68,0.09,OFF,0.0,15.227,17,3,39,93,29,,2,2,15,RBC_V1,OFF,3,1.796,1.0,11,5.658
2021-12-28,15:34:15,3.3,0.39,3.3,-0.92,3.94,0.1,71,71,80,90,90,93,0.41,0.0,0.35333333333333333,1.7066666666666668,0.0,0.0,0.0,22.7,20,0,0,OFF,OFF,ON,0,2.1,79,0,132,OFF,OFF,29.4,29.5,2.75,29.4,3.52,9.0,6.0,19.83,38.0,91.18,2.4,95.199997,17,4,10,98,OFF,OFF,100,100,9.146,358.369,0,0,OFF,OFF,24.325,5.023,84,0,ON,OFF,592,11,100,100,260.1,0.18,66.0,415,2.3,91,3.7,0.266,18,32,0.392,1,448,93.9,1.3,0.19009,4139,92,100,2.6,6,0.0,0.6675,46.0,17.66,25,18.16,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.9,0.5,0.30091,5113,89,82,2.1,6,431,2.2,86,4.1,0.125,450,3.3,88,5,3.874,426,2.1,79,5.8,0.135,3.6,16.9,3.6,1,0.7,0.2,3.40,4.30,5.20,0,99,45,OFF,OFF,4.68,0.09,OFF,0.0,15.227,17,3,39,93,29,,2,2,15,RBC_V1,OFF,3,1.796,1.0,11,5.658
2021-12-28,15:34:45,3.3,0.39,3.3,-0.92,3.94,0.1,71,71,80,90,90,93,0.41,0.0,0.35333333333333333,1.7066666666666668,0.0,0.0,0.0,22.7,21,0,0,OFF,OFF,ON,0,2.2,79,0,130,OFF,OFF,29.4,29.5,2.75,29.4,3.52,9.0,6.0,20.11,38.0,91.18,2.4,95.199997,17,4,10,98,OFF,OFF,100,100,9.146,358.369,0,0,OFF,OFF,24.325,5.023,84,0,ON,OFF,592,11,100,100,260.1,0.18,66.0,415,2.3,91,3.7,0.266,18,32,0.392,1,448,93.9,1.3,0.19009,4139,92,100,2.6,6,0.0,0.6675,46.0,17.66,25,18.16,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.9,0.5,0.30091,5113,89,82,2.1,6,431,2.2,86,4.1,0.125,450,3.3,88,5,3.874,426,2.1,79,5.8,0.135,3.6,16.9,3.6,1.2,0.4,0.2,3.40,4.30,5.20,0,99,45,OFF,OFF,4.68,0.09,OFF,0.0,15.227,17,3,39,91,29,,2,2,15,RBC_V1,OFF,3,1.796,1.0,11,5.658
2021-12-28,15:35:14,3.3,0.39,3.3,-0.92,3.94,0.1,71,71,80,90,90,93,0.41,0.0,0.35333333333333333,1.7066666666666668,0.0,0.0,0.0,22.7,21,0,0,OFF,OFF,ON,0,2.2,79,0,128,OFF,OFF,29.4,29.5,2.75,29.4,3.52,9.0,6.0,20.11,38.0,91.18,2.4,95.199997,17,4,10,98,OFF,OFF,100,100,9.146,358.369,0,0,OFF,OFF,24.326,5.023,84,0,ON,OFF,592,11,100,100,260.1,0.18,66.0,415,2.3,91,3.7,0.266,18,32,0.392,1,448,93.9,1.3,0.19009,4139,92,100,2.6,6,0.0,0.6675,46.0,17.66,25,18.16,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.9,0.5,0.30091,5113,89,82,2.1,7,431,2.2,86,4.1,0.125,450,3.3,88,5,3.874,426,2.1,79,5.8,0.135,3.6,16.9,3.6,1.5,0.9,0.3,3.40,4.30,5.20,0,99,45,OFF,OFF,4.68,0.09,OFF,0.0,15.227,17,3,39,91,29,,2,2,15,RBC_V1,OFF,3,1.796,1.0,11,5.658
2021-12-28,15:35:43,3.3,0.39,3.3,-0.92,3.94,0.1,71,71,80,90,90,93,0.41,0.0,0.35333333333333333,1.7066666666666668,0.0,0.0,0.0,22.7,21,0,0,OFF,OFF,ON,0,2.2,79,0,126,OFF,OFF,29.4,29.5,2.75,29.4,3.52,9.0,6.0,20.11,38.0,91.18,2.4,95.199997,17,4,10,98,OFF,OFF,100,100,9.146,358.369,0,0,OFF,OFF,24.327,5.023,84,0,ON,OFF,592,11,100,100,260.1,0.18,66.0,415,2.3,91,3.7,0.266,18,32,0.392,1,448,93.9,1.3,0.19009,4139,92,100,2.6,6,0.0,0.6675,46.0,17.66,25,18.16,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.9,0.5,0.30775,5290,90,100,2,7,431,2.2,86,4.1,0.125,450,3.3,88,5,3.874,426,2.1,79,5.8,0.135,3.6,16.9,3.6,0.6,0.1,0.1,3.40,4.30,5.20,0,99,45,OFF,OFF,4.68,0.09,OFF,0.0,15.227,17,3,39,91,29,,2,2,15,RBC_V1,OFF,3,1.796,1.0,11,5.658
2021-12-28,15:36:13,3.3,0.39,3.3,-0.92,3.94,0.1,71,71,80,90,90,93,0.41,0.0,0.35333333333333333,1.7066666666666668,0.0,0.0,0.0,22.7,21,0,0,OFF,OFF,ON,0,2.2,79,0,124,OFF,OFF,29.4,29.5,2.75,29.4,3.52,9.0,6.0,20.11,38.0,91.18,2.4,95.599998,17,4,10,98,OFF,OFF,100,100,9.146,358.369,0,0,OFF,OFF,24.328,5.023,84,0,ON,OFF,592,11,100,100,260.1,0.18,66.0,415,2.3,91,3.7,0.266,18,32,0.392,1,448,93.9,1.3,0.19009,4139,92,100,2.6,6,0.0,0.6675,46.0,17.66,25,18.16,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.9,0.5,0.30775,5290,90,100,2,7,431,2.2,86,4.1,0.125,450,3.3,88,5,3.874,426,2.1,79,5.8,0.135,3.6,16.9,3.6,0.9,0.1,0.2,3.40,4.30,5.20,0,99,45,OFF,OFF,4.68,0.09,OFF,0.0,15.227,17,3,39,91,29,,2,2,15,RBC_V1,OFF,3,1.796,1.0,11,5.658
2021-12-28,15:36:42,3.3,0.39,3.3,-0.92,3.94,0.1,71,71,80,90,90,93,0.41,0.0,0.35333333333333333,1.7066666666666668,0.0,0.0,0.0,22.7,20,0,0,OFF,OFF,ON,0,2,79,0,121,OFF,OFF,29.4,29.5,2.75,29.4,3.52,9.0,6.0,20.11,38.0,91.18,2.4,95.599998,17,4,10,98,OFF,OFF,100,100,9.146,358.369,0,0,OFF,OFF,24.328,5.023,84,0,ON,OFF,592,11,100,100,260.1,0.18,66.0,415,2.3,91,3.6,0.266,18,32,0.392,1,448,93.9,1.3,0.19009,4139,92,100,2.6,6,0.0,0.6675,46.0,17.66,25,18.16,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.9,0.5,0.30775,5290,90,100,2,7,431,2.2,86,4.1,0.125,450,3.3,88,5,3.874,426,2.1,79,5.8,0.135,3.6,16.9,3.6,1.1,0.4,0.5,3.40,4.30,5.20,0,99,45,OFF,OFF,4.68,0.09,OFF,0.0,15.227,17,3,39,91,29,,2,2,15,RBC_V1,OFF,3,1.796,1.0,11,5.659
2021-12-28,15:37:11,3.3,0.39,3.3,-0.92,3.94,0.1,71,71,80,90,90,93,0.41,0.0,0.35333333333333333,1.7066666666666668,0.0,0.0,0.0,22.7,20,0,0,OFF,OFF,ON,0,2,79,0,116,OFF,OFF,29.4,29.5,2.75,29.4,3.52,9.0,6.0,20.11,38.0,91.18,2.4,95.599998,17,4,10,98,OFF,OFF,100,100,9.146,358.369,13,0,ON,OFF,24.329,5.023,84,0,ON,OFF,592,11,100,100,260.1,0.18,66.0,415,2.3,91,3.6,0.266,18,32,0.392,1,448,93.9,1.3,0.19009,4139,92,100,2.6,6,0.0,0.6675,46.0,17.66,25,18.16,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.9,0.5,0.30775,5290,90,100,2,7,431,2.2,86,4.1,0.125,450,3.3,88,5,3.874,426,2.1,79,5.8,0.135,3.6,16.9,3.6,1.1,0.4,0.5,3.40,4.30,5.20,0,99,45,OFF,OFF,4.68,0.09,OFF,0.0,15.227,17,3,39,91,29,,2,2,15,RBC_V1,OFF,3,1.796,1.0,11,5.659
2021-12-28,15:37:41,3.3,0.39,3.3,-0.92,3.94,0.1,71,71,80,90,90,93,0.41,0.0,0.35333333333333333,1.7066666666666668,0.0,0.0,0.0,22.7,20,0,0,OFF,OFF,ON,0,2,80,0,112,OFF,OFF,29.4,29.5,2.75,29.4,3.52,9.0,6.0,20.11,38.0,91.18,2.4,95.599998,17,4,10,98,OFF,OFF,100,100,9.146,358.369,0,0,OFF,OFF,24.33,5.023,84,0,ON,OFF,592,11,100,100,260.1,0.18,66.0,415,2.3,91,3.7,0.266,18,32,0.392,1,448,93.9,1.3,0.19009,4139,92,100,2.6,6,0.0,0.6675,46.0,17.66,25,18.16,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.9,0.5,0.30775,5290,90,100,2,7,431,2.2,86,4.1,0.125,450,3.3,88,5,3.874,426,2.1,79,5.8,0.135,3.6,16.9,3.6,1.3,0.6,0.5,3.40,4.30,5.20,0,99,45,OFF,OFF,4.68,0.09,OFF,0.0,15.227,17,3,39,92,29,,2,2,15,RBC_V1,OFF,3,1.796,1.0,11,5.659
2021-12-28,15:38:10,3.3,0.39,3.3,-0.92,3.94,0.1,71,71,80,90,90,93,0.41,0.0,0.35333333333333333,1.7066666666666668,0.0,0.0,0.0,22.7,20,0,0,OFF,OFF,ON,0,2.1,79,0,111,OFF,OFF,29.4,29.5,2.75,29.4,3.52,9.0,6.0,20.28,38.0,91.18,2.4,95.599998,17,4,10,98,OFF,OFF,100,100,9.146,358.369,0,0,OFF,OFF,24.33,5.023,84,0,ON,OFF,592,11,100,100,260.1,0.18,66.0,415,2.3,91,3.7,0.266,18,32,0.392,1,448,93.9,1.3,0.19009,4139,92,100,2.6,6,0.0,0.6675,46.0,17.66,25,18.16,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.9,0.5,0.30775,5290,90,100,2,7,431,2.2,86,4.1,0.125,450,3.3,88,5,3.874,426,2.1,79,5.8,0.135,3.6,16.9,3.6,1.6,0.3,0.2,3.40,4.30,5.20,0,99,45,OFF,OFF,4.68,0.09,OFF,0.0,15.227,17,3,39,92,29,,2,2,15,RBC_V1,OFF,3,1.796,1.0,11,5.659
2021-12-28,15:38:39,3.3,0.39,3.3,-0.92,3.94,0.1,71,71,80,90,90,93,0.41,0.0,0.35333333333333333,1.7066666666666668,0.0,0.0,0.0,22.7,21,0,0,OFF,OFF,ON,0,2,80,0,108,OFF,OFF,29.4,29.5,2.75,29.4,3.52,9.0,6.0,20.28,38.0,91.18,2.4,95.599998,17,4,10,98,OFF,OFF,100,100,9.146,358.369,0,0,OFF,OFF,24.331,5.023,84,0,ON,OFF,592,11,100,100,260.1,0.18,66.0,415,2.3,91,3.7,0.266,18,32,0.392,1,448,93.9,1.3,0.19009,4139,92,100,2.6,6,0.0,0.6675,46.0,17.66,25,18.16,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.9,0.5,0.30775,5290,90,100,2,7,431,2.2,86,4.1,0.125,450,3.3,88,5,3.874,426,2.1,79,5.8,0.135,3.6,16.9,3.6,1,0.3,0.2,3.40,4.30,5.20,0,99,45,OFF,OFF,4.68,0.09,OFF,0.0,15.227,17,3,39,91,29,,2,2,15,RBC_V1,OFF,3,1.796,1.0,11,5.659
2021-12-28,15:39:08,3.3,0.39,3.3,-0.92,3.94,0.1,71,71,80,90,90,93,0.41,0.0,0.35333333333333333,1.7066666666666668,0.0,0.0,0.0,22.7,21,0,0,OFF,OFF,ON,0,2,80,0,102,OFF,OFF,29.4,29.5,2.75,29.4,3.52,9.0,6.0,20.28,38.0,91.18,2.4,95.599998,17,4,10,98,OFF,OFF,100,100,9.146,358.369,0,0,OFF,OFF,24.332,5.023,84,0,ON,OFF,592,11,100,100,260.1,0.18,66.0,415,2.3,91,3.7,0.266,18,32,0.392,1,448,93.9,1.3,0.19009,4139,92,100,2.6,6,0.0,0.6675,46.0,17.66,25,18.16,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.9,0.5,0.30775,5290,90,100,2,7,431,2.2,86,4.1,0.125,450,3.3,88,5,3.874,426,2.1,79,5.8,0.135,3.6,16.9,3.6,0.7,0.5,0.5,3.40,4.30,5.20,0,99,45,OFF,OFF,4.68,0.09,OFF,0.0,15.227,17,3,39,91,29,,2,2,15,RBC_V1,OFF,3,1.796,1.0,11,5.659
2021-12-28,15:39:38,3.3,0.39,3.3,-0.92,3.94,0.1,71,71,80,90,90,93,0.41,0.0,0.35333333333333333,1.7066666666666668,0.0,0.0,0.0,22.7,21,0,0,OFF,OFF,ON,0,2,80,0,97,OFF,OFF,29.4,29.5,2.75,29.4,3.52,9.0,6.0,20.28,38.0,91.18,2.4,95.599998,17,4,10,98,OFF,OFF,100,100,9.146,358.369,0,0,OFF,OFF,24.332,5.023,84,0,ON,OFF,592,11,100,100,260.1,0.18,66.0,415,2.3,91,3.6,0.266,18,32,0.392,1,448,93.9,1.3,0.19009,4139,92,100,2.6,6,0.0,0.6675,46.0,17.66,25,17.66,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.9,0.5,0.30775,5290,90,100,2,7,431,2.2,86,4.1,0.125,450,3.3,88,5,3.874,426,2.1,79,5.8,0.135,3.6,16.9,3.6,0.8,0.5,0.5,3.40,4.30,5.20,0,99,45,OFF,OFF,4.68,0.09,OFF,0.0,15.227,17,3,39,92,29,,2,2,15,RBC_V1,OFF,3,1.796,1.0,11,5.659
2021-12-28,15:40:07,3.3,0.39,3.3,-0.92,3.94,0.1,71,71,80,90,90,93,0.41,0.0,0.35333333333333333,1.7066666666666668,0.0,0.0,0.0,22.7,21,0,0,OFF,OFF,ON,0,1.8,80,0,95,OFF,OFF,29.4,29.5,2.75,29.4,3.52,9.0,6.0,20.28,38.0,91.18,2.4,95.599998,17,4,10,98,OFF,OFF,100,100,9.146,358.369,0,0,OFF,OFF,24.333,5.023,84,0,ON,OFF,592,11,100,100,260.1,0.18,66.0,415,2.3,91,3.6,0.266,17.9,32,0.392,1,448,93.9,1.3,0.19009,4139,92,100,2.6,6,0.0,0.6675,46.0,17.66,25,17.66,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.9,0.5,0.30775,5290,90,100,2,7,431,2.2,86,4.1,0.125,450,3.3,88,5,3.874,426,2.1,79,5.8,0.135,3.6,16.9,3.6,0.6,0,0.5,3.40,4.30,5.20,0,99,45,OFF,OFF,4.68,0.09,OFF,0.0,15.227,17,3,39,92,29,,2,2,15,RBC_V1,OFF,3,1.796,1.0,11,5.659
2021-12-28,15:40:36,3.3,0.39,3.3,-0.92,3.94,0.1,71,71,80,90,90,93,0.41,0.0,0.35333333333333333,1.7066666666666668,0.0,0.0,0.0,22.7,21,0,0,OFF,OFF,ON,0,1.9,80,0,93,OFF,OFF,29.4,29.5,2.75,29.4,3.52,9.0,6.0,20.28,38.0,91.18,2.4,95.599998,17,4,10,98,OFF,OFF,100,100,9.146,358.369,0,0,OFF,OFF,24.334,5.023,84,0,ON,OFF,592,11,100,100,260.1,0.18,66.0,415,2.3,92,3.6,0.266,17.9,32,0.392,1,448,93.9,1.3,0.19009,4139,92,100,2.6,6,0.0,0.6675,46.0,17.66,25,17.66,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.9,0.5,0.30775,5290,90,100,2,7,431,2.2,86,4.1,0.125,450,3.3,88,5,3.874,426,2.1,79,5.8,0.135,3.6,16.9,3.6,0.9,0.5,0.2,3.40,4.30,5.20,0,99,45,OFF,OFF,4.68,0.09,OFF,0.0,15.227,17,3,39,92,29,,2,2,15,RBC_V1,OFF,3,1.796,1.0,11,5.659
2021-12-28,15:41:06,3.3,0.39,3.3,-0.92,3.94,0.1,71,71,80,90,90,93,0.41,0.0,0.35333333333333333,1.7066666666666668,0.0,0.0,0.0,22.7,21,0,0,OFF,OFF,ON,0,2,80,0,88,OFF,OFF,29.4,29.5,2.75,29.4,3.52,9.0,6.0,20.28,38.0,91.18,2.4,95.599998,17,4,10,98,OFF,OFF,100,100,9.146,358.369,0,0,OFF,OFF,24.334,5.023,84,0,ON,OFF,592,11,100,100,260.1,0.18,66.0,415,2.3,92,3.6,0.266,17.9,32,0.392,1,448,93.9,1.3,0.19009,4139,92,100,2.6,6,0.0,0.6675,46.0,17.66,25,17.66,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.9,0.5,0.30775,5290,90,100,2,7,431,2.2,86,4.1,0.125,450,3.3,88,5,3.874,426,2.1,79,5.8,0.135,3.6,16.9,3.6,0.9,0.5,0.2,3.40,4.30,5.20,0,99,45,OFF,OFF,4.68,0.09,OFF,0.0,15.227,17,3,39,92,29,,0,2,15,RBC_V1,OFF,3,1.796,1.0,11,5.659
