date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2),Socket_Switch_51,Socket_power_51 (W),Socket_Energy_51 (kWh), temperature_inside_50 (°C), temperature_outside_50(°C), humidity_inside_50 (%), humidity_outside_50 (%), Supply_air_flow_50(m3/h), exhaust_air_flow_50 (m3/h), Lunos_Ventilation_Mode, Lunos_Ventilation_Heat_Recovery_mode, Control_Algorithm
2021-12-05,03:41:52,1.54,-2.78,1.54,-3.08,1.0,-3.21,92,92,91,75,75,83,0.43,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,23.8,29,0,0,OFF,OFF,ON,0,3.8,100,0,0,OFF,OFF,29.4,29.5,0.88,29.4,3.3,9.0,6.0,18.38,38.0,98.35,0.8,94.400002,20,1.5,8,1,OFF,OFF,100,100,9.066,180.567,0,664,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,55,15.0,100,260.1,0.18,66.0,450,0.6,88,2.2,0,22.9,25,49.334,2.1,427,93.7,0.1,0.31351,7470,94,0,1.2,11,0,0.666,51,18.47,29.36,22.87,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.8,-2,0.37721,4814,89,0,-0.6,6,514,0.8,84,3.3,49.338,532,1.9,80,4.7,0.322,482,1.8,79,5.1,49.342,1.2,17.3,2.4,0.5,0.1,0.5,3.40,2.50,3.40,0,58,47,OFF,OFF,0.0,0.43,ON,15,9.003,23,24,30,29,0,,0,2.0,0, RBC_V1
2021-12-05,03:42:21,1.54,-2.78,1.54,-3.08,1.0,-3.21,92,92,91,75,75,83,0.43,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,23.8,29,0,0,OFF,OFF,ON,0,3.8,100,0,0,OFF,OFF,29.4,29.5,0.88,29.4,3.3,9.0,6.0,18.38,38.0,98.35,0.8,94.400002,20,2,8,1,OFF,OFF,100,100,9.066,180.572,0,664,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,55,15.0,100,260.1,0.18,66.0,450,0.6,88,2.2,0,22.9,25,49.334,2.1,427,93.7,0.1,0.31351,7470,94,0,1.2,11,0,0.666,51,18.47,29.36,22.87,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.8,-2,0.37721,4814,89,0,-0.6,6,514,0.8,84,3.3,49.338,532,1.9,80,4.7,0.322,482,1.8,79,5.1,49.342,1.2,17.3,2.4,0.5,0.1,0.5,3.40,2.50,3.40,0,58,47,OFF,OFF,0.0,0.43,ON,15,9.003,23,24,30,29,0,,0,2.0,0, RBC_V1
2021-12-05,03:42:50,1.54,-2.78,1.54,-3.08,1.0,-3.21,92,92,91,75,75,83,0.43,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,23.8,29,0,0,OFF,OFF,ON,0,3.9,100,0,0,OFF,OFF,29.4,29.5,0.88,29.4,3.3,9.0,6.0,18.38,38.0,98.35,0.8,94.400002,20,2,8,1,OFF,OFF,100,100,9.066,180.577,0,664,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,55,15.0,100,260.1,0.18,66.0,450,0.6,88,2.2,0,22.9,25,49.334,2.1,427,93.7,0.1,0.31351,7470,94,0,1.2,11,0,0.666,51,18.47,29.36,22.87,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.8,-2,0.37721,4814,89,0,-0.6,6,514,0.8,84,3.3,49.338,532,1.9,80,4.7,0.322,482,1.8,79,5.1,49.342,1.2,17.3,2.4,0.5,0.1,0.5,3.40,2.50,3.40,0,58,47,OFF,OFF,0.0,0.43,ON,15,9.003,23,24,30,29,0,,0,2.0,0, RBC_V1
2021-12-05,03:43:20,1.54,-2.78,1.54,-3.08,1.0,-3.21,92,92,91,75,75,83,0.43,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,23.8,29,0,0,OFF,OFF,ON,0,3.9,100,0,0,OFF,OFF,29.4,29.5,0.88,29.4,3.3,9.0,6.0,18.38,38.0,98.35,0.8,94.400002,20,1.5,8,1,OFF,OFF,100,100,9.066,180.583,0,666,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,55,15.0,100,260.1,0.18,66.0,450,0.6,88,2.1,0,23,25,49.334,2.1,427,93.7,0.1,0.31351,7470,94,0,1.2,11,0,0.666,51,18.47,29.36,22.87,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.8,-2,0.37721,4814,89,0,-0.6,6,514,0.8,84,3.3,49.338,532,1.9,80,4.7,0.322,482,1.8,79,5.1,49.342,1.2,17.3,2.4,0.5,0.1,0.5,3.40,2.50,3.40,0,58,47,OFF,OFF,0.0,0.43,ON,15,9.003,23,24,30,29,0,,0,2.0,0, RBC_V1
2021-12-05,03:43:49,1.54,-2.78,1.54,-3.08,1.0,-3.21,92,92,91,75,75,83,0.43,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,23.7,29,0,0,OFF,OFF,ON,0,3.9,100,0,0,OFF,OFF,29.4,29.5,0.88,29.4,3.3,9.0,6.0,18.38,38.0,98.35,0.8,94.400002,20,1.5,8,1,OFF,OFF,100,100,9.066,180.589,0,666,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,55,15.0,100,260.1,0.18,66.0,450,0.6,88,2.1,0,23,25,49.334,2.1,427,93.7,0.1,0.31351,7470,94,0,1.2,11,0,0.666,51,18.47,29.36,22.87,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.8,-2,0.37721,4814,89,0,-0.6,6,514,0.8,84,3.3,49.338,532,1.9,80,4.7,0.322,482,1.8,79,5.1,49.342,1.2,17.3,2.4,0.5,0.1,0.5,3.40,2.50,3.40,0,58,47,OFF,OFF,0.0,0.43,ON,15,9.003,23,24,30,29,0,,0,2.0,0, RBC_V1
2021-12-05,03:44:18,1.54,-2.78,1.54,-3.08,1.0,-3.21,92,92,91,75,75,83,0.43,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,23.7,29,0,0,OFF,OFF,ON,0,3.9,100,0,0,OFF,OFF,29.4,29.5,0.88,29.4,3.3,9.0,6.0,18.38,38.0,98.35,0.8,94.400002,20,2,8,1,OFF,OFF,100,100,9.066,180.594,0,666,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,55,15.0,100,260.1,0.18,66.0,450,0.6,88,2.2,0,23.1,25,49.334,2.1,427,93.7,0.1,0.31351,7470,94,0,1.2,11,0,0.666,51,18.47,29.36,22.87,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.8,-2,0.37721,4814,89,0,-0.6,6,514,0.8,84,3.3,49.338,532,1.9,80,4.7,0.322,482,1.8,79,5.1,49.342,1.2,17.3,2.4,0.5,0.1,0.5,3.40,2.50,3.40,0,58,47,OFF,OFF,0.0,0.43,ON,15,9.004,23,24,30,29,0,,0,2.0,0, RBC_V1
2021-12-05,03:44:47,1.54,-2.78,1.54,-3.08,1.0,-3.21,92,92,91,75,75,83,0.43,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,23.7,29,0,0,OFF,OFF,ON,0,3.9,100,0,0,OFF,OFF,29.4,29.5,0.88,29.4,3.3,9.0,6.0,18.38,38.0,98.35,0.8,94.400002,20,1.5,8,1,OFF,OFF,100,100,9.066,180.596,0,0,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,55,15.0,100,260.1,0.18,66.0,450,0.6,88,2.2,0,23.1,25,49.334,2.1,427,93.7,0.1,0.31351,7470,94,0,1.2,11,0,0.666,51,18.47,29.36,22.87,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.8,-2,0.37721,4814,89,0,-0.6,6,514,0.8,84,3.3,49.338,532,1.9,80,4.7,0.322,482,1.8,79,5.1,49.342,1.2,17.3,2.4,0.5,0.1,0.5,3.40,2.50,3.40,0,58,47,OFF,OFF,0.0,0.43,ON,15,9.004,23,24,30,29,0,,0,2.0,0, RBC_V1
2021-12-05,03:45:50,1.54,-2.78,1.54,-3.08,1.0,-3.21,92,92,91,75,75,83,0.43,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,23.7,29,0,0,OFF,OFF,ON,0,3.9,100,0,0,OFF,OFF,29.4,29.5,0.88,29.4,3.3,9.0,6.0,17.99,38.0,98.35,0.8,94.400002,20,1.5,8,1,OFF,OFF,100,100,9.066,180.596,0,0,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,58,15.0,100,260.1,0.18,66.0,450,0.6,88,2.1,0,23.1,25,49.334,2.1,427,93.7,0.1,0.31351,7470,94,0,1.2,11,0,0.666,51,18.47,29.36,22.87,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.8,-2,0.37721,4814,89,0,-0.6,6,514,0.8,84,3.3,49.338,532,1.9,80,4.7,0.322,482,1.8,79,5.1,49.342,1.2,17.3,2.4,0.5,0.1,0.5,3.40,2.50,3.40,0,58,47,OFF,OFF,0.0,0.46,ON,15,9.005,23,24,30,29,0,,0,2.0,0, RBC_V1
2021-12-05,03:46:20,1.54,-2.78,1.54,-3.08,1.0,-3.21,92,92,91,75,75,83,0.43,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,23.7,29,0,0,OFF,OFF,ON,0,3.9,100,0,0,OFF,OFF,29.4,29.5,0.88,29.4,3.3,9.0,6.0,17.99,38.0,98.35,0.8,94.400002,20,1.5,8,1,OFF,OFF,100,100,9.066,180.596,0,0,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,58,15.0,100,260.1,0.18,66.0,421,0.4,88,2.2,0.305,23.1,25,49.334,2.1,427,93.7,0.1,0.31351,7470,94,0,1.2,11,0,0.666,51,18.47,29.36,22.87,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.8,-2,0.37721,4814,89,0,-0.6,6,486,0.8,83,3.3,0.261,532,1.9,80,4.7,0.322,482,1.8,79,5.1,49.342,1.2,17.3,2.4,0.5,0.1,0.5,3.40,2.50,3.40,0,58,47,OFF,OFF,0.0,0.46,ON,16,9.005,23,24,30,29,0,,0,2.0,0, RBC_V1
2021-12-05,03:46:49,1.54,-2.78,1.54,-3.08,1.0,-3.21,92,92,91,75,75,83,0.43,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,23.7,29,0,0,OFF,OFF,ON,0,3.9,100,0,0,OFF,OFF,29.4,29.5,0.88,29.4,3.3,9.0,6.0,17.99,38.0,98.35,0.8,94,20,1.5,8,1,OFF,OFF,100,100,9.066,180.596,0,0,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,58,15.0,100,260.1,0.18,66.0,421,0.4,88,2.2,0.305,23.1,25,0.486,2.1,427,93.7,0.1,0.31351,7470,94,0,1.2,11,0,0.666,51,18.47,29.36,22.87,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.8,-2,0.37721,4814,89,0,-0.6,6,486,0.8,83,3.3,0.261,532,1,80,4.3,0.322,482,1.8,79,5.1,0.281,1.2,17.3,2.4,0.5,0.1,0.5,3.40,2.50,3.40,0,58,47,OFF,OFF,0.0,0.46,ON,16,9.005,23,24,30,29,0,,0,2.0,0, RBC_V1
2021-12-05,03:47:18,1.54,-2.78,1.54,-3.08,1.0,-3.21,92,92,91,75,75,83,0.43,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,23.7,29,0,0,OFF,OFF,ON,0,3.9,100,0,0,OFF,OFF,29.4,29.5,0.88,29.4,3.3,9.0,6.0,17.99,38.0,98.35,0.8,94,20,1.5,8,1,OFF,OFF,100,100,9.066,180.596,0,0,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,58,15.0,100,260.1,0.18,66.0,421,0.4,88,2.2,0.305,23,25,0.486,2.1,427,93.7,0.1,0.31351,7470,94,0,1.2,11,0,0.666,51,18.47,29.36,22.87,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.8,-2,0.37721,4814,89,0,-0.6,6,486,0.8,83,3.3,0.261,532,1,80,4.2,0.322,482,1.8,79,5.1,0.281,1.2,17.3,2.4,0.5,0.1,0.5,3.40,2.50,3.40,0,58,47,OFF,OFF,0.0,0.46,ON,16,9.005,23,24,30,29,0,,0,2.0,0, RBC_V1
2021-12-05,03:47:47,1.54,-2.78,1.54,-3.08,1.0,-3.21,92,92,91,75,75,83,0.43,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,23.7,29,0,0,OFF,OFF,ON,0,3.9,100,0,0,OFF,OFF,29.4,29.5,0.88,29.4,3.3,9.0,6.0,17.99,38.0,98.35,0.8,94,20,1.5,8,1,OFF,OFF,100,100,9.066,180.596,0,0,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,58,15.0,100,260.1,0.18,66.0,421,0.4,88,2.2,0.305,23,25,0.486,2.1,427,93.7,0.1,0.31351,7470,94,0,1.2,11,0,0.666,51,18.47,29.36,22.87,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.8,-2,0.37721,4814,89,0,-0.6,6,486,0.8,83,3.3,0.261,532,1,80,4.2,0.322,482,1.8,79,5.1,0.281,1.2,17.3,2.4,0.5,0.1,0.5,3.40,2.50,3.40,0,58,47,OFF,OFF,0.0,0.46,ON,16,9.005,23,24,30,29,0,,0,2.0,0, RBC_V1
2021-12-05,03:48:17,1.54,-2.78,1.54,-3.08,1.0,-3.21,92,92,91,75,75,83,0.43,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,23.7,29,0,0,OFF,OFF,ON,0,3.9,100,0,0,OFF,OFF,29.4,29.5,0.88,29.4,3.3,9.0,6.0,17.99,38.0,98.35,0.8,94,20,1.5,8,1,OFF,OFF,100,100,9.066,180.596,0,0,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,58,15.0,100,260.1,0.18,66.0,421,0.4,88,2.2,0.305,23,25,0.486,2.1,427,93.7,0.1,0.31351,7470,94,0,1.2,11,0,0.666,51,18.47,29.36,22.87,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.8,-2,0.37721,4814,89,0,-0.6,6,486,0.8,83,3.3,0.261,532,1,80,4.2,0.322,482,1.8,79,5.1,0.281,1.2,17.3,2.4,0.5,0.1,0.5,3.40,2.50,3.40,0,58,47,OFF,OFF,0.0,0.46,ON,16,9.005,23,24,30,29,0,,0,2.0,0, RBC_V1
2021-12-05,03:48:46,1.54,-2.78,1.54,-3.08,1.0,-3.21,92,92,91,75,75,83,0.43,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,23.7,29,0,0,OFF,OFF,ON,0,3.9,100,0,0,OFF,OFF,29.4,29.5,0.88,29.4,3.3,9.0,6.0,17.99,38.0,98.35,0.8,94,20,1.5,8,1,OFF,OFF,100,100,9.066,180.596,0,669,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,58,15.0,100,260.1,0.18,66.0,421,0.4,88,2.2,0.305,22.9,25,0.486,2.1,427,93.7,0.1,0.31351,7470,94,0,1.2,11,0,0.666,51,18.47,29.36,22.87,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.8,-2,0.37721,4814,89,0,-0.6,6,486,0.8,83,3.3,0.261,532,1,80,4.2,0.322,482,1.8,79,5.1,0.281,1.2,17.3,2.4,0.5,0.1,0.5,3.40,2.50,3.40,0,58,47,OFF,OFF,0.0,0.46,ON,16,9.005,23,24,30,29,0,,0,2.0,0, RBC_V1
2021-12-05,03:49:15,1.54,-2.78,1.54,-3.08,1.0,-3.21,92,92,91,75,75,83,0.43,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,23.7,29,0,0,OFF,OFF,ON,0,3.9,100,0,0,OFF,OFF,29.4,29.5,0.88,29.4,3.3,9.0,6.0,17.99,38.0,98.35,0.8,94,20,1.5,8,1,OFF,OFF,100,100,9.066,180.601,0,669,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,58,15.0,100,260.1,0.18,66.0,421,0.4,88,2.2,0.305,22.9,25,0.486,2.1,427,93.7,0.1,0.31351,7470,94,0,1.2,11,0,0.666,51,18.47,29.36,22.87,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.8,-2,0.37721,4814,89,0,-0.6,6,486,0.8,83,3.3,0.261,532,1,80,4.2,0.322,482,1.8,79,5.1,0.281,1.2,17.3,2.4,0.5,0.1,0.5,3.40,2.50,3.40,0,58,47,OFF,OFF,0.0,0.46,ON,16,9.005,23,24,30,29,0,,0,2.0,0, RBC_V1
2021-12-05,03:49:44,1.54,-2.78,1.54,-3.08,1.0,-3.21,92,92,91,75,75,83,0.43,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,23.7,29,0,0,OFF,OFF,ON,0,4,100,0,0,OFF,OFF,29.4,29.5,0.88,29.4,3.3,9.0,6.0,17.99,38.0,98.35,0.8,94,20,1.5,8,1,OFF,OFF,100,100,9.066,180.607,0,669,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,58,15.0,100,260.1,0.18,66.0,421,0.4,88,2.2,0.305,22.8,25,0.486,2.1,427,93.7,0.1,0.31351,7470,94,0,1.2,11,0,0.666,51,18.47,29.36,22.87,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.8,-2,0.37721,4814,89,0,-0.6,6,486,0.8,83,3.3,0.261,532,1,80,4.2,0.322,482,1.8,79,5.1,0.281,1.2,17.3,2.4,0.5,0.1,0.5,3.40,2.50,3.40,0,58,47,OFF,OFF,0.0,0.46,ON,16,9.005,23,24,30,29,0,,0,2.0,0, RBC_V1
2021-12-05,03:50:13,1.54,-2.78,1.54,-3.08,1.0,-3.21,92,92,91,75,75,83,0.43,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,23.7,29,0,0,OFF,OFF,ON,0,3.9,100,0,0,OFF,OFF,29.4,29.5,0.88,29.4,3.3,9.0,6.0,17.85,38.0,98.35,0.8,94,20,1.5,8,1,OFF,OFF,100,100,9.066,180.612,0,669,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,58,15.0,100,260.1,0.18,66.0,421,0.4,88,2.2,0.305,22.8,25,0.486,2.1,427,93.7,0.1,0.31351,7470,94,0,1.2,11,0,0.666,51,18.47,29.36,22.87,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.8,-2,0.37721,4814,89,0,-0.6,6,486,0.8,83,3.3,0.261,532,1,80,4.2,0.322,482,1.8,79,5.1,0.281,1.2,17.3,2.4,0.5,0.1,0.5,3.40,2.50,3.40,0,58,47,OFF,OFF,0.0,0.46,ON,15,9.006,23,24,30,29,0,,0,2.0,0, RBC_V1
2021-12-05,03:50:43,1.54,-2.78,1.54,-3.08,1.0,-3.21,92,92,91,75,75,83,0.43,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,23.8,29,0,0,OFF,OFF,ON,0,4,100,0,0,OFF,OFF,29.4,29.5,0.88,29.4,3.3,9.0,6.0,17.85,38.0,98.35,0.8,94,20,1.5,8,1,OFF,OFF,100,100,9.066,180.618,0,669,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,58,15.0,100,260.1,0.18,66.0,421,0.4,88,2.2,0.305,22.7,25,0.486,2.1,427,93.7,0.1,0.31351,7470,94,0,1.2,11,0,0.666,51,18.47,29.36,22.87,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.8,-2,0.37721,4814,89,0,-0.6,6,486,0.8,83,3.3,0.261,532,1,80,4.2,0.322,482,1.8,79,5.1,0.281,1.2,17.3,2.4,0.5,0.1,0.5,3.40,2.50,3.40,0,58,47,OFF,OFF,0.0,0.46,ON,15,9.006,22,24,31,28,0,,0,2.0,0, RBC_V1
2021-12-05,03:51:12,1.54,-2.78,1.54,-3.08,1.0,-3.21,92,92,91,75,75,83,0.43,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,23.8,29,0,0,OFF,OFF,ON,0,3.9,100,0,0,OFF,OFF,29.4,29.5,0.88,29.4,3.3,9.0,6.0,17.85,38.0,98.35,0.8,94,20,1.5,8,1,OFF,OFF,100,100,9.066,180.623,0,662,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,58,15.0,100,260.1,0.18,66.0,421,0.4,88,2.2,0.305,22.7,25,0.486,2.1,427,93.7,0.1,0.31351,7470,94,0,1.2,11,0,0.666,51,18.47,29.36,22.87,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.8,-2,0.37721,4814,89,0,-0.6,6,486,0.8,83,3.3,0.261,532,1,80,4.2,0.322,482,1.8,79,5.1,0.281,1.2,17.3,2.4,0.5,0.1,0.5,3.40,2.50,3.40,0,58,47,OFF,OFF,0.0,0.46,ON,15,9.006,22,24,31,28,0,,0,2.0,0, RBC_V1
2021-12-05,03:51:41,1.54,-2.78,1.54,-3.08,1.0,-3.21,92,92,91,75,75,83,0.43,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,23.8,29,0,0,OFF,OFF,ON,0,4,100,0,0,OFF,OFF,29.4,29.5,0.88,29.4,3.3,9.0,6.0,17.85,38.0,98.35,0.8,94,20,1.5,8,1,OFF,OFF,100,100,9.066,180.629,0,662,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,58,15.0,100,260.1,0.18,66.0,421,0.4,88,2.2,0.305,22.6,25,0.486,2.1,427,93.7,0.1,0.31351,7470,94,0,1.2,11,0,0.666,51,18.47,29.36,22.87,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.8,-2,0.37721,4814,89,0,-0.6,6,486,0.8,83,3.3,0.261,532,1,80,4.2,0.322,482,1.8,79,5.1,0.281,1.2,17.3,2.4,0.5,0.1,0.5,3.40,2.50,3.40,0,58,47,OFF,OFF,0.0,0.46,ON,15,9.006,22,24,31,28,0,,0,2.0,0, RBC_V1
