date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2),Socket_Switch_51,Socket_power_51 (W),Socket_Energy_51 (kWh), temperature_inside_50 (°C), temperature_outside_50(°C), humidity_inside_50 (%), humidity_outside_50 (%), Supply_air_flow_50(m3/h), exhaust_air_flow_50 (m3/h), Lunos_Ventilation_Mode, Lunos_Ventilation_Heat_Recovery_mode, Control_Algorithm
2021-12-08,16:09:32,-0.24,-3.87,-0.24,-2.74,-0.74,-4.02,88,88,91,75,75,83,0.45,0.0,0.0,0.0,0.6,0.59,0.39666666666666667,23.6,30,0,0,OFF,OFF,ON,0,0.4,78,0,15,OFF,OFF,29.4,29.5,-0.53,29.4,1.21,9.0,6.0,18.55,38.0,96.84,-0.48,91.599998,17,0.5,6,55,OFF,OFF,100,100,9.066,218.911,0,0,OFF,ON,8.843,4.962,50,0,ON,OFF,0.0,41,100,100,260.1,0.18,66.0,428,-1.1,85,1,0.248,17.9,27,0.305,-1,401,94.2,-2.1,0.40844,11203,90,21,-0.7,3,0,0.6675,49,17.56,25.03,17.56,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-3.4,0.32697,3887,87,55,-1.5,6,451,-1.1,83,1.3,0.336,421,-1.4,81,2.2,8.818,420,-1,75,3,0.003,0,16.1,1.2,0.2,0.2,0.2,0.70,2.50,2.50,0,99,99,OFF,ON,0.0,0.32,ON,15,10.302,16,0,35,94,15,,0,2.0,0, RBC_V1
2021-12-08,16:10:01,-0.24,-3.87,-0.24,-2.74,-0.74,-4.02,88,88,91,75,75,83,0.45,0.0,0.0,0.0,0.6,0.59,0.39666666666666667,23.6,30,0,0,OFF,OFF,ON,0,0.4,78,0,14,OFF,OFF,29.4,29.5,-0.53,29.4,1.21,9.0,6.0,17.42,38.0,96.84,-0.8,91.599998,17,0.5,6,55,OFF,OFF,100,100,9.066,218.911,0,0,OFF,ON,8.844,4.962,50,0,ON,OFF,0.0,36,100,100,260.1,0.18,66.0,428,-1.1,85,1,0.248,17.9,27,0.305,-1,401,94.2,-2.1,0.40844,11203,90,21,-0.7,3,0,0.6675,49,17.56,25.03,17.56,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-3.4,0.32697,3887,87,55,-1.5,6,451,-1.1,83,1.3,0.336,421,-1.4,81,2.2,8.818,420,-1,75,3,0.003,0,16.1,1.2,0.2,0.2,0.2,0.70,2.50,2.50,0,99,99,OFF,OFF,0.0,0.28,ON,15,10.302,16,0,35,94,15,,0,2.0,0, RBC_V1
2021-12-08,16:10:30,-0.24,-3.87,-0.24,-2.74,-0.74,-4.02,88,88,91,75,75,83,0.45,0.0,0.0,0.0,0.6,0.59,0.39666666666666667,23.6,30,0,0,OFF,OFF,ON,0,0.4,78,0,14,OFF,OFF,29.4,29.5,-0.53,29.4,1.21,9.0,6.0,17.42,38.0,96.84,-0.8,91.599998,17,0.5,6,55,OFF,OFF,100,100,9.066,218.911,0,0,OFF,ON,8.844,4.962,50,0,ON,OFF,0.0,36,100,100,260.1,0.18,66.0,428,-1.1,85,1,0.248,17.8,27,0.305,-1,401,94.2,-2.1,0.40844,11203,90,21,-0.7,3,0,0.6675,49,17.56,25.03,17.56,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-3.4,0.32697,3887,87,55,-1.5,6,451,-1.1,83,1.3,0.336,421,-1.4,81,2.2,8.818,420,-1,75,3,0.003,0,16.1,1.2,0.2,0.2,0.2,0.70,2.50,2.50,0,99,99,OFF,OFF,0.0,0.28,ON,15,10.303,16,0,35,95,15,,0,2.0,0, RBC_V1
2021-12-08,16:10:59,-0.24,-3.87,-0.24,-2.74,-0.74,-4.02,88,88,91,75,75,83,0.45,0.0,0.0,0.0,0.6,0.59,0.39666666666666667,23.6,30,0,0,OFF,OFF,ON,0,0.4,78,0,13,OFF,OFF,29.4,29.5,-0.53,29.4,1.21,9.0,6.0,17.42,38.0,96.84,-0.8,91.599998,16.5,0.5,6,55,OFF,OFF,100,100,9.066,218.917,0,654,OFF,ON,8.845,4.962,50,0,ON,OFF,0.0,36,100,100,260.1,0.18,66.0,428,-1.1,85,1,0.248,17.8,27,0.305,-1,401,94.2,-2.1,0.40844,11203,90,21,-0.7,3,0,0.6675,49,17.56,25.03,17.56,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-3.4,0.32697,3887,87,55,-1.5,6,451,-1.1,83,1.3,0.336,421,-1.4,81,2.2,8.818,420,-1,75,3,0.003,0,16.1,1.2,0.2,0.2,0.2,0.70,2.50,2.50,0,99,99,OFF,OFF,0.0,0.28,ON,15,10.303,16,0,35,95,15,,0,2.0,0, RBC_V1
2021-12-08,16:11:29,-0.24,-3.87,-0.24,-2.74,-0.74,-4.02,88,88,91,75,75,83,0.45,0.0,0.0,0.0,0.6,0.59,0.39666666666666667,23.6,30,0,0,OFF,OFF,ON,0,0.3,78,0,12,OFF,OFF,29.4,29.5,-0.53,29.4,1.21,9.0,6.0,17.42,38.0,96.84,-0.8,91.599998,16.5,0.5,6,13,OFF,OFF,100,100,9.066,218.92,0,654,OFF,ON,8.845,4.962,50,0,ON,OFF,0.0,36,100,100,260.1,0.18,66.0,428,-1.1,85,1.1,0.248,17.8,27,0.305,-1,401,94.2,-2.1,0.40844,11203,90,21,-0.7,3,0,0.6675,49,17.56,25.03,17.56,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-3.4,0.32697,3887,87,55,-1.5,6,451,-1.1,83,1.3,0.336,421,-1.4,81,2.2,8.818,420,-1,75,3,0.003,0,16.1,1.2,0.2,0.2,0.2,0.70,2.50,2.50,0,99,99,OFF,OFF,0.0,0.28,ON,15,10.303,16,0,35,94,15,,0,2.0,0, RBC_V1
2021-12-08,16:11:58,-0.24,-3.87,-0.24,-2.74,-0.74,-4.02,88,88,91,75,75,83,0.45,0.0,0.0,0.0,0.6,0.59,0.39666666666666667,23.6,30,0,0,OFF,OFF,ON,0,0.2,78,0,11,OFF,OFF,29.4,29.5,-0.53,29.4,1.21,9.0,6.0,17.42,38.0,96.84,-0.8,91.599998,16.5,0.5,6,13,OFF,OFF,100,100,9.066,218.926,0,654,OFF,ON,8.845,4.962,50,0,ON,OFF,0.0,36,100,100,260.1,0.18,66.0,428,-1.1,85,1.1,0.248,17.8,27,0.305,-1,401,94.2,-2.1,0.40844,11203,90,21,-0.7,3,0,0.6675,49,17.56,25.03,17.56,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-3.4,0.32697,3887,87,55,-1.5,6,451,-1.1,83,1.3,0.336,421,-1.4,81,2.2,8.818,420,-1,75,3,0.003,0,16.1,1.2,0.2,0.2,0.2,0.70,2.50,2.50,0,99,99,OFF,OFF,0.0,0.28,ON,15,10.303,16,0,35,94,15,,0,2.0,0, RBC_V1
2021-12-08,16:12:27,-0.24,-3.87,-0.24,-2.74,-0.74,-4.02,88,88,91,75,75,83,0.45,0.0,0.0,0.0,0.6,0.59,0.39666666666666667,23.6,30,0,0,OFF,OFF,ON,0,0.3,78,0,11,OFF,OFF,29.4,29.5,-0.53,29.4,1.21,9.0,6.0,17.42,38.0,96.84,-0.8,91.599998,16.5,0.5,6,13,OFF,OFF,100,100,9.066,218.931,0,654,OFF,ON,8.846,4.962,48,0,ON,OFF,0.0,36,100,100,260.1,0.18,66.0,428,-1.1,85,1,0.248,17.8,27,0.305,-1,401,94.2,-2.1,0.40844,11203,90,21,-0.7,3,0,0.6675,49,17.56,25.03,17.56,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-3.4,0.32697,3887,87,55,-1.5,6,451,-1.1,83,1.3,0.336,421,-1.4,81,2.2,8.818,420,-1,75,3,0.003,0,16.1,1.2,0.2,0.2,0.2,0.70,2.50,2.50,0,99,99,OFF,OFF,0.0,0.28,ON,15,10.303,16,0,34,94,15,,0,2.0,0, RBC_V1
2021-12-08,16:12:56,-0.4,-3.0,-0.85,-4.15,-1.81,-3.79,91,93,94,90,93,97,0.45,0.0,0.0,0.0,0.25,0.39666666666666667,0.15666666666666665,23.6,30,0,0,OFF,OFF,ON,0,0.3,78,0,10,OFF,OFF,29.4,29.5,-0.53,29.4,1.21,9.0,6.0,17.49,38.0,96.84,-0.8,91.599998,16.5,0.5,6,13,OFF,OFF,100,100,9.066,218.936,0,642,OFF,ON,8.846,4.962,48,0,ON,OFF,0.0,36,100,100,260.1,0.18,66.0,428,-1.1,85,1,0.248,17.8,27,0.305,-1,401,94.2,-2.1,0.40844,11203,90,21,-0.7,3,0,0.6675,49,17.56,25.03,17.56,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-3.4,0.32697,3887,87,55,-1.5,6,451,-1.1,83,1.3,0.336,421,-1.4,81,2.2,8.818,420,-1,75,3,0.003,0,16.1,1.2,0.5,0.3,0.7,0.70,2.50,2.50,0,99,99,OFF,OFF,0.0,0.28,ON,15,10.303,16,0,34,94,15,,0,2.0,0, RBC_V1
2021-12-08,16:13:25,-0.4,-3.0,-0.85,-4.15,-1.81,-3.79,91,93,94,90,93,97,0.45,0.0,0.0,0.0,0.25,0.39666666666666667,0.15666666666666665,23.6,30,0,0,OFF,OFF,ON,0,0.2,78,0,9,OFF,OFF,29.4,29.5,-0.53,29.4,1.21,9.0,6.0,17.49,38.0,96.84,-0.8,91.599998,16.5,0.5,6,13,OFF,OFF,100,100,9.066,218.942,0,642,OFF,ON,8.847,4.962,48,0,ON,OFF,0.0,36,100,100,260.1,0.18,66.0,428,-1.1,85,1.1,0.248,17.8,27,0.305,-1,401,94.2,-2.1,0.40844,11203,90,21,-0.7,3,0,0.6675,49,17.56,25.03,17.56,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-3.4,0.32697,3887,87,55,-1.5,6,451,-1.1,83,1.3,0.336,421,-1.4,81,2.2,8.818,420,-1,75,3,0.003,0,16.1,1.2,0.3,0.1,0.2,0.70,2.50,2.50,0,99,99,OFF,OFF,0.0,0.28,ON,15,10.303,17,0,34,94,15,,0,2.0,0, RBC_V1
2021-12-08,16:13:55,-0.4,-3.0,-0.85,-4.15,-1.81,-3.79,91,93,94,90,93,97,0.45,0.0,0.0,0.0,0.25,0.39666666666666667,0.15666666666666665,23.6,30,0,0,OFF,OFF,ON,0,0.2,78,0,9,OFF,OFF,29.4,29.5,-0.53,29.4,1.21,9.0,6.0,17.49,38.0,96.84,-0.8,91.599998,16.5,0.5,6,13,OFF,OFF,100,100,9.066,218.947,0,642,OFF,ON,8.847,4.962,48,0,ON,OFF,0.0,36,100,100,260.1,0.18,66.0,428,-1.1,85,1.1,0.248,17.8,27,0.305,-1,401,94.2,-2.1,0.40844,11203,90,21,-0.7,3,0,0.6675,49,17.56,25.03,17.56,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-3.4,0.32697,3887,87,55,-1.5,6,451,-1.1,83,1.3,0.336,421,-1.4,81,2.2,8.818,420,-1,75,3,0.003,0,16.1,1.2,0.3,0.1,0.2,0.70,2.50,2.50,0,99,99,OFF,OFF,0.0,0.28,ON,15,10.303,17,0,34,94,15,,0,2.0,0, RBC_V1
2021-12-08,16:14:24,-0.4,-3.0,-0.85,-4.15,-1.81,-3.79,91,93,94,90,93,97,0.45,0.0,0.0,0.0,0.25,0.39666666666666667,0.15666666666666665,23.6,30,0,0,OFF,OFF,ON,0,0.1,78,0,8,OFF,OFF,29.4,29.5,-0.53,29.4,1.21,9.0,6.0,17.49,38.0,96.84,-0.8,91.599998,16.5,0.5,6,13,OFF,OFF,100,100,9.066,218.949,0,0,OFF,ON,8.847,4.962,50,0,ON,OFF,0.0,36,100,100,260.1,0.18,66.0,428,-1.1,85,1,0.248,17.9,27,0.305,-1,401,94.2,-2.1,0.40844,11203,90,21,-0.7,3,0,0.6675,49,17.56,25.03,17.56,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-3.4,0.32697,3887,87,55,-1.5,6,451,-1.1,83,1.3,0.336,421,-1.4,81,2.2,8.818,420,-1,75,3,0.003,0,16.1,1.2,0.3,0.1,0.2,0.70,2.50,2.50,0,99,99,OFF,OFF,0.0,0.28,ON,15,10.304,17,0,34,94,15,,0,2.0,0, RBC_V1
2021-12-08,16:14:53,-0.4,-3.0,-0.85,-4.15,-1.81,-3.79,91,93,94,90,93,97,0.45,0.0,0.0,0.0,0.25,0.39666666666666667,0.15666666666666665,23.6,30,0,0,OFF,OFF,ON,0,0E+1,79,0,8,OFF,OFF,29.4,29.5,-0.53,29.4,1.21,9.0,6.0,17.49,38.0,96.84,-0.8,91.599998,16.5,0.5,6,13,OFF,OFF,100,100,9.066,218.949,0,0,OFF,ON,8.848,4.962,50,0,ON,OFF,0.0,36,100,100,260.1,0.18,66.0,428,-1.1,85,1,0.248,17.9,27,0.305,-1,401,94.2,-2.1,0.40844,11203,90,21,-0.7,3,0,0.6675,49,17.56,25.03,17.56,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-3.4,0.32697,3887,87,55,-1.5,6,451,-1.1,83,1.3,0.336,421,-1.4,81,2.2,8.818,420,-1,75,3,0.003,-0.1,16.1,1.2,0.3,0.1,0.2,0.70,2.50,2.50,0,99,99,OFF,OFF,0.0,0.28,ON,15,10.304,17,0,34,95,15,,0,2.0,0, RBC_V1
2021-12-08,16:15:22,-0.4,-3.0,-0.85,-4.15,-1.81,-3.79,91,93,94,90,93,97,0.45,0.0,0.0,0.0,0.25,0.39666666666666667,0.15666666666666665,23.6,30,0,0,OFF,OFF,ON,0,0.1,79,0,7,OFF,OFF,29.4,29.5,-0.53,29.4,1.21,9.0,6.0,17.49,38.0,96.84,-0.8,91.599998,16.5,0.5,6,13,OFF,OFF,100,100,9.066,218.949,0,0,OFF,ON,8.848,4.962,50,0,ON,OFF,0.0,36,100,100,260.1,0.18,66.0,428,-1.1,85,1,0.248,17.9,27,0.305,-1,401,94.2,-2.1,0.40844,11203,90,21,-0.7,3,0,0.6675,49,17.56,25.03,17.56,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-3.4,0.32697,3887,87,55,-1.5,6,451,-1.1,83,1.3,0.336,421,-1.4,81,2.2,8.818,420,-1,75,3,0.003,-0.1,16.1,1.2,0.3,0.1,0.2,0.70,2.50,2.50,0,99,99,OFF,OFF,0.0,0.28,ON,15,10.304,17,0,34,95,15,,0,2.0,0, RBC_V1
2021-12-08,16:15:51,-0.4,-3.0,-0.85,-4.15,-1.81,-3.79,91,93,94,90,93,97,0.45,0.0,0.0,0.0,0.25,0.39666666666666667,0.15666666666666665,23.6,30,0,0,OFF,OFF,ON,0,0.1,79,0,6,OFF,OFF,29.4,29.5,-0.53,29.4,1.21,9.0,6.0,17.49,38.0,96.84,-0.8,91.599998,17,0.5,6,13,OFF,OFF,100,100,9.066,218.949,0,0,OFF,ON,8.849,4.962,50,0,ON,OFF,0.0,36,100,100,260.1,0.18,66.0,428,-1.1,85,1,0.248,17.9,27,0.305,-1,401,94.2,-2.1,0.40844,11203,90,21,-0.7,3,0,0.6675,49,17.56,25.03,17.56,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-3.4,0.32697,3887,87,55,-1.5,6,451,-1.1,83,1.3,0.336,421,-1.4,81,2.2,8.818,420,-1,75,3,0.003,-0.1,16.1,1.2,0.3,0.1,0.2,0.70,2.50,2.50,0,99,99,OFF,OFF,0.0,0.28,ON,15,10.304,17,0,34,96,15,,0,2.0,0, RBC_V1
2021-12-08,16:16:21,-0.4,-3.0,-0.85,-4.15,-1.81,-3.79,91,93,94,90,93,97,0.45,0.0,0.0,0.0,0.25,0.39666666666666667,0.15666666666666665,23.6,30,0,0,OFF,OFF,ON,0,0.1,79,0,6,OFF,OFF,29.4,29.5,-0.53,29.4,1.21,9.0,6.0,17.49,38.0,96.84,-0.8,91.599998,17,0.5,6,10,OFF,OFF,100,100,9.066,218.949,0,0,OFF,ON,8.849,4.962,50,0,ON,OFF,0.0,36,100,100,260.1,0.18,66.0,428,-0.9,85,1.2,0.248,18,27,0.305,-1,401,94.2,-2.1,0.40844,11203,90,21,-0.7,3,0,0.6675,49,17.56,25.03,17.56,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-3.4,0.32697,3887,87,55,-1.5,6,439,-1.1,84,1.3,0.293,493,-1,81,1.8,0.262,420,-1,73,3.3,0.003,-0.1,16.1,1.2,0.3,0.1,0.2,0.70,2.50,2.50,0,99,99,OFF,OFF,0.0,0.28,ON,15,10.304,17,0,34,96,15,,0,2.0,0, RBC_V1
2021-12-08,16:16:50,-0.4,-3.0,-0.85,-4.15,-1.81,-3.79,91,93,94,90,93,97,0.45,0.0,0.0,0.0,0.25,0.39666666666666667,0.15666666666666665,23.6,30,0,0,OFF,OFF,ON,0,0E+1,79,0,6,OFF,OFF,29.4,29.5,-0.53,29.4,1.21,9.0,6.0,17.49,38.0,96.84,-0.8,91.599998,17,0.5,6,10,OFF,OFF,100,100,9.066,218.949,0,0,OFF,ON,8.85,4.962,50,0,ON,OFF,0.0,36,100,100,260.1,0.18,66.0,428,-0.9,85,1.2,0.248,18,27,0.305,-1,401,94.2,-2.1,0.40844,11203,90,21,-0.7,3,0,0.6675,49,17.56,25.03,17.56,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-3.4,0.32697,3887,87,55,-1.5,6,439,-1.1,84,1.3,0.293,493,-1,81,1.8,0.262,420,-1,73,3.3,0.003,-0.1,16.1,0.7,0.3,0.1,0.2,0.70,2.50,2.50,0,99,99,OFF,OFF,0.0,0.28,ON,15,10.304,16,0,34,95,15,,0,2.0,0, RBC_V1
2021-12-08,16:17:19,-0.4,-3.0,-0.85,-4.15,-1.81,-3.79,91,93,94,90,93,97,0.45,0.0,0.0,0.0,0.25,0.39666666666666667,0.15666666666666665,23.6,30,0,0,OFF,OFF,ON,0,0E+1,79,0,5,OFF,OFF,29.4,29.5,-0.53,29.4,1.21,9.0,6.0,17.49,38.0,96.84,-0.8,91.599998,17,0.5,6,10,OFF,OFF,100,100,9.066,218.949,0,0,OFF,ON,8.85,4.962,50,0,ON,OFF,0.0,36,100,100,260.1,0.18,66.0,428,-0.9,85,1.2,0.248,18,27,0.305,-1,401,94.2,-2.1,0.40844,11203,90,21,-0.7,3,0,0.6675,49,17.56,25.03,17.56,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-3.4,0.32697,3887,87,55,-1.5,6,439,-1.1,84,1.3,0.293,493,-1,81,1.8,0.262,420,-1,73,3.3,0.003,-0.1,16.1,0.7,0.3,0.1,0.2,0.70,2.50,2.50,0,99,99,OFF,OFF,0.0,0.28,ON,15,10.304,16,0,34,95,15,,0,2.0,0, RBC_V1
2021-12-08,16:17:48,-0.4,-3.0,-0.85,-4.15,-1.81,-3.79,91,93,94,90,93,97,0.45,0.0,0.0,0.0,0.25,0.39666666666666667,0.15666666666666665,23.6,30,0,0,OFF,OFF,ON,0,0E+1,79,0,5,OFF,OFF,29.4,29.5,-0.53,29.4,1.21,9.0,6.0,17.49,38.0,96.84,-0.8,91.599998,17,0.5,6,10,OFF,OFF,100,100,9.066,218.949,0,0,OFF,ON,8.85,4.962,50,0,ON,OFF,0.0,36,100,100,260.1,0.18,66.0,428,-0.9,85,1.2,0.248,18,27,0.305,-1,401,94.2,-2.1,0.40844,11203,90,21,-0.7,3,0,0.6675,49,17.56,25.03,17.56,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-3.4,0.32697,3887,87,55,-1.5,6,439,-1.1,84,1.3,0.293,493,-1,81,1.8,0.262,420,-1,73,3.3,0.003,-0.1,16.1,0.7,0.3,0.1,0.2,0.70,2.50,2.50,0,99,99,OFF,OFF,0.0,0.28,ON,15,10.304,16,0,34,96,15,,0,2.0,0, RBC_V1
2021-12-08,16:18:17,-0.4,-3.0,-0.85,-4.15,-1.81,-3.79,91,93,94,90,93,97,0.45,0.0,0.0,0.0,0.25,0.39666666666666667,0.15666666666666665,23.6,30,0,0,OFF,OFF,ON,0,0E+1,79,0,4,OFF,OFF,29.4,29.5,-0.53,29.4,1.21,9.0,6.0,17.49,38.0,96.84,-0.8,91.599998,16.5,0.5,6,10,OFF,OFF,100,100,9.066,218.949,0,0,OFF,ON,8.851,4.962,50,0,ON,OFF,0.0,36,100,100,260.1,0.18,66.0,428,-0.9,85,1.2,0.248,18,27,0.305,-1,401,94.2,-2.1,0.40844,11203,90,21,-0.7,3,0,0.6675,49,17.56,25.03,17.56,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-3.4,0.32697,3887,87,55,-1.5,6,439,-1.1,84,1.3,0.293,493,-1,81,1.8,0.262,420,-1,73,3.3,0.003,-0.1,16.1,0.7,0.3,0.1,0.2,0.70,2.50,2.50,0,99,99,OFF,OFF,0.0,0.28,ON,15,10.304,16,0,34,96,15,,0,2.0,0, RBC_V1
