date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2),Socket_Switch_51,Socket_power_51 (W),Socket_Energy_51 (kWh), temperature_inside_50 (°C), temperature_outside_50(°C), humidity_inside_50 (%), humidity_outside_50 (%), Supply_air_flow_50(m3/h), exhaust_air_flow_50 (m3/h), Lunos_Ventilation_Mode, Lunos_Ventilation_Heat_Recovery_mode, Control_Algorithm, raspberrypi_switch, raspberrypi_power(W), raspberrypi_energy (kWh), no_of_persons, Window_blinds_power_consumption (W), Window_blinds_energy_consumption (kWh)
2022-02-17,00:00:16,8.45,4.09,8.45,3.84,8.85,3.99,92,92,91,75,75,83,1.22,0.16,0.9199999999999999,0.6166666666666667,0.0,0.0,0.0,20.6,38,0,0,OFF,OFF,ON,0,12.1,75,0,0,OFF,OFF,29.4,29.5,7.7,29.4,8.69,9.0,6.0,100,38.0,98.56,7.84,94.400002,18.5,9,23,98,OFF,OFF,100,100,9.507,568.899,0,1719,OFF,ON,68.432,5.263,0,0,OFF,OFF,1759.0,3249,100.0,100,260.1,0.18,66.0,411,7.9,93,8.9,0.011,20.5,31,0,3,627,94,6.8,1.72793,47310,94,0,7.6,16,0.0,0.6675,46.0,19.38,28.56,20.63,94.9,-2.9,4.02465,27945,19,21,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.3,4.2,0.42496,7200,91,37,5.5,7,435,7.9,91,9.2,0.119,420,8.4,95,9.1,0.186,423,9.2,94,10.1,9.507,7.6,17,8.3,0.9,0.5,0.9,8.80,7.90,8.80,0,0,45,OFF,OFF,13.9,25.67,ON,25,37.167,17,8,35,62,0,0,0,2,Manual,OFF,2.0,3.039,0.5,11,19.202
2022-02-17,00:00:46,8.45,4.09,8.45,3.84,8.85,3.99,92,92,91,75,75,83,1.22,0.16,0.9199999999999999,0.6166666666666667,0.0,0.0,0.0,20.6,38,0,0,OFF,OFF,ON,0,12.1,75,0,0,OFF,ON,29.4,29.5,7.7,29.4,8.69,9.0,6.0,100,38.0,98.56,7.84,94.400002,18.5,9,23,98,OFF,OFF,100,100,9.507,568.913,0,1701,OFF,ON,68.432,5.263,0,0,OFF,OFF,1759.0,3249,100.0,100,260.1,0.18,66.0,411,7.9,93,8.9,0.011,20.5,31,0,3,627,94,6.8,1.72793,47310,94,0,7.6,16,0.0,0.6675,46.0,19.38,28.56,20.63,94.9,-2.9,4.02465,27945,19,21,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.3,4.2,0.42496,7200,91,37,5.5,7,435,7.9,91,9.2,0.119,420,8.4,95,9.1,0.186,423,9.2,94,10.1,9.507,7.6,17,8.3,0.4,0.4,0.5,8.80,7.90,8.80,0,0,45,OFF,OFF,13.9,25.67,ON,25,37.168,17,8,35,62,0,0,0,2,Manual,OFF,2.0,3.039,0.5,11,19.203
2022-02-17,00:01:16,8.45,4.09,8.45,3.84,8.85,3.99,92,92,91,75,75,83,1.22,0.16,0.9199999999999999,0.6166666666666667,0.0,0.0,0.0,20.7,38,0,0,OFF,OFF,ON,0,12.2,74,0,0,OFF,ON,29.4,29.5,7.7,29.4,8.69,9.0,6.0,100,38.0,98.56,7.84,94.400002,18.5,9,23,98,OFF,OFF,100,100,9.507,568.928,0,1701,OFF,ON,68.432,5.263,0,0,OFF,OFF,1759.0,3249,100.0,100,260.1,0.18,66.0,411,7.9,93,8.9,0.011,20.5,31,0,3,627,94,6.8,1.72793,47310,94,0,7.6,16,0.0,0.6675,46.0,19.38,28.56,20.63,94.9,-2.9,4.02465,27945,19,21,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.3,4.2,0.42496,7200,91,37,5.5,7,435,7.9,91,9.3,0.119,420,8.4,95,9.1,0.186,423,9.2,94,10.1,9.507,7.6,17,8.3,0.7,0.5,0.2,8.80,7.90,8.80,0,0,45,OFF,OFF,13.9,25.67,ON,23,37.168,17,8,35,62,0,0,0,2,Manual,OFF,2.0,3.039,0.5,10,19.203
2022-02-17,00:01:45,8.45,4.09,8.45,3.84,8.85,3.99,92,92,91,75,75,83,1.22,0.16,0.9199999999999999,0.6166666666666667,0.0,0.0,0.0,20.7,38,0,0,OFF,OFF,ON,0,12.2,74,0,0,OFF,OFF,29.4,29.5,7.7,29.4,8.69,9.0,6.0,100,38.0,98.56,7.84,94.400002,18.5,9,23,98,OFF,OFF,100,100,9.507,568.933,0,0,OFF,ON,68.432,5.263,0,0,OFF,OFF,1759.0,3249,100.0,100,260.1,0.18,66.0,411,7.9,93,8.9,0.011,20.5,31,0,3,627,94,6.8,1.72793,47310,94,0,7.6,16,0.0,0.6675,46.0,19.38,28.56,20.63,94.9,-2.9,4.02465,27945,19,21,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.3,4.2,0.42496,7200,91,37,5.5,7,435,7.9,91,9.3,0.119,420,8.4,95,9.1,0.186,423,9.2,94,10.1,9.507,7.6,17,8.3,0.3,0.2,0.3,8.80,7.90,8.80,0,0,45,OFF,OFF,13.9,25.67,ON,23,37.168,17,8,35,62,0,0,0,2,Manual,OFF,2.0,3.039,0.5,10,19.203
2022-02-17,00:02:15,8.45,4.09,8.45,3.84,8.85,3.99,92,92,91,75,75,83,1.22,0.16,0.9199999999999999,0.6166666666666667,0.0,0.0,0.0,20.7,38,0,0,OFF,OFF,ON,0,12.3,74,0,0,OFF,ON,29.4,29.5,7.7,29.4,8.69,9.0,6.0,100,38.0,98.56,7.84,94.400002,18.5,9,23,98,OFF,OFF,100,100,9.507,568.933,0,0,OFF,ON,68.432,5.263,0,0,OFF,OFF,1759.0,3249,100.0,100,260.1,0.18,66.0,411,7.9,93,8.9,0.011,20.5,31,0,3,627,94,6.8,1.72793,47310,94,0,7.6,16,0.0,0.6675,46.0,19.38,28.56,20.63,94.9,-2.9,4.02465,27945,19,21,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.3,4.2,0.42496,7200,91,37,5.5,7,435,7.9,91,9.3,0.119,420,8.4,96,9.2,0.186,423,9.2,94,10.1,9.507,7.6,17,8.3,0.8,1.1,0.8,8.80,7.90,8.80,0,0,45,OFF,OFF,13.9,25.67,ON,23,37.168,17,8,35,62,0,0,0,2,Manual,OFF,2.0,3.039,0.5,10,19.203
2022-02-17,00:02:45,8.45,4.09,8.45,3.84,8.85,3.99,92,92,91,75,75,83,1.22,0.16,0.9199999999999999,0.6166666666666667,0.0,0.0,0.0,20.7,38,0,0,OFF,OFF,ON,0,12.3,74,0,0,OFF,ON,29.4,29.5,7.81,29.4,8.69,9.0,6.0,100,38.0,98.56,7.84,94.400002,18.5,9,23,98,OFF,OFF,100,100,9.507,568.933,0,0,OFF,ON,68.432,5.263,0,0,OFF,OFF,1759.0,3249,100.0,100,260.1,0.18,66.0,411,7.9,93,8.9,0.011,20.6,31,0,3,627,94,6.8,1.72793,47310,94,0,7.6,16,0.0,0.6675,46.0,19.38,28.56,20.63,94.9,-2.9,4.02465,27945,19,21,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.3,4.2,0.42496,7200,91,37,5.5,7,435,7.9,91,9.3,0.119,420,8.4,96,9.2,0.186,423,9.2,94,10.1,9.507,7.6,17,8.3,0.9,1,0.8,8.80,7.90,8.80,0,0,45,OFF,OFF,13.9,25.67,ON,23,37.168,17,8,35,62,0,0,0,2,Manual,OFF,2.0,3.039,0.5,10,19.203
2022-02-17,00:03:15,8.45,4.09,8.45,3.84,8.85,3.99,92,92,91,75,75,83,1.22,0.16,0.9199999999999999,0.6166666666666667,0.0,0.0,0.0,20.7,38,0,0,OFF,OFF,ON,0,12.3,74,0,0,OFF,OFF,29.4,29.5,7.81,29.4,8.69,9.0,6.0,100,38.0,98.56,7.84,94.400002,18.5,9,23,98,OFF,OFF,100,100,9.507,568.933,0,0,OFF,ON,68.432,5.263,0,0,OFF,OFF,1759.0,3249,100.0,100,260.1,0.18,66.0,411,7.9,93,9,0.011,20.6,31,0,3,627,94,6.8,1.72793,47310,94,0,7.6,16,0.0,0.6675,46.0,19.38,28.56,20.63,94.9,-2.9,4.02465,27945,19,21,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.3,4.2,0.42496,7200,91,37,5.5,7,435,7.9,91,9.3,0.119,420,8.4,96,9.2,0.186,423,9.2,94,10.2,9.507,7.6,17,8.3,0.2,0.2,0.2,8.80,7.90,8.80,0,0,45,OFF,OFF,13.9,25.67,ON,25,37.168,17,8,35,62,0,0,0,2,Manual,OFF,2.0,3.039,0.5,10,19.203
2022-02-17,00:03:44,8.45,4.09,8.45,3.84,8.85,3.99,92,92,91,75,75,83,1.22,0.16,0.9199999999999999,0.6166666666666667,0.0,0.0,0.0,20.7,38,0,0,OFF,OFF,ON,0,12.3,74,0,0,OFF,OFF,29.4,29.5,7.81,29.4,8.69,9.0,6.0,100,38.0,98.56,8.16,94.400002,19,9,23,98,OFF,OFF,100,100,9.507,568.933,0,0,OFF,ON,68.432,5.263,0,0,OFF,OFF,1759.0,3249,100.0,100,260.1,0.18,66.0,411,7.9,93,9,0.011,20.8,31,0,3,627,94,6.8,1.72793,47310,94,0,7.6,16,0.0,0.6675,46.0,19.38,28.56,20.63,94.9,-2.9,4.02465,27945,19,21,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.3,4.2,0.42496,7200,91,37,5.5,7,435,7.9,91,9.3,0.119,420,8.4,96,9.2,0.186,423,9.2,94,10.2,9.507,7.6,17,8.3,0.6,0.2,0.4,8.80,7.90,8.80,0,0,45,OFF,OFF,13.9,25.67,ON,25,37.168,17,8,35,62,0,0,0,2,Manual,OFF,2.0,3.039,0.5,10,19.203
2022-02-17,00:04:14,8.45,4.09,8.45,3.84,8.85,3.99,92,92,91,75,75,83,1.22,0.16,0.9199999999999999,0.6166666666666667,0.0,0.0,0.0,20.7,38,0,0,OFF,OFF,ON,0,12.2,74,0,0,OFF,OFF,29.4,29.5,7.81,29.4,8.69,9.0,6.0,100,38.0,98.56,8.16,94.400002,19,9,23,98,OFF,OFF,100,100,9.507,568.933,0,0,OFF,ON,68.432,5.263,0,0,OFF,OFF,1759.0,3249,100.0,100,260.1,0.18,66.0,411,7.9,93,9,0.011,20.8,31,0,3,627,94,6.8,1.72793,47310,94,0,7.6,16,0.0,0.6675,46.0,19.38,28.56,20.63,94.9,-2.9,4.02465,27945,19,21,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.3,4.2,0.42496,7200,91,37,5.5,7,435,7.9,91,9.3,0.119,420,8.4,96,9.2,0.186,423,9.2,94,10.2,9.507,7.6,17,8.3,0.6,0.2,0.4,8.80,7.90,8.80,0,0,45,OFF,OFF,13.9,25.67,ON,25,37.168,17,8,35,62,0,0,0,2,Manual,OFF,2.0,3.039,0.5,10,19.203
2022-02-17,00:04:44,8.45,4.09,8.45,3.84,8.85,3.99,92,92,91,75,75,83,1.22,0.16,0.9199999999999999,0.6166666666666667,0.0,0.0,0.0,20.7,38,0,0,OFF,OFF,ON,0,12.3,74,0,0,OFF,OFF,29.4,29.5,7.81,29.4,8.69,9.0,6.0,100,38.0,98.56,8.16,94.400002,19,9,23,98,OFF,OFF,100,100,9.507,568.933,0,0,OFF,ON,68.432,5.263,0,0,OFF,OFF,1759.0,3249,100.0,100,260.1,0.18,66.0,411,7.9,93,9,0.011,20.9,31,0,3,627,94,6.8,1.72793,47310,94,0,7.6,16,0.0,0.6675,46.0,19.38,28.56,20.63,94.9,-2.9,4.02465,27945,19,21,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.3,4.2,0.42496,7200,91,37,5.5,7,435,7.9,91,9.3,0.119,420,8.4,96,9.2,0.186,423,9.2,94,10.2,9.507,7.6,17,8.3,0.6,0.8,1.1,8.80,7.90,8.80,0,0,45,OFF,OFF,13.9,25.67,ON,25,37.169,17,8,35,62,0,0,0,2,Manual,OFF,2.0,3.039,0.5,10,19.203
