date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2),Socket_Switch_51,Socket_power_51 (W),Socket_Energy_51 (kWh), temperature_inside_50 (°C), temperature_outside_50(°C), humidity_inside_50 (%), humidity_outside_50 (%), Supply_air_flow_50(m3/h), exhaust_air_flow_50 (m3/h), Lunos_Ventilation_Mode, Lunos_Ventilation_Heat_Recovery_mode, Control_Algorithm
2021-12-14,14:32:46,3.99,1.64,3.54,2.08,2.9,1.71,65,77,88,90,93,97,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.2,31,0,0,OFF,OFF,ON,0,7.6,80,0,187,OFF,OFF,29.4,29.5,4.18,29.4,6.16,9.0,6.0,22.95,38.0,88.96,4.32,94,16,5,19,95,OFF,OFF,100,100,9.066,258.337,0,0,OFF,OFF,15.334,4.97,50,0,ON,OFF,1679,227,100,100,260.1,0.18,66.0,416,3.7,90,5.3,15.332,16.2,38,0.716,2.5,400,96.7,3.6,2.09723,40174,92,100,4.1,3,0,0.6675,46,17.82,24.24,16.68,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,1.9,0.18162,553,89,100,3.4,4,421,3.7,81,6.7,0,451,3.4,73,7.5,1.892,409,3.2,73,9.3,8.548,5.4,15.1,5.3,0.5,0.2,0.5,8.80,6.10,9.70,0,0,99,OFF,OFF,13.26,1.79,ON,15,12.542,16,13,43,52,0,,0,2.0,0, RBC_V1
2021-12-14,14:33:15,3.99,1.64,3.54,2.08,2.9,1.71,65,77,88,90,93,97,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.2,31,0,0,OFF,OFF,ON,0,7.6,80,0,184,OFF,OFF,29.4,29.5,4.18,29.4,6.16,9.0,6.0,22.95,38.0,88.96,4.32,94,16,5,19,95,OFF,OFF,100,100,9.066,258.337,0,0,OFF,OFF,15.335,4.97,50,0,ON,OFF,1679,227,100,100,260.1,0.18,66.0,416,3.7,90,5.3,15.332,16,38,0.716,2.5,400,96.7,3.6,2.09723,40174,92,100,4.1,3,0,0.6675,46,17.82,24.24,16.68,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,1.9,0.18162,553,89,100,3.4,4,421,3.7,81,6.7,0,451,3.4,73,7.5,1.892,409,3.2,73,9.3,8.548,5.4,15.1,5.3,0.5,0.2,0.5,8.80,6.10,9.70,0,0,99,OFF,OFF,13.26,1.79,ON,15,12.542,16,13,43,52,0,,0,2.0,0, RBC_V1
2021-12-14,14:33:45,3.99,1.64,3.54,2.08,2.9,1.71,65,77,88,90,93,97,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.2,31,0,0,OFF,OFF,ON,0,7.6,80,0,180,OFF,OFF,29.4,29.5,4.18,29.4,6.16,9.0,6.0,22.95,38.0,88.96,4.32,94,16,5,19,95,OFF,OFF,100,100,9.066,258.337,0,0,OFF,OFF,15.335,4.97,50,0,ON,OFF,1679,227,100,100,260.1,0.18,66.0,416,3.7,90,5.3,15.332,16,38,0.716,2.5,400,96.7,3.6,2.09723,40174,92,100,4.1,3,0,0.6675,46,17.82,24.24,16.68,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,1.9,0.18162,553,89,100,3.4,4,421,3.7,81,6.7,0,451,3.4,73,7.5,1.892,409,3.2,73,9.3,8.548,5.4,15.1,5.3,0.5,0.2,0.5,8.80,6.10,9.70,0,0,99,OFF,OFF,13.26,1.79,ON,15,12.542,15,13,44,50,0,,0,2.0,0, RBC_V1
2021-12-14,14:34:14,3.99,1.64,3.54,2.08,2.9,1.71,65,77,88,90,93,97,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.2,31,0,0,OFF,OFF,ON,0,7.6,80,0,177,OFF,OFF,29.4,29.5,4.18,29.4,6.16,9.0,6.0,22.95,38.0,88.96,4.32,94,16,5,19,95,OFF,OFF,100,100,9.066,258.337,0,0,OFF,OFF,15.335,4.97,50,0,ON,OFF,1679,227,100,100,260.1,0.18,66.0,416,3.7,90,5.3,15.332,16,38,0.716,2.5,400,96.7,3.6,2.09723,40174,92,100,4.1,3,0,0.6675,46,17.82,24.24,16.68,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,1.9,0.18162,553,89,100,3.4,4,421,3.7,81,6.7,0,451,3.4,73,7.5,1.892,409,3.2,73,9.3,8.548,5.4,15.1,5.3,0.5,0.2,0.5,8.80,6.10,9.70,0,0,99,OFF,OFF,13.26,1.79,ON,15,12.542,15,13,44,50,0,,0,2.0,0, RBC_V1
2021-12-14,14:34:43,3.99,1.64,3.54,2.08,2.9,1.71,65,77,88,90,93,97,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.2,31,0,0,OFF,OFF,ON,0,7.6,80,0,172,OFF,OFF,29.4,29.5,4.18,29.4,6.16,9.0,6.0,22.95,38.0,88.96,4.32,94,16,5,19,95,OFF,OFF,100,100,9.066,258.337,0,0,OFF,OFF,15.336,4.97,50,0,ON,OFF,1679,227,100,100,260.1,0.18,66.0,416,3.7,90,5.3,15.332,16,38,0.716,2.5,400,96.7,3.6,2.09723,40174,92,100,4.1,3,0,0.6675,46,17.82,24.24,16.68,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,1.9,0.18162,553,89,100,3.4,4,421,3.7,81,6.7,0,451,3.4,73,7.5,1.892,409,3.2,73,9.3,8.548,5.4,15.1,5.3,0.5,0.2,0.5,8.80,6.10,9.70,0,0,99,OFF,OFF,13.26,1.79,ON,15,12.542,15,15,45,46,0,,0,2.0,0, RBC_V1
2021-12-14,14:35:12,3.99,1.64,3.54,2.08,2.9,1.71,65,77,88,90,93,97,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.2,31,0,0,OFF,OFF,ON,0,7.6,80,0,167,OFF,OFF,29.4,29.5,4.18,29.4,6.16,9.0,6.0,22.95,38.0,88.96,4.32,94,16,5,19,95,OFF,OFF,100,100,9.066,258.337,0,0,OFF,OFF,15.336,4.97,50,0,ON,OFF,1679,158,100,100,260.1,0.18,66.0,416,3.7,90,5.2,15.332,16,38,0.716,2.5,400,96.7,3.6,2.09723,40174,92,100,4.1,3,0,0.6675,46,17.82,23.53,16.68,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,1.9,0.18162,553,89,100,3.4,4,421,3.7,81,6.7,0,451,3.4,73,7.5,1.892,409,3.2,73,9.3,8.548,5.4,15.1,5.3,0.5,0.2,0.5,8.80,6.10,9.70,0,0,99,OFF,OFF,13.26,1.25,ON,15,12.542,15,15,45,46,0,,0,2.0,0, RBC_V1
2021-12-14,14:35:41,3.99,1.64,3.54,2.08,2.9,1.71,65,77,88,90,93,97,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.2,31,0,0,OFF,OFF,ON,0,7.6,80,0,162,OFF,OFF,29.4,29.5,4.18,29.4,6.16,9.0,6.0,23.11,38.0,88.96,4.32,94,16,5,19,95,OFF,OFF,100,100,9.066,258.337,0,0,OFF,OFF,15.337,4.97,50,0,ON,OFF,1679,158,100,100,260.1,0.18,66.0,416,3.7,90,5.2,15.332,16,38,0.716,2.5,400,96.7,3.6,2.09723,40174,92,100,4.1,3,0,0.6675,46,17.82,23.53,16.68,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,1.9,0.18162,553,89,100,3.4,4,421,3.7,81,6.7,0,451,3.4,73,7.5,1.892,409,3.2,73,9.3,8.548,5.4,15.1,5.3,0.5,0.2,0.5,8.80,6.10,7.90,50,0,99,OFF,OFF,13.26,1.25,ON,15,12.542,15,16,45,43,0,,0,2.0,0, RBC_V1
2021-12-14,14:36:11,3.99,1.64,3.54,2.08,2.9,1.71,65,77,88,90,93,97,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.2,31,0,0,OFF,OFF,ON,0,7.6,80,0,158,OFF,OFF,29.4,29.5,4.18,29.4,6.16,9.0,6.0,23.11,38.0,88.96,4.32,94,16,5,19,95,OFF,OFF,100,100,9.066,258.337,0,0,OFF,OFF,15.337,4.97,50,0,ON,OFF,1679,158,100,100,260.1,0.18,66.0,416,3.7,90,5.2,15.332,16.1,38,0.716,2.5,400,96.7,3.6,2.09723,40174,92,100,4.1,3,0,0.6675,46,17.22,23.53,16.68,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,1.9,0.18162,553,89,100,3.4,4,421,3.7,81,6.7,0,451,3.4,73,7.5,1.892,409,3.2,73,9.3,8.548,5.4,15.1,5.3,0.5,0.2,0.5,8.80,6.10,7.90,50,0,99,OFF,OFF,13.26,1.25,ON,15,12.542,15,16,45,43,0,,0,2.0,0, RBC_V1
2021-12-14,14:36:40,3.99,1.64,3.54,2.08,2.9,1.71,65,77,88,90,93,97,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.2,31,0,0,OFF,OFF,ON,0,7.6,80,0,155,OFF,OFF,29.4,29.5,4.18,29.4,6.16,9.0,6.0,23.11,38.0,88.96,4.32,94,16,5,19,95,OFF,OFF,100,100,9.066,258.337,0,0,OFF,OFF,15.337,4.97,50,0,ON,OFF,1679,158,100,100,260.1,0.18,66.0,416,3.7,90,5.2,15.332,16.1,38,0.716,2.5,400,96.7,3.6,2.09723,40174,92,100,4.1,3,0,0.6675,46,17.22,23.53,16.68,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,1.7,0.2416,629,90,100,3.3,3,421,3.7,81,6.7,0,451,3.4,73,7.5,1.892,409,3.2,73,9.3,8.548,5.4,15.1,5.3,0.5,0.2,0.5,8.80,6.10,7.90,50,0,99,OFF,OFF,13.26,1.25,ON,15,12.543,15,16,44,43,0,,0,2.0,0, RBC_V1
2021-12-14,14:37:09,3.99,1.64,3.54,2.08,2.9,1.71,65,77,88,90,93,97,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.2,31,0,0,OFF,OFF,ON,0,7.6,80,0,153,OFF,OFF,29.4,29.5,4.18,29.4,6.16,9.0,6.0,23.11,38.0,88.96,4.32,94,16,5,19,95,OFF,OFF,100,100,9.066,258.337,0,0,OFF,OFF,15.338,4.97,50,0,ON,OFF,1679,158,100,100,260.1,0.18,66.0,416,3.7,90,5.2,15.332,16.1,38,0.716,2.5,400,96.7,3.6,2.09723,40174,92,100,4.1,3,0,0.6675,46,17.22,23.53,16.68,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,1.7,0.2416,629,90,100,3.3,3,421,3.7,81,6.7,0,451,3.4,73,7.5,1.892,409,3.2,73,9.3,8.548,5.4,15.1,5.3,0.5,0.2,0.5,8.80,6.10,7.90,50,0,99,OFF,OFF,13.26,1.25,ON,15,12.543,15,16,44,43,0,,0,2.0,0, RBC_V1
2021-12-14,14:37:38,3.99,1.64,3.54,2.08,2.9,1.71,65,77,88,90,93,97,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.2,31,0,0,OFF,OFF,ON,0,7.6,80,0,151,OFF,OFF,29.4,29.5,4.18,29.4,6.16,9.0,6.0,23.11,38.0,88.96,4.32,94,16,5,19,95,OFF,OFF,100,100,9.066,258.337,0,0,OFF,OFF,15.338,4.97,50,0,ON,OFF,1679,158,100,100,260.1,0.18,66.0,416,3.7,90,5.2,15.332,16.1,38,0.716,2.5,400,96.7,3.6,2.09723,40174,92,100,4.1,3,0,0.6675,46,17.22,23.53,16.68,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,1.7,0.2416,629,90,100,3.3,3,421,3.7,81,6.7,0,451,3.4,73,7.5,1.892,409,3.2,73,9.3,8.548,5.4,15.1,5.3,0.5,0.2,0.5,8.80,6.10,7.90,50,0,99,OFF,OFF,13.26,1.25,ON,15,12.543,15,14,44,48,0,,0,2.0,0, RBC_V1
2021-12-14,14:38:08,3.99,1.64,3.54,2.08,2.9,1.71,65,77,88,90,93,97,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.2,31,0,0,OFF,OFF,ON,0,7.6,80,0,150,OFF,OFF,29.4,29.5,4.18,29.4,6.16,9.0,6.0,23.11,38.0,88.96,4.32,94,16,5,19,95,OFF,OFF,100,100,9.066,258.337,0,0,OFF,OFF,15.339,4.97,50,0,ON,OFF,1679,158,100,100,260.1,0.18,66.0,416,3.7,90,5.2,15.332,15.9,38,0.716,2.5,400,96.7,3.6,2.09723,40174,92,100,4.1,3,0,0.6675,46,17.22,23.53,16.68,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,1.7,0.2416,629,90,100,3.3,3,421,3.7,81,6.7,0,451,3.4,73,7.5,1.892,409,3.2,73,9.3,8.548,5.4,15.1,5.3,0.5,0.2,0.5,8.80,6.10,7.90,50,0,99,OFF,OFF,13.26,1.25,ON,15,12.543,15,14,44,48,0,,0,2.0,0, RBC_V1
2021-12-14,14:38:37,3.99,1.64,3.54,2.08,2.9,1.71,65,77,88,90,93,97,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.2,31,0,0,OFF,OFF,ON,0,7.6,80,0,150,OFF,OFF,29.4,29.5,4.18,29.4,6.16,9.0,6.0,23.11,38.0,88.96,4.32,94,16,5,19,95,OFF,OFF,100,100,9.066,258.337,0,0,OFF,OFF,15.339,4.97,50,2,ON,OFF,1679,158,100,100,260.1,0.18,66.0,416,3.7,90,5.2,15.332,15.9,38,0.716,2.5,400,96.7,3.6,2.09723,40174,92,100,4.1,3,0,0.6675,46,17.22,23.53,16.68,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,1.7,0.2416,629,90,100,3.3,3,421,3.7,81,6.7,0,451,3.4,73,7.5,1.892,409,3.2,73,9.3,8.548,5.4,15.1,5.3,0.5,0.2,0.5,8.80,6.10,7.90,50,0,99,OFF,OFF,13.26,1.25,ON,15,12.543,15,13,45,52,0,,0,2.0,0, RBC_V1
2021-12-14,14:39:06,3.99,1.64,3.54,2.08,2.9,1.71,65,77,88,90,93,97,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.2,31,0,0,OFF,OFF,ON,0,7.6,80,0,148,OFF,OFF,29.4,29.5,4.18,29.4,6.16,9.0,6.0,23.11,38.0,88.96,4.32,94,16,5,19,95,OFF,OFF,100,100,9.066,258.337,0,0,OFF,OFF,15.339,4.97,50,0,ON,OFF,1679,158,100,100,260.1,0.18,66.0,416,3.7,90,5.2,15.332,15.7,39,0.716,2.5,400,96.7,3.6,2.09723,40174,92,100,4.1,3,0,0.6675,46,17.22,23.53,16.68,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,1.7,0.2416,629,90,100,3.3,3,421,3.7,81,6.7,0,451,3.4,73,7.5,1.892,409,3.2,73,9.3,8.548,5.4,15.1,5.3,0.5,0.2,0.5,8.80,6.10,7.90,50,0,99,OFF,OFF,13.26,1.25,ON,15,12.543,15,13,45,52,0,,0,2.0,0, RBC_V1
2021-12-14,14:39:35,3.99,1.64,3.54,2.08,2.9,1.71,65,77,88,90,93,97,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.2,31,0,0,OFF,OFF,ON,0,7.6,80,0,147,OFF,OFF,29.4,29.5,4.18,29.4,6.16,9.0,6.0,23.11,38.0,88.96,4.32,94,16,5,19,93,OFF,OFF,100,100,9.066,258.337,0,0,OFF,OFF,15.34,4.97,50,0,ON,OFF,1679,158,100,100,260.1,0.18,66.0,416,3.7,90,5.2,15.332,15.7,39,0.716,2.5,400,96.7,3.6,2.09723,40174,92,100,4.1,3,0,0.6675,46,17.22,23.53,16.68,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,1.7,0.2416,629,90,100,3.3,3,421,3.7,81,6.7,0,451,3.4,73,7.5,1.892,409,3.2,73,9.3,8.548,5.4,15.1,5.3,0.5,0.2,0.5,8.80,6.10,9.70,50,0,99,OFF,OFF,13.26,1.25,ON,15,12.543,16,12,44,54,0,,0,2.0,0, RBC_V1
2021-12-14,14:40:04,3.99,1.64,3.54,2.08,2.9,1.71,65,77,88,90,93,97,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.2,31,0,0,OFF,OFF,ON,0,7.6,80,0,145,OFF,OFF,29.4,29.5,4.18,29.4,6.82,9.0,6.0,23.11,38.0,88.96,4.32,94,16,5,19,93,OFF,OFF,100,100,9.066,258.337,0,0,OFF,OFF,15.34,4.97,50,0,ON,OFF,1679,158,100,100,260.1,0.18,66.0,416,3.7,90,5.2,15.332,15.5,39,0.716,2.5,400,96.7,3.6,2.09723,40174,92,100,4.1,3,0,0.6675,46,17.22,23.53,16.68,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,1.7,0.2416,629,90,100,3.3,3,421,3.7,81,6.7,0,451,3.4,73,7.5,1.892,409,3.2,73,9.3,8.548,5.4,15.1,5.3,0.5,0.2,0.5,8.80,6.10,9.70,50,0,99,OFF,OFF,13.26,1.25,ON,15,12.543,16,12,44,54,0,,0,2.0,0, RBC_V1
2021-12-14,14:40:38,3.99,1.64,3.54,2.08,2.9,1.71,65,77,88,90,93,97,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.2,31,0,0,OFF,OFF,ON,0,7.6,80,0,143,OFF,OFF,29.4,29.5,4.18,29.4,6.82,9.0,6.0,23.11,38.0,88.96,4.32,94,16,5,19,92,OFF,OFF,100,100,9.066,258.337,0,0,OFF,OFF,15.341,4.97,50,0,ON,OFF,1679,158,100,100,260.1,0.18,66.0,416,3.7,90,5.2,15.332,15.5,39,0.716,2.5,400,96.7,3.6,2.09723,40174,92,100,4.1,3,0,0.6675,46,17.22,23.53,16.68,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,1.7,0.2416,629,90,100,3.3,3,421,3.7,81,6.7,0,451,3.4,73,7.5,1.892,409,3.2,73,9.3,8.548,5.4,15.1,5.3,0.5,0.2,0.5,8.80,6.10,9.70,50,0,99,OFF,OFF,13.26,1.25,ON,15,12.544,16,12,44,56,0,,0,2.0,0, RBC_V1
2021-12-14,14:41:07,3.99,1.64,3.54,2.08,2.9,1.71,65,77,88,90,93,97,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.2,31,0,0,OFF,OFF,ON,0,7.6,80,0,143,OFF,OFF,29.4,29.5,4.18,29.4,6.82,9.0,6.0,23.24,38.0,88.96,4.32,94,16,5,19,92,OFF,OFF,100,100,9.066,258.337,0,0,OFF,OFF,15.341,4.97,50,0,ON,OFF,1679,158,100,100,260.1,0.18,66.0,416,3.7,90,5.2,15.332,15.3,40,0.716,2.5,400,96.7,3.6,2.09723,40174,92,100,4.1,3,0,0.6675,46,17.22,23.53,16.68,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,1.7,0.2416,629,90,100,3.3,3,421,3.7,81,6.7,0,451,3.4,73,7.5,1.892,409,3.2,73,9.3,8.548,4.8,15.1,5.3,0.5,0.2,0.5,8.80,6.10,9.70,50,0,99,OFF,OFF,13.26,1.25,ON,15,12.544,16,12,44,56,0,,0,2.0,0, RBC_V1
2021-12-14,14:41:36,3.99,1.64,3.54,2.08,2.9,1.71,65,77,88,90,93,97,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.2,31,0,0,OFF,OFF,ON,0,7.6,80,0,142,OFF,OFF,29.4,29.5,4.18,29.4,6.82,9.0,6.0,23.24,38.0,88.96,4.32,94,16,5,19,90,OFF,OFF,100,100,9.066,258.337,0,0,OFF,OFF,15.342,4.97,50,0,ON,OFF,1679,158,100,100,260.1,0.18,66.0,416,3.7,90,5.2,15.332,15.3,40,0.716,2.5,400,96.7,3.6,2.09723,40174,92,100,4.1,3,0,0.6675,46,17.22,23.53,16.68,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,1.7,0.2416,629,90,100,3.3,3,421,3.7,81,6.7,0,451,3.4,73,7.5,1.892,409,3.2,73,9.3,8.548,4.8,15.1,5.3,0.5,0.2,0.5,8.80,6.10,9.70,0,0,99,OFF,OFF,13.26,1.25,ON,15,12.544,16,12,44,56,0,,0,2.0,0, RBC_V1
2021-12-14,14:42:05,3.99,1.64,3.54,2.08,2.9,1.71,65,77,88,90,93,97,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.2,31,0,0,OFF,OFF,ON,0,7.6,80,0,143,OFF,OFF,29.4,29.5,4.18,29.4,6.82,9.0,6.0,23.24,38.0,88.96,4.32,94,16,5,19,90,OFF,OFF,100,100,9.066,258.337,0,0,OFF,OFF,15.342,4.97,50,0,ON,OFF,1679,158,100,100,260.1,0.18,66.0,416,3.7,90,5.2,15.332,15.2,40,0.716,2.5,400,96.7,3.6,2.09723,40174,92,100,4.1,3,0,0.6675,46,17.22,23.53,16.13,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,1.7,0.2416,629,90,100,3.3,3,421,3.7,81,6.7,0,451,3.4,73,7.5,1.892,409,3.2,73,9.3,8.548,4.8,14.5,5.3,0.5,0.2,0.5,8.80,6.10,9.70,0,0,99,OFF,OFF,13.26,1.25,ON,15,12.544,16,12,44,56,0,,0,2.0,0, RBC_V1
