date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2),Socket_Switch_51,Socket_power_51 (W),Socket_Energy_51 (kWh), temperature_inside_50 (°C), temperature_outside_50(°C), humidity_inside_50 (%), humidity_outside_50 (%), Supply_air_flow_50(m3/h), exhaust_air_flow_50 (m3/h), Lunos_Ventilation_Mode, Lunos_Ventilation_Heat_Recovery_mode, Control_Algorithm
2021-12-19,08:36:43,2.16,-2.01,2.26,-1.61,3.18,-0.92,71,78,81,90,86,77,0.42,0.0,0.0,0.0,0.0,0.0,0.0,23.1,31,0,0,OFF,OFF,ON,0,6.1,86,0,39,OFF,OFF,29.4,29.5,2.31,29.4,4.07,9.0,6.0,20.96,38.0,89.94,2.4,93.599998,19,2.5,9,1,OFF,OFF,100,100,9.084,298.345,0,0,OFF,ON,17.815,4.987,50,2,ON,ON,586,83,100,100,260.1,0.18,66.0,412,1.7,90,3.2,0.243,19.5,32,0,3.9,485,96.8,0.4,0.19784,6183,91,0,1.7,6,0,0.6675,46,18.76,26.3,19.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.5,-0.6,0.27846,1919,92,21,0.5,4,404,1.8,82,4.5,0.137,423,2,77,5.7,0.229,410,1.8,71,6.7,0,1.8,18,3,0.2,0.2,0.6,4.30,3.40,5.20,0,0,99,OFF,ON,4.63,0.66,ON,16,14.338,18,20,40,34,0,,0,2.0,0, RBC_V1
2021-12-19,08:37:12,2.16,-2.01,2.26,-1.61,3.18,-0.92,71,78,81,90,86,77,0.42,0.0,0.0,0.0,0.0,0.0,0.0,23.1,31,0,0,OFF,OFF,ON,0,6.1,86,0,43,OFF,OFF,29.4,29.5,2.31,29.4,4.07,9.0,6.0,20.96,38.0,89.94,2.4,93.599998,19,2.5,9,1,OFF,OFF,100,100,9.084,298.345,0,0,OFF,ON,17.815,4.987,50,2,ON,ON,586,83,100,100,260.1,0.18,66.0,412,1.7,90,3.2,0.243,19.4,32,0,3.9,485,96.8,0.4,0.19784,6183,91,0,1.7,6,0,0.6675,46,18.76,26.3,19.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.5,-0.6,0.27846,1919,92,21,0.5,4,404,1.8,82,4.5,0.137,423,2,77,5.7,0.229,410,1.8,71,6.7,0,1.8,18,3,0.5,0.2,0.5,4.30,3.40,5.20,0,0,99,OFF,ON,4.63,0.66,ON,16,14.338,18,20,40,34,0,,0,2.0,0, RBC_V1
2021-12-19,08:37:41,2.16,-2.01,2.26,-1.61,3.18,-0.92,71,78,81,90,86,77,0.42,0.0,0.0,0.0,0.0,0.0,0.0,23.1,31,0,0,OFF,OFF,ON,0,6.1,86,0,49,OFF,OFF,29.4,29.5,2.31,29.4,4.07,9.0,6.0,20.96,38.0,89.94,2.4,93.599998,19,2.5,9,1,OFF,OFF,100,100,9.084,298.345,0,0,OFF,ON,17.816,4.987,50,2,ON,ON,586,83,100,100,260.1,0.18,66.0,412,1.7,90,3.2,0.243,19.4,32,0,3.9,485,96.8,0.4,0.19784,6183,91,0,1.7,6,0,0.6675,46,18.76,26.3,19.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.5,-0.6,0.27846,1919,92,21,0.5,4,404,1.8,82,4.5,0.137,423,2,77,5.7,0.229,410,1.8,71,6.7,0,1.8,18,3,0.5,0.2,0.5,4.30,3.40,5.20,0,0,99,OFF,ON,4.63,0.66,ON,16,14.338,18,20,40,34,0,,0,2.0,0, RBC_V1
2021-12-19,08:38:10,2.16,-2.01,2.26,-1.61,3.18,-0.92,71,78,81,90,86,77,0.42,0.0,0.0,0.0,0.0,0.0,0.0,23.1,31,0,0,OFF,OFF,ON,0,6.2,86,0,49,OFF,OFF,29.4,29.5,2.31,29.4,4.07,9.0,6.0,20.96,38.0,89.94,2.4,93.599998,19,2.5,9,1,OFF,OFF,100,100,9.084,298.345,0,0,OFF,ON,17.816,4.988,50,2,ON,ON,586,83,100,100,260.1,0.18,66.0,412,1.7,90,3.2,0.243,19.3,32,0,3.9,485,96.8,0.4,0.19784,6183,91,0,1.7,6,0,0.6675,46,18.76,26.3,19.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.5,-0.6,0.27846,1919,92,21,0.5,4,404,1.8,82,4.5,0.137,423,2,77,5.7,0.229,410,1.8,71,6.7,0,1.8,18,3,0.5,0.2,0.5,4.30,3.40,5.20,0,0,99,OFF,ON,4.63,0.66,ON,16,14.338,18,20,40,34,0,,0,2.0,0, RBC_V1
2021-12-19,08:38:39,2.16,-2.01,2.26,-1.61,3.18,-0.92,71,78,81,90,86,77,0.42,0.0,0.0,0.0,0.0,0.0,0.0,23.1,31,0,0,OFF,OFF,ON,0,6.2,86,0,50,OFF,OFF,29.4,29.5,2.31,29.4,4.07,9.0,6.0,20.96,38.0,89.94,2.4,93.599998,19,2.5,9,1,OFF,OFF,100,100,9.084,298.348,0,671,OFF,ON,17.816,4.988,50,2,ON,ON,586,83,100,100,260.1,0.18,66.0,412,1.7,90,3.2,0.243,19.3,32,0,3.9,485,96.8,0.4,0.19784,6183,91,0,1.7,6,0,0.6675,46,18.76,26.3,19.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.5,-0.6,0.27846,1919,92,21,0.5,4,404,1.8,82,4.5,0.137,423,2,77,5.7,0.229,410,1.8,71,6.7,0,1.8,18,3,0.5,0.2,0.5,4.30,3.40,5.20,0,0,99,OFF,ON,4.63,0.66,ON,16,14.339,18,20,40,34,0,,0,2.0,0, RBC_V1
2021-12-19,08:39:09,2.16,-2.01,2.26,-1.61,3.18,-0.92,71,78,81,90,86,77,0.42,0.0,0.0,0.0,0.0,0.0,0.0,23.1,31,0,0,OFF,OFF,ON,0,6.1,86,0,53,OFF,OFF,29.4,29.5,2.31,29.4,4.07,9.0,6.0,20.96,38.0,89.94,2.4,93.599998,19,2.5,9,1,OFF,OFF,100,100,9.084,298.353,0,671,OFF,ON,17.817,4.988,50,2,ON,ON,586,83,100,100,260.1,0.18,66.0,412,1.7,90,3.2,0.243,19.2,32,0,3.9,485,96.8,0.4,0.19784,6183,91,0,1.7,6,0,0.6675,46,18.76,26.3,19.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.5,-0.6,0.27846,1919,92,21,0.5,4,404,1.8,82,4.5,0.137,423,2,77,5.7,0.229,410,1.8,71,6.7,0,1.8,18,3,0.5,0.2,0.5,4.30,3.40,5.20,0,0,99,OFF,ON,4.63,0.66,ON,16,14.339,18,20,40,34,0,,0,2.0,0, RBC_V1
2021-12-19,08:39:38,2.16,-2.01,2.26,-1.61,3.18,-0.92,71,78,81,90,86,77,0.42,0.0,0.0,0.0,0.0,0.0,0.0,23.1,31,0,0,OFF,OFF,ON,0,6.1,86,0,52,OFF,OFF,29.4,29.5,2.31,29.4,4.07,9.0,6.0,20.96,38.0,89.94,2.4,93.599998,19,2.5,9,1,OFF,OFF,100,100,9.084,298.359,0,671,OFF,ON,17.817,4.988,50,2,ON,ON,695,83,100,100,260.1,0.18,66.0,412,1.7,90,3.2,0.243,19.2,32,0,3.9,485,96.8,0.4,0.19784,6183,91,0,1.7,6,0,0.6675,46,18.76,26.3,19.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.5,-0.6,0.27846,1919,92,21,0.5,4,404,1.8,82,4.5,0.137,423,2,77,5.7,0.229,410,1.8,71,6.7,0,1.8,18,3,0.5,0.2,0.5,4.30,3.40,5.20,0,0,99,OFF,ON,5.49,0.66,ON,16,14.339,18,20,40,34,0,,0,2.0,0, RBC_V1
2021-12-19,08:40:07,2.16,-2.01,2.26,-1.61,3.18,-0.92,71,78,81,90,86,77,0.42,0.0,0.0,0.0,0.0,0.0,0.0,23.1,31,0,0,OFF,OFF,ON,0,6.1,86,0,48,OFF,OFF,29.4,29.5,2.31,29.4,4.07,9.0,6.0,20.96,38.0,89.94,2.4,93.599998,19,2.5,9,1,OFF,OFF,100,100,9.084,298.364,0,671,ON,ON,17.818,4.988,50,2,ON,OFF,695,83,100,100,260.1,0.18,66.0,412,1.7,90,3.2,0.243,19.2,32,0,3.9,485,96.8,0.4,0.19784,6183,91,0,1.7,6,0,0.6675,46,18.76,26.3,19.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.5,-0.6,0.27846,1919,92,21,0.5,4,404,1.8,82,4.5,0.137,423,2,77,5.7,0.229,410,1.8,71,6.7,0,1.8,18,3,0.5,0.2,0.5,4.30,3.40,5.20,0,0,99,OFF,OFF,5.49,0.66,ON,15,14.339,18,20,40,34,0,,0,2.0,0, RBC_V1
2021-12-19,08:40:36,2.16,-2.01,2.26,-1.61,3.18,-0.92,71,78,81,90,86,77,0.42,0.0,0.0,0.0,0.0,0.0,0.0,23.1,31,0,0,OFF,OFF,ON,0,6.1,87,0,47,OFF,ON,29.4,29.5,2.31,29.4,4.07,9.0,6.0,20.96,38.0,89.94,2.4,93.599998,19,2.5,9,1,OFF,OFF,100,100,9.084,298.368,0,666,OFF,ON,17.818,4.988,49,0,ON,OFF,695,83,100,100,260.1,0.18,66.0,412,1.7,90,3.2,0.243,19.2,32,0,3.9,485,96.8,0.4,0.19784,6183,91,0,1.7,6,0,0.6675,46,18.76,26.3,19.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.5,-0.6,0.27846,1919,92,21,0.5,4,404,1.8,82,4.5,0.137,423,2,77,5.7,0.229,410,1.8,71,6.7,0,1.8,18,3,0.5,0.2,0.5,4.30,3.40,5.20,0,0,99,OFF,OFF,5.49,0.66,ON,15,14.339,18,20,40,34,0,,0,2.0,0, RBC_V1
2021-12-19,08:41:05,2.16,-2.01,2.26,-1.61,3.18,-0.92,71,78,81,90,86,77,0.42,0.0,0.0,0.0,0.0,0.0,0.0,23.1,31,0,0,OFF,OFF,ON,0,6,87,0,47,OFF,OFF,29.4,29.5,2.31,29.4,4.07,9.0,6.0,20.85,38.0,89.94,2.4,93.599998,19,2.5,9,1,OFF,OFF,100,100,9.084,298.374,0,666,OFF,ON,17.818,4.988,49,0,ON,OFF,695,83,100,100,260.1,0.18,66.0,412,1.7,90,3.1,0.243,19.3,32,0,3.9,485,96.8,0.4,0.19784,6183,91,0,1.7,6,0,0.6675,46,18.76,26.3,19.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.5,-0.6,0.27846,1919,92,21,0.5,4,404,1.8,82,4.5,0.137,423,2,77,5.7,0.229,410,1.8,71,6.7,0,2.4,18,3,0.5,0.2,0.5,4.30,3.40,5.20,0,0,99,OFF,OFF,5.49,0.66,ON,15,14.339,18,20,40,34,0,,0,2.0,0, RBC_V1
2021-12-19,08:41:42,2.16,-2.01,2.26,-1.61,3.18,-0.92,71,78,81,90,86,77,0.42,0.0,0.0,0.0,0.0,0.0,0.0,23.1,31,0,0,OFF,OFF,ON,0,6,87,0,48,OFF,OFF,29.4,29.5,2.31,29.4,4.07,9.0,6.0,20.85,38.0,89.94,2.4,93.599998,19,2.5,9,1,OFF,OFF,100,100,9.084,298.381,0,56,OFF,ON,17.819,4.988,49,0,ON,OFF,695,83,100,100,260.1,0.18,66.0,412,1.7,90,3.1,0.243,19.3,32,0,3.9,485,96.8,0.4,0.19784,6183,91,0,1.7,6,0,0.6675,46,18.76,26.3,19.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.5,-0.6,0.27846,1919,92,21,0.5,4,404,1.8,82,4.5,0.137,423,2,77,5.7,0.229,410,1.8,71,6.7,0,2.4,18,3,0.5,0.2,0.5,4.30,3.40,5.20,0,0,99,OFF,OFF,5.49,0.66,ON,15,14.339,18,20,40,34,0,,0,2.0,0, RBC_V1
2021-12-19,08:42:11,2.16,-2.01,2.26,-1.61,3.18,-0.92,71,78,81,90,86,77,0.42,0.0,0.0,0.0,0.0,0.0,0.0,23.1,31,0,0,OFF,OFF,ON,0,6,87,0,51,OFF,OFF,29.4,29.5,2.31,29.4,4.07,9.0,6.0,20.85,38.0,89.94,2.4,93.599998,19,2.5,9,1,OFF,OFF,100,100,9.084,298.381,0,0,OFF,ON,17.819,4.988,49,0,ON,OFF,695,83,100,100,260.1,0.18,66.0,412,1.7,90,3.2,0.243,19.4,32,0,3.9,485,96.8,0.4,0.19784,6183,91,0,1.7,6,0,0.6675,46,18.76,26.3,19.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.5,-0.6,0.27846,1919,92,21,0.5,4,404,1.8,82,4.5,0.137,423,2,77,5.7,0.229,410,1.8,71,6.7,0,2.4,18,3,0.5,0.2,0.5,4.30,3.40,5.20,0,0,99,OFF,OFF,5.49,0.66,ON,15,14.339,18,20,40,34,0,,0,2.0,0, RBC_V1
2021-12-19,08:42:40,2.16,-2.01,2.26,-1.61,3.18,-0.92,71,78,81,90,86,77,0.42,0.0,0.0,0.0,0.0,0.0,0.0,23.1,31,0,0,OFF,OFF,ON,0,6,87,0,53,OFF,OFF,29.4,29.5,2.31,29.4,4.07,9.0,6.0,20.85,38.0,89.94,2.4,93.599998,19,2.5,9,1,OFF,OFF,100,100,9.084,298.381,0,0,OFF,ON,17.82,4.988,49,0,ON,OFF,695,83,100,100,260.1,0.18,66.0,412,1.7,90,3.2,0.243,19.4,32,0,3.9,485,96.8,0.4,0.19784,6183,91,0,1.7,6,0,0.6675,46,18.76,26.3,19.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.5,-0.6,0.27846,1919,92,21,0.5,4,404,1.8,82,4.5,0.137,423,2,77,5.7,0.229,410,1.8,71,6.7,0,2.4,18,3,0.5,0.2,0.5,4.30,3.40,5.20,0,0,99,OFF,OFF,5.49,0.66,ON,15,14.34,18,20,40,34,0,,0,2.0,0, RBC_V1
2021-12-19,08:43:09,2.16,-2.01,2.26,-1.61,3.18,-0.92,71,78,81,90,86,77,0.42,0.0,0.0,0.0,0.0,0.0,0.0,23.1,31,0,0,OFF,OFF,ON,0,6,87,0,56,OFF,OFF,29.4,29.5,2.31,29.4,4.07,9.0,6.0,20.85,38.0,89.94,2.4,93.599998,19,2.5,9,1,OFF,OFF,100,100,9.084,298.381,0,0,OFF,ON,17.82,4.988,49,0,ON,OFF,695,83,100,100,260.1,0.18,66.0,412,1.7,90,3.2,0.243,19.5,32,0,3.9,485,96.8,0.4,0.19784,6183,91,0,1.7,6,0,0.6675,46,18.76,26.3,19.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.5,-0.6,0.27846,1919,92,21,0.5,4,404,1.8,82,4.5,0.137,423,2,77,5.7,0.229,410,1.8,71,6.7,0,2.4,18,3,0.5,0.2,0.5,4.30,3.40,5.20,0,0,99,OFF,OFF,5.49,0.66,ON,15,14.34,18,20,39,34,0,,0,2.0,0, RBC_V1
2021-12-19,08:43:38,2.16,-2.01,2.26,-1.61,3.18,-0.92,71,78,81,90,86,77,0.42,0.0,0.0,0.0,0.0,0.0,0.0,23.1,31,0,0,OFF,OFF,ON,0,6,87,0,55,OFF,OFF,29.4,29.5,2.31,29.4,4.07,9.0,6.0,20.85,38.0,89.94,2.4,93.599998,19,2.5,9,1,OFF,OFF,100,100,9.084,298.381,0,0,OFF,ON,17.82,4.988,49,0,ON,OFF,695,83,100,100,260.1,0.18,66.0,412,1.7,90,3.2,0.243,19.5,32,0,3.9,485,96.8,0.4,0.19784,6183,91,0,1.7,6,0,0.6675,46,18.76,26.3,19.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.5,-0.6,0.27846,1919,92,21,0.5,4,404,1.8,82,4.5,0.137,423,2,77,5.7,0.229,410,1.8,71,6.7,0,2.4,18,3,0.5,0.2,0.5,4.30,3.40,5.20,0,0,99,OFF,OFF,5.49,0.66,ON,15,14.34,18,20,39,34,0,,0,2.0,0, RBC_V1
2021-12-19,08:44:08,2.18,-1.99,2.18,-1.71,2.68,-1.55,71,71,76,90,90,84,0.42,0.0,0.0,0.0,0.0,0.0,0.0,23.1,31,0,0,OFF,OFF,ON,0,6,87,0,54,OFF,OFF,29.4,29.5,2.31,29.4,4.07,9.0,6.0,20.85,38.0,89.94,2.4,93.599998,19,2.5,9,1,OFF,OFF,100,100,9.084,298.381,0,0,OFF,ON,17.821,4.988,49,0,ON,OFF,695,83,100,100,260.1,0.18,66.0,412,1.7,90,3.2,0.243,19.5,32,0,3.9,485,96.8,0.4,0.19784,6183,91,0,1.7,6,0,0.6675,46,18.76,26.3,19.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.5,-0.6,0.27846,1919,92,21,0.5,4,404,1.8,82,4.5,0.137,423,2,77,5.7,0.229,410,1.8,71,6.7,0,2.4,18,3,0.5,0.2,0.5,4.30,3.40,5.20,0,0,99,OFF,OFF,5.49,0.66,ON,15,14.34,18,20,39,34,0,,0,2.0,0, RBC_V1
2021-12-19,08:44:37,2.18,-1.99,2.18,-1.71,2.68,-1.55,71,71,76,90,90,84,0.42,0.0,0.0,0.0,0.0,0.0,0.0,23.1,31,0,0,OFF,OFF,ON,0,6,87,0,52,OFF,OFF,29.4,29.5,2.31,29.4,4.07,9.0,6.0,20.85,38.0,89.94,2.4,93.599998,19,2.5,9,1,OFF,OFF,100,100,9.084,298.381,0,0,OFF,ON,17.821,4.988,49,0,ON,OFF,695,83,100,100,260.1,0.18,66.0,412,1.7,90,3.2,0,19.5,32,0,3.9,485,96.8,0.4,0.19784,6183,91,0,1.7,6,0,0.6675,46,18.76,26.3,19.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.5,-0.6,0.27846,1919,92,21,0.5,4,404,1.8,82,4.5,0.137,423,2,77,5.7,0.229,410,1.8,71,6.7,0,2.4,18,3,0.5,0.2,0.5,4.30,3.40,5.20,0,0,99,OFF,OFF,5.49,0.66,ON,15,14.341,18,20,39,34,0,,0,2.0,0, RBC_V1
2021-12-19,08:45:06,2.18,-1.99,2.18,-1.71,2.68,-1.55,71,71,76,90,90,84,0.42,0.0,0.0,0.0,0.0,0.0,0.0,23.1,31,0,0,OFF,OFF,ON,0,6,88,0,51,OFF,OFF,29.4,29.5,2.31,29.4,4.07,9.0,6.0,20.85,38.0,89.94,2.4,93.599998,19,2.5,9,1,OFF,OFF,100,100,9.084,298.381,0,0,OFF,ON,17.822,4.988,49,0,ON,OFF,695,83,100,100,260.1,0.18,66.0,412,1.7,90,3.2,0,19.4,32,0,3.9,485,96.8,0.4,0.19784,6183,91,0,1.7,6,0,0.6675,46,18.76,26.3,19.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.5,-0.6,0.27846,1919,92,21,0.5,4,404,1.8,82,4.5,14.341,423,2,77,5.7,0.01,410,1.8,71,6.7,17.822,2.4,18,3,0.5,0.2,0.5,4.30,3.40,5.20,0,0,99,OFF,OFF,5.49,0.66,ON,15,14.341,18,20,40,34,0,,0,2.0,0, RBC_V1
2021-12-19,08:45:35,2.18,-1.99,2.18,-1.71,2.68,-1.55,71,71,76,90,90,84,0.42,0.0,0.0,0.0,0.0,0.0,0.0,23.1,31,0,0,OFF,OFF,ON,0,6,88,0,49,OFF,OFF,29.4,29.5,2.31,29.4,4.07,9.0,6.0,20.85,38.0,89.94,2.4,93.599998,19,2.5,9,1,OFF,OFF,100,100,9.084,298.381,0,0,OFF,ON,17.822,4.988,49,0,ON,OFF,695,83,100,100,260.1,0.18,66.0,412,1.7,90,3.2,0,19.4,32,0,3.9,485,96.8,0.4,0.19784,6183,91,0,1.7,6,0,0.6675,46,18.76,26.3,19.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.5,-0.6,0.27846,1919,92,21,0.5,4,404,1.8,82,4.5,14.341,423,2,77,5.7,0.01,410,1.8,71,6.7,17.822,2.4,18,3,0.5,0.2,0.5,4.30,3.40,5.20,0,0,99,OFF,OFF,5.49,0.66,ON,15,14.341,18,20,40,34,0,,0,2.0,0, RBC_V1
2021-12-19,08:46:04,2.18,-1.99,2.18,-1.71,2.68,-1.55,71,71,76,90,90,84,0.42,0.0,0.0,0.0,0.0,0.0,0.0,23.1,31,0,0,OFF,OFF,ON,0,6,88,0,49,OFF,OFF,29.4,29.5,2.31,29.4,4.07,9.0,6.0,20.85,38.0,89.94,2.4,93.599998,19,2.5,9,1,OFF,OFF,100,100,9.084,298.381,0,0,OFF,ON,17.822,4.988,49,0,ON,OFF,695,83,100,100,260.1,0.18,66.0,412,1.7,90,3.2,0,19.4,32,0,3.9,485,96.8,0.4,0.19784,6183,91,0,1.7,6,0,0.6675,46,18.76,26.3,19.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97.5,-0.6,0.27846,1919,92,21,0.5,4,404,1.8,82,4.5,14.341,423,2,77,5.7,0.01,410,1.8,71,6.7,17.822,2.4,18,3,0.5,0.2,0.5,4.30,3.40,5.20,0,0,99,OFF,OFF,5.49,0.66,ON,15,14.341,18,20,40,34,0,,0,2.0,0, RBC_V1
