date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2),Socket_Switch_51,Socket_power_51 (W),Socket_Energy_51 (kWh), temperature_inside_50 (°C), temperature_outside_50(°C), humidity_inside_50 (%), humidity_outside_50 (%), Supply_air_flow_50(m3/h), exhaust_air_flow_50 (m3/h), Lunos_Ventilation_Mode, Lunos_Ventilation_Heat_Recovery_mode, Control_Algorithm
2021-12-02,09:49:14,1.46,-0.83,1.46,-2.05,1.57,-1.05,89,89,92,75,75,83,0.48,0.0,0.0,0.0,0.18,0.0,0.24,24.2,30,0,315,OFF,OFF,ON,0,19.1,34,0,10417,OFF,OFF,29.4,29.5,1.76,29.4,3.74,9.0,6.0,100,38.0,85.8,2.08,90.800003,20,2.5,9,97,OFF,OFF,100,100,9.066,150.591,0,649,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,250,15.0,100,260.1,0.18,66.0,456,1,85,2.9,0.169,22.9,28,0.353,4,427,93.5,3,0.16531,10506,93,0,4.1,6,0,0.6565,55,18.37,28.46,22.82,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94,-1.2,0.03156,178,83,100,1.2,4,422,1.1,83,3.9,0.322,597,2.1,73,7,19.307,458,1.8,72,6.5,19.307,1.8,17.9,3,0.5,0.2,0.5,4.30,4.30,6.10,0,99,38,OFF,OFF,0.0,1.98,ON,14,7.989,23,3,33,100,15,,0,2.0,0, RBC_V1
2021-12-02,09:49:43,1.46,-0.83,1.46,-2.05,1.57,-1.05,89,89,92,75,75,83,0.48,0.0,0.0,0.0,0.18,0.0,0.24,24.2,30,0,315,OFF,OFF,ON,0,19.1,33,0,10376,OFF,OFF,29.4,29.5,1.76,29.4,3.74,9.0,6.0,100,38.0,85.8,2.08,90.800003,20,2.5,9,97,OFF,OFF,100,100,9.066,150.596,0,649,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,250,15.0,100,260.1,0.18,66.0,456,1,85,2.9,0.169,22.9,28,0.353,4,427,93.5,3,0.16531,10506,93,0,4.1,6,0,0.6565,55,18.37,28.46,22.82,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94,-1.2,0.03156,178,83,100,1.2,4,422,1.1,83,3.9,0.322,597,2.1,73,7,19.307,458,1.8,72,6.5,19.307,1.8,17.9,3,0.5,0.2,0.5,4.30,4.30,6.10,0,99,38,OFF,OFF,0.0,1.98,ON,14,7.989,23,3,32,100,15,,0,2.0,0, RBC_V1
2021-12-02,09:50:12,1.46,-0.83,1.46,-2.05,1.57,-1.05,89,89,92,75,75,83,0.48,0.0,0.0,0.0,0.18,0.0,0.24,24.2,30,0,308,OFF,OFF,ON,0,19.2,34,0,10423,OFF,OFF,29.4,29.5,1.76,29.4,3.74,9.0,6.0,100,38.0,85.8,2.08,90.800003,20,2.5,9,97,OFF,OFF,100,100,9.066,150.602,0,649,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,250,15.0,100,260.1,0.18,66.0,456,1,85,2.9,0.169,22.9,28,0.353,4,427,93.5,3,0.16531,10506,93,0,4.1,6,0,0.6565,55,18.37,28.46,22.82,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94,-1.2,0.03156,178,83,100,1.2,4,422,1.1,83,3.9,0.322,597,2.1,73,7,19.307,458,1.8,72,6.5,19.307,1.8,17.9,3,0.5,0.2,0.5,4.30,4.30,6.10,0,99,38,OFF,OFF,0.0,1.98,ON,14,7.989,23,3,32,100,15,,0,2.0,0, RBC_V1
2021-12-02,09:50:42,1.46,-0.83,1.46,-2.05,1.57,-1.05,89,89,92,75,75,83,0.48,0.0,0.0,0.0,0.18,0.0,0.24,24.2,30,0,308,OFF,OFF,ON,0,19.3,33,0,10382,OFF,ON,29.4,29.5,1.76,29.4,3.74,9.0,6.0,100,38.0,85.8,2.08,90.800003,20,2.5,9,97,OFF,OFF,100,100,9.066,150.607,0,647,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,250,15.0,100,260.1,0.18,66.0,456,1,85,2.9,0.169,22.9,28,0.353,4,427,93.5,3,0.16531,10506,93,0,4.1,6,0,0.6565,55,18.37,28.46,22.82,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94,-1.2,0.03156,178,83,100,1.2,4,422,1.1,83,3.9,0.322,597,2.1,73,7,19.307,458,1.8,72,6.5,19.307,1.8,17.9,3,0.5,0.2,0.5,4.30,4.30,6.10,0,99,38,OFF,OFF,0.0,1.98,ON,14,7.989,24,3,32,100,15,,0,2.0,0, RBC_V1
2021-12-02,09:51:11,1.46,-0.83,1.46,-2.05,1.57,-1.05,89,89,92,75,75,83,0.48,0.0,0.0,0.0,0.18,0.0,0.24,24.2,30,0,309,OFF,OFF,ON,0,19.3,32,0,10382,OFF,ON,29.4,29.5,1.76,29.4,3.74,9.0,6.0,100,38.0,85.8,2.08,90.800003,20,2.5,9,97,OFF,OFF,100,100,9.066,150.612,0,647,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,250,15.0,100,260.1,0.18,66.0,456,1,85,2.9,0.169,22.9,28,0.353,4,427,93.5,3,0.16531,10506,93,0,4.1,6,0,0.6565,55,18.37,28.46,22.82,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94,-1.2,0.03156,178,83,100,1.2,4,422,1.1,83,3.9,0.322,597,2.1,73,7,19.307,458,1.8,72,6.5,19.307,1.8,17.9,3,0.5,0.2,0.5,4.30,4.30,6.10,0,99,38,OFF,OFF,0.0,1.98,ON,14,7.99,24,3,32,100,15,,0,2.0,0, RBC_V1
2021-12-02,09:51:40,1.46,-0.83,1.46,-2.05,1.57,-1.05,89,89,92,75,75,83,0.48,0.0,0.0,0.0,0.18,0.0,0.24,24.2,30,0,309,OFF,OFF,ON,0,19.3,32,0,10433,OFF,ON,29.4,29.5,1.76,29.4,3.74,9.0,6.0,100,38.0,85.8,2.08,90.800003,20,2.5,9,97,OFF,OFF,100,100,9.066,150.618,0,647,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,250,15.0,100,260.1,0.18,66.0,456,1,85,2.9,0.169,22.9,28,0.353,4,427,93.5,3,0.16531,10506,93,0,4.1,6,0,0.6565,55,18.37,28.46,22.82,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94,-1.2,0.03156,178,83,100,1.2,4,422,1.1,83,3.9,0.322,597,2.1,73,7,19.307,458,1.8,72,6.5,19.307,1.8,17.9,3,0.5,0.2,0.5,4.30,4.30,6.10,0,99,38,OFF,OFF,0.0,1.98,ON,14,7.99,24,3,31,100,15,,0,2.0,0, RBC_V1
2021-12-02,09:52:09,1.46,-0.83,1.46,-2.05,1.57,-1.05,89,89,92,75,75,83,0.48,0.0,0.0,0.0,0.18,0.0,0.24,24.2,30,0,305,OFF,OFF,ON,0,19.4,33,0,10379,OFF,OFF,29.4,29.5,1.76,29.4,3.74,9.0,6.0,100,38.0,85.8,2.08,90.800003,20,2.5,9,97,OFF,OFF,100,100,9.066,150.623,0,647,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,250,15.0,100,260.1,0.18,66.0,456,1,85,2.9,0.169,22.9,28,0.353,4,427,93.5,3,0.16531,10506,93,0,4.1,6,0,0.6565,55,18.37,28.46,22.82,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94,-1.2,0.03156,178,83,100,1.2,4,422,1.1,83,3.9,0.322,597,2.1,73,7,19.307,458,1.8,72,6.5,19.307,1.8,17.9,3,0.5,0.2,0.5,4.30,4.30,6.10,0,99,38,OFF,OFF,0.0,1.98,ON,14,7.99,24,3,31,100,15,,0,2.0,0, RBC_V1
2021-12-02,09:52:38,1.46,-0.83,1.46,-2.05,1.57,-1.05,89,89,92,75,75,83,0.48,0.0,0.0,0.0,0.18,0.0,0.24,24.2,30,0,305,OFF,OFF,ON,0,19.5,34,0,10378,OFF,ON,29.4,29.5,1.76,29.4,3.74,9.0,6.0,100,38.0,85.8,2.08,90.800003,20,2.5,9,97,OFF,OFF,100,100,9.066,150.629,0,646,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,250,15.0,100,260.1,0.18,66.0,456,1,85,2.9,0.169,23,28,0.353,4,427,93.5,3,0.16531,10506,93,0,4.1,6,0,0.6565,55,18.37,28.46,22.82,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94,-1.2,0.03156,178,83,100,1.2,4,422,1.1,83,3.9,0.322,597,2.1,73,7,19.307,458,1.8,72,6.5,19.307,1.8,17.9,3,0.5,0.2,0.5,4.30,4.30,6.10,0,99,38,OFF,OFF,0.0,1.98,ON,14,7.99,24,3,31,100,15,,0,2.0,0, RBC_V1
2021-12-02,09:53:08,1.46,-0.83,1.46,-2.05,1.57,-1.05,89,89,92,75,75,83,0.48,0.0,0.0,0.0,0.18,0.0,0.24,24.2,30,0,302,OFF,OFF,ON,0,19.5,33,0,10349,OFF,ON,29.4,29.5,1.76,29.4,3.74,9.0,6.0,100,38.0,85.8,2.08,90.800003,20,2.5,9,97,OFF,OFF,100,100,9.066,150.634,0,646,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,250,15.0,100,260.1,0.18,66.0,456,1,85,2.9,0.169,23,28,0.353,4,427,93.5,3,0.16531,10506,93,0,4.1,6,0,0.6565,55,18.37,28.46,22.82,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94,-1.2,0.03156,178,83,100,1.2,4,422,1.1,83,3.9,0.322,597,2.1,73,7,19.307,458,1.8,72,6.5,19.307,1.8,17.9,3,0.5,0.2,0.5,4.30,4.30,6.10,0,99,38,OFF,OFF,0.0,1.98,ON,14,7.99,24,3,31,100,15,,0,2.0,0, RBC_V1
2021-12-02,09:53:37,1.46,-0.83,1.46,-2.05,1.57,-1.05,89,89,92,75,75,83,0.48,0.0,0.0,0.0,0.18,0.0,0.24,24.2,30,0,302,OFF,OFF,ON,0,19.6,33,0,10366,OFF,ON,29.4,29.5,1.76,29.4,3.74,9.0,6.0,100,38.0,85.8,2.08,90.800003,20,2.5,9,97,OFF,OFF,100,100,9.066,150.638,0,646,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,250,15.0,100,260.1,0.18,66.0,456,1,85,2.9,0.169,23.1,28,0.353,4,427,93.5,3,0.16531,10506,93,0,4.1,6,0,0.6565,55,18.37,28.46,22.82,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94,-1.2,0.03156,178,83,100,1.2,4,422,1.1,83,3.9,0.322,597,2.1,73,7,19.307,458,1.8,72,6.5,19.307,1.8,17.9,3,0.5,0.2,0.5,4.30,4.30,6.10,0,99,38,OFF,OFF,0.0,1.98,ON,14,7.99,24,3,31,100,15,,0,2.0,0, RBC_V1
2021-12-02,09:54:06,1.46,-0.83,1.46,-2.05,1.57,-1.05,89,89,92,75,75,83,0.48,0.0,0.0,0.0,0.18,0.0,0.24,24.2,30,0,297,OFF,OFF,ON,0,19.7,33,0,10434,OFF,OFF,29.4,29.5,1.76,29.4,3.74,9.0,6.0,100,38.0,85.8,2.08,90.800003,20,2.5,9,97,OFF,OFF,100,100,9.066,150.643,0,646,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,250,15.0,100,260.1,0.18,66.0,456,1,85,2.9,0.169,23.1,28,0.353,4,427,93.5,3,0.16531,10506,93,0,4.1,6,0,0.6565,55,18.37,28.46,22.82,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94,-1.2,0.03156,178,83,100,1.2,4,422,1.1,83,3.9,0.322,597,2.1,73,7,19.307,458,1.8,72,6.5,19.307,1.8,17.9,3,0.5,0.2,0.5,4.30,4.30,6.10,0,99,38,OFF,OFF,0.0,1.98,ON,14,7.99,24,3,31,100,15,,0,2.0,0, RBC_V1
2021-12-02,09:54:35,1.46,-0.83,1.46,-2.05,1.57,-1.05,89,89,92,75,75,83,0.48,0.0,0.0,0.0,0.18,0.0,0.24,24.2,30,0,297,OFF,OFF,ON,0,19.7,32,0,10357,OFF,OFF,29.4,29.5,1.76,29.4,3.74,9.0,6.0,100,38.0,85.8,2.08,90.800003,20,2.5,9,97,OFF,OFF,100,100,9.066,150.645,0,0,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,250,15.0,100,260.1,0.18,66.0,456,1,85,3,0.169,23.1,28,0.353,4,427,93.5,3,0.16531,10506,93,0,4.1,6,0,0.6565,55,18.37,28.46,22.82,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94,-1.2,0.03156,178,83,100,1.2,4,422,1.1,83,3.9,0.322,597,2.1,73,7,19.307,458,1.8,72,6.5,19.307,1.8,17.9,3,0.5,0.2,0.5,4.30,4.30,6.10,0,99,38,OFF,OFF,0.0,1.98,ON,14,7.99,24,3,31,100,15,,0,2.0,0, RBC_V1
2021-12-02,09:55:04,1.46,-0.83,1.46,-2.05,1.57,-1.05,89,89,92,75,75,83,0.48,0.0,0.0,0.0,0.18,0.0,0.24,24.2,30,0,296,OFF,OFF,ON,0,19.8,33,0,10416,OFF,OFF,29.4,29.5,1.76,29.4,3.74,9.0,6.0,100,38.0,85.8,2.08,90.800003,20,2.5,9,97,OFF,OFF,100,100,9.066,150.645,0,0,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,330,15.0,100,260.1,0.18,66.0,456,1,85,3,0.169,23.1,28,0.353,4,427,93.5,3,0.16531,10506,93,0,4.1,6,0,0.6565,55,18.37,28.46,22.82,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94,-1.2,0.03156,178,83,100,1.2,4,422,1.1,83,3.9,0.322,597,2.1,73,7,19.307,458,1.8,72,6.5,19.307,1.8,17.9,3,0.5,0.2,0.5,4.30,4.30,6.10,0,99,38,OFF,OFF,0.0,2.61,ON,14,7.991,24,3,31,100,15,,0,2.0,0, RBC_V1
2021-12-02,09:55:34,1.46,-0.83,1.46,-2.05,1.57,-1.05,89,89,92,75,75,83,0.48,0.0,0.0,0.0,0.18,0.0,0.24,24.2,30,0,296,OFF,OFF,ON,0,19.8,33,0,10469,OFF,OFF,29.4,29.5,1.76,29.4,3.74,9.0,6.0,100,38.0,85.8,2.08,90.800003,20,2.5,9,97,OFF,OFF,100,100,9.066,150.645,0,0,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,330,15.0,100,260.1,0.18,66.0,456,1,85,3,0.169,23.2,28,0.353,4,427,93.5,3,0.16531,10506,93,0,4.1,6,0,0.6565,55,18.37,28.46,22.82,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94,-1.2,0.03156,178,83,100,1.2,4,422,1.1,83,3.9,0.322,597,2.1,73,7,19.307,458,1.8,72,6.5,19.307,1.8,17.9,3,0.5,0.2,0.5,4.30,4.30,6.10,0,99,38,OFF,OFF,0.0,2.61,ON,14,7.991,24,3,31,100,15,,0,2.0,0, RBC_V1
2021-12-02,09:56:03,1.46,-0.83,1.46,-2.05,1.57,-1.05,89,89,92,75,75,83,0.48,0.0,0.0,0.0,0.18,0.0,0.24,24.2,30,0,293,OFF,OFF,ON,0,2E+1,33,0,10451,OFF,OFF,29.4,29.5,1.76,29.4,3.74,9.0,6.0,100,38.0,85.8,2.08,90.800003,20,2.5,9,97,OFF,OFF,100,100,9.066,150.645,0,0,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,330,15.0,100,260.1,0.18,66.0,456,1,85,3,0.169,23.2,28,0.353,4,427,93.5,3,0.16531,10506,93,0,4.1,6,0,0.6565,55,18.37,28.46,22.82,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94,-1.2,0.03156,178,83,100,1.3,4,422,1.1,83,3.9,0.322,597,2.1,73,7,19.307,458,1.8,72,6.5,19.307,1.8,17.9,3,0.5,0.2,0.5,4.30,4.30,6.10,0,99,38,OFF,OFF,0.0,2.61,ON,15,7.991,24,3,31,100,15,,0,2.0,0, RBC_V1
2021-12-02,09:56:32,1.46,-0.83,1.46,-2.05,1.57,-1.05,89,89,92,75,75,83,0.48,0.0,0.0,0.0,0.18,0.0,0.24,24.2,30,0,293,OFF,OFF,ON,0,2E+1,34,0,10471,OFF,OFF,29.4,29.5,1.76,29.4,3.74,9.0,6.0,100,38.0,85.8,2.08,90.800003,20,2.5,9,97,OFF,OFF,100,100,9.066,150.646,0,0,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,330,15.0,100,260.1,0.18,66.0,456,1,85,3,0.169,23.1,28,0.353,4,427,93.5,3,0.16531,10506,93,0,4.1,6,0,0.6565,55,18.37,28.46,22.82,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94,-1.1,0.04305,235,83,100,1.3,4,422,1.1,83,3.9,0.322,597,2.1,73,7,19.307,458,1.8,72,6.5,19.307,1.8,17.9,3,0.5,0.2,0.5,4.30,4.30,6.10,0,99,38,OFF,OFF,0.0,2.61,ON,15,7.991,24,3,31,100,15,,0,2.0,0, RBC_V1
2021-12-02,09:57:01,1.46,-0.83,1.46,-2.05,1.57,-1.05,89,89,92,75,75,83,0.48,0.0,0.0,0.0,0.18,0.0,0.24,24.2,30,0,288,OFF,OFF,ON,0,20.2,34,0,10418,OFF,OFF,29.4,29.5,1.76,29.4,3.74,9.0,6.0,100,38.0,85.8,2.08,90.800003,20,2.5,9,97,OFF,OFF,100,100,9.066,150.646,0,0,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,330,15.0,100,260.1,0.18,66.0,456,1,85,3,0.169,23.1,28,0.353,4,427,93.5,3,0.16531,10506,93,0,4.1,6,0,0.6565,55,18.37,28.46,22.82,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94,-1.1,0.04305,235,83,100,1.3,4,422,1.1,83,3.9,0.322,597,2.1,73,7,19.307,458,1.8,72,6.5,19.307,1.8,17.9,3,0.5,0.2,0.5,4.30,4.30,6.10,0,99,38,OFF,OFF,0.0,2.61,ON,15,7.991,23,3,32,100,15,,0,2.0,0, RBC_V1
2021-12-02,09:57:31,1.46,-0.83,1.46,-2.05,1.57,-1.05,89,89,92,75,75,83,0.48,0.0,0.0,0.0,0.18,0.0,0.24,24.2,30,0,288,OFF,OFF,ON,0,20.4,34,0,10424,OFF,OFF,29.4,29.5,1.76,29.4,3.74,9.0,6.0,100,38.0,85.8,2.4,90.800003,20,2.5,9,97,OFF,OFF,100,100,9.066,150.646,0,0,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,330,15.0,100,260.1,0.18,66.0,456,1,85,2.9,0.169,23.1,28,0.353,4,427,93.5,3,0.16531,10506,93,0,4.1,6,0,0.6565,55,18.37,28.46,22.82,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94,-1.1,0.04305,235,83,100,1.3,4,422,1.1,83,3.9,0.322,597,2.1,73,7,19.307,458,1.8,72,6.5,19.307,1.8,17.9,3,0.5,0.2,0.5,4.30,4.30,6.10,0,99,38,OFF,OFF,0.0,2.61,ON,15,7.991,23,3,32,100,15,,0,2.0,0, RBC_V1
2021-12-02,09:58:00,1.46,-0.83,1.46,-2.05,1.57,-1.05,89,89,92,75,75,83,0.48,0.0,0.0,0.0,0.18,0.0,0.24,24.2,30,0,285,OFF,OFF,ON,0,20.5,33,0,10464,OFF,ON,29.4,29.5,1.76,29.4,3.74,9.0,6.0,100,38.0,85.8,2.4,90.800003,20,2.5,9,97,OFF,OFF,100,100,9.066,150.646,0,0,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,330,15.0,100,260.1,0.18,66.0,456,1,85,2.9,0.169,23.1,28,0.353,4,427,93.5,3,0.16531,10506,93,0,4.1,6,0,0.6565,55,18.37,28.46,22.82,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94,-1.1,0.04305,235,83,100,1.3,4,422,1.1,83,3.9,0.322,597,2.1,73,7,19.307,458,1.8,72,6.5,19.307,1.8,17.9,3,0.5,0.2,0.5,4.30,4.30,6.10,0,99,38,OFF,OFF,0.0,2.61,ON,15,7.991,23,3,33,100,15,,0,2.0,0, RBC_V1
2021-12-02,09:58:29,1.46,-0.83,1.46,-2.05,1.57,-1.05,89,89,92,75,75,83,0.48,0.0,0.0,0.0,0.18,0.0,0.24,24.2,30,0,285,OFF,OFF,ON,0,20.5,32,0,10466,OFF,OFF,29.4,29.5,1.76,29.4,3.74,9.0,6.0,100,38.0,85.8,2.4,90.800003,20,2.5,9,97,OFF,OFF,100,100,9.066,150.646,0,0,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,330,15.0,100,260.1,0.18,66.0,456,1,85,2.9,0.169,23,28,0.353,4,427,93.5,3,0.16531,10506,93,0,4.1,6,0,0.6565,55,18.37,28.46,22.82,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94,-1.1,0.04305,235,83,100,1.3,4,422,1.1,83,3.9,0.322,597,2.1,73,7,19.307,458,1.8,72,6.5,19.307,1.8,17.9,3,0.5,0.2,0.5,4.30,4.30,6.10,0,99,38,OFF,OFF,0.0,2.61,ON,15,7.991,23,3,33,100,15,,0,2.0,0, RBC_V1
