date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2),Socket_Switch_51,Socket_power_51 (W),Socket_Energy_51 (kWh), temperature_inside_50 (°C), temperature_outside_50(°C), humidity_inside_50 (%), humidity_outside_50 (%), Supply_air_flow_50(m3/h), exhaust_air_flow_50 (m3/h), Lunos_Ventilation_Mode, Lunos_Ventilation_Heat_Recovery_mode, Control_Algorithm
2021-12-20,03:05:31,1.59,-2.06,1.59,-2.56,0.28,-1.68,89,89,92,75,75,73,0.39,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,23,31,0,0,OFF,OFF,ON,0,0.9,86,0,0,OFF,OFF,29.4,29.5,0.99,29.4,3.52,9.0,6.0,17.19,38.0,89.98,0.48,93.199997,19.5,1.5,8,1,OFF,OFF,100,100,9.09,304.41,0,670,OFF,ON,18.292,4.991,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,400,0.4,80,3.4,0.222,22.4,29,0,3.6,531,96.2,0.1,0.37159,20244,88,0,1.9,12,0,0.6675,46,18.19,28.98,22.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.3,0,0.25141,3024,80,21,2.7,13,407,0.3,78,3.7,0.109,402,1,71,5,1.139,400,1.4,69,5.7,1.139,1.2,17.4,3,0.5,0,0.4,2.50,3.40,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,15,14.631,22,24,34,32,0,,0,2.0,0, RBC_V1
2021-12-20,03:06:01,1.59,-2.06,1.59,-2.56,0.28,-1.68,89,89,92,75,75,73,0.39,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,23,31,0,0,OFF,OFF,ON,0,0.9,86,0,0,OFF,OFF,29.4,29.5,0.99,29.4,3.52,9.0,6.0,17.19,38.0,89.98,0.48,93.199997,19.5,1.5,8,1,OFF,OFF,100,100,9.09,304.415,0,670,OFF,ON,18.292,4.991,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,400,0.4,80,3.4,0.222,22.5,29,0,3.6,531,96.2,0.1,0.37159,20244,88,0,1.9,12,0,0.6675,46,18.19,28.98,22.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.3,0,0.25141,3024,80,21,2.7,13,407,0.3,78,3.7,0.109,402,1,71,5,1.139,400,1.4,69,5.7,1.139,1.2,17.4,3,0.5,0,0.4,2.50,3.40,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,15,14.631,22,24,34,32,0,,0,2.0,0, RBC_V1
2021-12-20,03:06:31,1.59,-2.06,1.59,-2.56,0.28,-1.68,89,89,92,75,75,73,0.39,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,23,31,0,0,OFF,OFF,ON,0,0.8,86,0,0,OFF,OFF,29.4,29.5,0.99,29.4,3.52,9.0,6.0,17.19,38.0,89.98,0.48,93.199997,19.5,1.5,8,1,OFF,OFF,100,100,9.09,304.421,0,670,OFF,ON,18.292,4.991,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,400,0.4,80,3.4,0.222,22.5,29,0,3.6,531,96.2,0.1,0.37159,20244,88,0,1.9,12,0,0.6675,46,18.19,28.98,22.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.3,0,0.25141,3024,80,21,2.7,13,407,0.3,78,3.7,0.109,402,1,71,5,1.139,400,1.4,69,5.7,1.139,1.2,17.4,3,0.5,0,0.4,2.50,3.40,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,15,14.631,22,24,34,32,0,,0,2.0,0, RBC_V1
2021-12-20,03:07:01,1.59,-2.06,1.59,-2.56,0.28,-1.68,89,89,92,75,75,73,0.39,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,23,31,0,0,OFF,OFF,ON,0,0.8,86,0,0,OFF,OFF,29.4,29.5,0.99,29.4,3.52,9.0,6.0,17.19,38.0,89.98,0.48,93.199997,19.5,1.5,8,1,OFF,OFF,100,100,9.09,304.426,0,670,OFF,ON,18.292,4.991,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,400,0.4,80,3.5,0.222,22.7,29,0,3.6,531,96.2,0.1,0.37159,20244,88,0,1.9,12,0,0.6675,46,18.19,28.98,22.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.3,0,0.25141,3024,80,21,2.7,13,407,0.3,78,3.7,0.109,402,1,71,5,1.139,400,1.4,69,5.7,1.139,1.2,17.4,3,0.5,0,0.4,2.50,3.40,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,15,14.631,22,24,34,32,0,,0,2.0,0, RBC_V1
2021-12-20,03:07:30,1.59,-2.06,1.59,-2.56,0.28,-1.68,89,89,92,75,75,73,0.39,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,23,31,0,0,OFF,OFF,ON,0,0.8,86,0,0,OFF,OFF,29.4,29.5,0.99,29.4,3.52,9.0,6.0,17.19,38.0,89.98,0.48,93.199997,19.5,1.5,8,1,OFF,OFF,100,100,9.09,304.432,0,670,OFF,ON,18.292,4.991,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,400,0.4,80,3.5,0.222,22.7,29,0,3.6,531,96.2,0.1,0.37159,20244,88,0,1.9,12,0,0.6675,46,18.19,28.98,22.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.3,0,0.25141,3024,80,21,2.7,13,407,0.3,78,3.7,0.109,402,1,71,5,1.139,400,1.4,69,5.7,1.139,1.2,17.4,3,0.5,0,0.4,2.50,3.40,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,15,14.631,22,24,34,32,0,,0,2.0,0, RBC_V1
2021-12-20,03:08:00,1.59,-2.06,1.59,-2.56,0.28,-1.68,89,89,92,75,75,73,0.39,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,23,31,0,0,OFF,OFF,ON,0,0.8,86,0,0,OFF,OFF,29.4,29.5,0.99,29.4,3.52,9.0,6.0,17.57,38.0,89.98,0.48,93.199997,19.5,1.5,8,1,OFF,OFF,100,100,9.09,304.437,0,659,OFF,ON,18.292,4.991,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,400,0.4,80,3.5,0.222,22.7,29,0,3.6,531,96.2,0.1,0.37159,20244,88,0,1.9,12,0,0.6675,46,18.19,28.98,22.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.3,0,0.25141,3024,80,21,2.7,13,407,0.3,78,3.7,0.109,402,1,71,5,1.139,400,1.4,69,5.7,1.139,1.2,17.4,3,0.5,0,0.4,2.50,3.40,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,15,14.631,22,24,34,32,0,,0,2.0,0, RBC_V1
2021-12-20,03:08:30,1.59,-2.06,1.59,-2.56,0.28,-1.68,89,89,92,75,75,73,0.39,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,23,31,0,0,OFF,OFF,ON,0,0.8,86,0,0,OFF,OFF,29.4,29.5,0.99,29.4,3.52,9.0,6.0,17.57,38.0,89.98,0.48,93.199997,19.5,1.5,8,1,OFF,OFF,100,100,9.09,304.443,0,659,OFF,ON,18.292,4.991,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,400,0.4,80,3.5,0.222,22.7,29,0,3.6,531,96.2,0.1,0.37159,20244,88,0,1.9,12,0,0.6675,46,18.19,28.98,22.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.3,0,0.25141,3024,80,21,2.7,13,407,0.3,78,3.7,0.109,402,1,71,5,1.139,400,1.4,69,5.7,1.139,1.2,17.4,3,0.5,0,0.4,2.50,3.40,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,15,14.631,22,24,34,32,0,,0,2.0,0, RBC_V1
2021-12-20,03:09:00,1.59,-2.06,1.59,-2.56,0.28,-1.68,89,89,92,75,75,73,0.39,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,23,31,0,0,OFF,OFF,ON,0,0.8,86,0,0,OFF,OFF,29.4,29.5,0.99,29.4,3.52,9.0,6.0,17.57,38.0,89.98,0.48,93.199997,20,1.5,8,1,OFF,OFF,100,100,9.09,304.448,0,659,OFF,ON,18.292,4.991,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,400,0.4,80,3.4,0.222,22.7,29,0,3.6,531,96.2,0.1,0.37159,20244,88,0,1.9,12,0,0.6675,46,18.19,28.98,22.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.3,0,0.25141,3024,80,21,2.7,13,407,0.3,78,3.7,0.109,402,1,71,5,1.139,400,1.4,69,5.7,1.139,1.2,17.4,3,0,0.1,0.2,2.50,3.40,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,15,14.632,22,24,34,32,0,,0,2.0,0, RBC_V1
2021-12-20,03:09:30,1.59,-2.06,1.59,-2.56,0.28,-1.68,89,89,92,75,75,73,0.39,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,23,31,0,0,OFF,OFF,ON,0,0.8,86,0,0,OFF,OFF,29.4,29.5,0.99,29.4,3.52,9.0,6.0,17.57,38.0,89.98,0.48,93.199997,20,1.5,8,1,OFF,OFF,100,100,9.09,304.454,0,659,OFF,ON,18.292,4.991,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,400,0.4,80,3.4,0.222,22.7,29,0,3.6,531,96.2,0.1,0.37159,20244,88,0,1.9,12,0,0.6675,46,18.19,28.98,22.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.3,0,0.25141,3024,80,21,2.7,13,407,0.3,78,3.7,0.109,402,1,71,5,1.139,400,1.4,69,5.7,1.139,1.2,17.4,3,0,0.1,0.2,2.50,3.40,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,15,14.632,22,24,34,32,0,,0,2.0,0, RBC_V1
2021-12-20,03:09:59,1.59,-2.06,1.59,-2.56,0.28,-1.68,89,89,92,75,75,73,0.39,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,23,31,0,0,OFF,OFF,ON,0,0.8,86,0,0,OFF,OFF,29.4,29.5,0.99,29.4,3.52,9.0,6.0,17.57,38.0,89.98,0.48,93.199997,20,1.5,8,1,OFF,OFF,100,100,9.09,304.459,0,661,OFF,ON,18.292,4.991,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,400,0.4,80,3.4,0.222,22.9,29,0,3.6,531,96.2,0.1,0.37159,20244,88,0,1.9,12,0,0.6675,46,18.19,28.98,22.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.3,0,0.25141,3024,80,21,2.7,13,407,0.3,78,3.7,0.109,402,1,71,5,1.139,400,1.4,69,5.7,1.139,1.2,17.4,3,0,0.1,0.2,2.50,3.40,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,15,14.632,22,24,34,32,0,,0,2.0,0, RBC_V1
2021-12-20,03:10:29,1.59,-2.06,1.59,-2.56,0.28,-1.68,89,89,92,75,75,73,0.39,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,23,31,0,0,OFF,OFF,ON,0,0.8,86,0,0,OFF,OFF,29.4,29.5,0.99,29.4,3.52,9.0,6.0,17.95,38.0,89.98,0.48,93.199997,20,1.5,8,1,OFF,OFF,100,100,9.09,304.465,0,661,OFF,ON,18.292,4.991,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,400,0.4,80,3.4,0.222,22.9,29,0,3.6,531,96.2,0.1,0.37159,20244,88,0,1.9,12,0,0.6675,46,18.19,28.98,22.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.3,0,0.25141,3024,80,21,2.7,13,407,0.3,78,3.7,0.109,402,1,71,5,1.139,400,1.4,69,5.7,1.139,1.2,17.4,3,0,0.1,0.2,2.50,3.40,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,15,14.632,23,24,34,32,0,,0,2.0,0, RBC_V1
2021-12-20,03:10:59,1.59,-2.06,1.59,-2.56,0.28,-1.68,89,89,92,75,75,73,0.39,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,23,31,0,0,OFF,OFF,ON,0,0.7,86,0,0,OFF,OFF,29.4,29.5,0.99,29.4,3.52,9.0,6.0,17.95,38.0,89.98,0.48,93.199997,20,1.5,8,1,OFF,OFF,100,100,9.09,304.469,0,0,OFF,ON,18.292,4.991,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,400,0.4,80,3.4,0.222,22.9,29,0,3.6,531,96.2,0.1,0.37159,20244,88,0,1.9,12,0,0.6675,46,18.19,28.98,22.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.3,0,0.25141,3024,80,21,2.7,13,407,0.3,78,3.7,0.109,402,1,71,5,1.139,400,1.4,69,5.7,1.139,1.2,17.4,3,0,0.1,0.2,2.50,3.40,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,15,14.632,23,24,34,32,0,,0,2.0,0, RBC_V1
2021-12-20,03:11:29,1.59,-2.06,1.59,-2.56,0.28,-1.68,89,89,92,75,75,73,0.39,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,23,31,0,0,OFF,OFF,ON,0,0.8,86,0,0,OFF,OFF,29.4,29.5,0.99,29.4,3.52,9.0,6.0,17.95,38.0,89.98,0.48,93.199997,20,1.5,8,1,OFF,OFF,100,100,9.09,304.469,0,0,OFF,ON,18.292,4.991,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,400,0.4,80,3.4,0.222,22.9,29,0,3.6,531,96.2,0.1,0.37159,20244,88,0,1.9,12,0,0.6675,46,18.19,28.98,22.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.3,0,0.25141,3024,80,21,2.7,13,407,0.3,78,3.7,0.109,402,1,71,5,1.139,400,1.4,69,5.7,1.139,1.2,17.4,2.4,0,0.1,0.2,2.50,3.40,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,15,14.632,23,24,34,32,0,,0,2.0,0, RBC_V1
2021-12-20,03:11:58,1.59,-2.06,1.59,-2.56,0.28,-1.68,89,89,92,75,75,73,0.39,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,23,31,0,0,OFF,OFF,ON,0,0.8,86,0,0,OFF,OFF,29.4,29.5,0.99,29.4,3.52,9.0,6.0,17.95,38.0,89.98,0.48,93.199997,20,1.5,8,1,OFF,OFF,100,100,9.09,304.469,0,0,OFF,ON,18.292,4.991,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,400,0.4,80,3.4,0.222,23,29,0,3.6,531,96.2,0.1,0.37159,20244,88,0,1.9,12,0,0.6675,46,18.19,28.98,22.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.3,0,0.25141,3024,80,21,2.7,13,407,0.3,78,3.7,0.109,402,1,71,5,1.139,400,1.4,69,5.7,1.139,1.2,17.4,2.4,0,0.1,0.2,2.50,3.40,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,15,14.632,23,24,34,32,0,,0,2.0,0, RBC_V1
2021-12-20,03:12:28,1.59,-2.06,1.59,-2.56,0.28,-1.68,89,89,92,75,75,73,0.39,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,23,31,0,0,OFF,OFF,ON,0,0.7,86,0,0,OFF,OFF,29.4,29.5,0.99,29.4,3.52,9.0,6.0,17.95,38.0,89.98,0.48,93.199997,20,1.5,8,1,OFF,OFF,100,100,9.09,304.469,0,0,OFF,ON,18.292,4.991,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,400,0.4,80,3.4,0.222,23,29,0,3.6,531,96.2,0.1,0.37159,20244,88,0,1.9,12,0,0.6675,46,18.19,28.98,22.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.3,0,0.25141,3024,80,21,2.7,13,407,0.3,78,3.7,0.109,402,1,71,5,1.139,400,1.4,69,5.7,1.139,1.2,17.4,2.4,0,0.1,0.2,2.50,3.40,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,15,14.632,23,24,33,32,0,,0,2.0,0, RBC_V1
2021-12-20,03:12:58,1.59,-2.06,1.59,-2.56,0.28,-1.68,89,89,92,75,75,73,0.39,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,23,31,0,0,OFF,OFF,ON,0,0.7,86,0,0,OFF,OFF,29.4,29.5,0.99,29.4,3.52,9.0,6.0,17.79,38.0,89.98,0.48,93.199997,20,1.5,8,1,OFF,OFF,100,100,9.09,304.469,0,0,OFF,ON,18.292,4.991,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,400,0.4,80,3.4,0.222,22.9,29,0,3.6,531,96.2,0.1,0.37159,20244,88,0,1.9,12,0,0.6675,46,18.19,28.98,22.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.3,0,0.25141,3024,80,21,2.7,13,407,0.3,78,3.7,0.109,402,1,71,5,1.139,400,1.4,69,5.7,1.139,1.2,17.4,2.4,0,0.1,0.2,2.50,3.40,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,15,14.633,23,24,33,32,0,,0,2.0,0, RBC_V1
2021-12-20,03:13:28,1.59,-2.06,1.59,-2.56,0.28,-1.68,89,89,92,75,75,73,0.39,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,23,31,0,0,OFF,OFF,ON,0,0.7,87,0,0,OFF,OFF,29.4,29.5,0.99,29.4,3.52,9.0,6.0,17.79,38.0,89.98,0.48,93.199997,20,1.5,8,1,OFF,OFF,100,100,9.09,304.469,0,0,OFF,ON,18.292,4.991,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,400,0.4,80,3.4,0.222,22.9,29,0,3.6,531,96.2,0.1,0.37159,20244,88,0,1.9,12,0,0.6675,46,18.19,28.98,22.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.3,0,0.25141,3024,80,21,2.7,13,407,0.3,78,3.7,0.109,402,1,71,5,1.139,400,1.4,69,5.7,1.139,1.2,17.4,2.4,0,0.1,0.2,2.50,3.40,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,15,14.633,23,24,33,32,0,,0,2.0,0, RBC_V1
2021-12-20,03:13:57,1.59,-2.06,1.59,-2.56,0.28,-1.68,89,89,92,75,75,73,0.39,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,23,31,0,0,OFF,OFF,ON,0,0.7,87,0,0,OFF,OFF,29.4,29.5,0.99,29.4,3.52,9.0,6.0,17.79,38.0,89.98,0.48,93.199997,20,1.5,8,1,OFF,OFF,100,100,9.09,304.469,0,0,OFF,ON,18.292,4.991,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,400,0.4,80,3.3,0.222,22.9,29,0,3.6,531,96.2,0.1,0.37159,20244,88,0,1.9,12,0,0.6675,46,18.19,28.98,22.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.3,0,0.25141,3024,80,21,2.7,13,407,0.3,78,3.7,0.109,402,1,71,5,1.139,400,1.4,69,5.7,1.139,1.2,17.4,2.4,0,0.1,0.2,2.50,3.40,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,15,14.633,23,24,33,32,0,,0,2.0,0, RBC_V1
2021-12-20,03:14:27,1.59,-2.06,1.59,-2.56,0.28,-1.68,89,89,92,75,75,73,0.39,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,23,31,0,0,OFF,OFF,ON,0,0.7,87,0,0,OFF,OFF,29.4,29.5,0.99,29.4,3.52,9.0,6.0,17.79,38.0,89.98,0.48,93.199997,20,1.5,8,1,OFF,OFF,100,100,9.09,304.469,0,0,OFF,ON,18.292,4.991,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,400,0.4,80,3.3,0.222,22.9,29,0,3.6,531,96.2,0.1,0.37159,20244,88,0,1.9,12,0,0.6675,46,18.19,28.98,22.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.3,0,0.25141,3024,80,21,2.7,13,407,0.3,78,3.7,0.109,402,1,71,5,1.139,400,1.4,69,5.7,1.139,1.2,17.4,2.4,0,0.1,0.2,2.50,3.40,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,15,14.633,23,24,33,32,0,,0,2.0,0, RBC_V1
2021-12-20,03:14:57,1.59,-2.06,1.59,-2.56,0.28,-1.68,89,89,92,75,75,73,0.39,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,23,31,0,0,OFF,OFF,ON,0,0.7,87,0,0,OFF,OFF,29.4,29.5,0.99,29.4,3.52,9.0,6.0,17.79,38.0,89.98,0.48,93.199997,20,1.5,8,1,OFF,OFF,100,100,9.09,304.469,0,0,OFF,ON,18.292,4.991,0,0,OFF,OFF,0,52,100,100,260.1,0.18,66.0,400,0.4,80,3.4,0.222,22.7,29,0,3.6,531,96.2,0.1,0.37159,20244,88,0,1.9,12,0,0.6675,46,18.19,28.98,22.25,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.3,0,0.25141,3024,80,21,2.7,13,407,0.3,78,3.7,0.109,402,1,71,5,1.139,400,1.4,69,5.7,1.139,1.2,17.4,2.4,0,0.1,0.2,2.50,3.40,5.20,0,0,99,OFF,OFF,0.0,0.41,ON,15,14.633,23,24,33,32,0,,0,2.0,0, RBC_V1
