date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2),Socket_Switch_51,Socket_power_51 (W),Socket_Energy_51 (kWh), temperature_inside_50 (°C), temperature_outside_50(°C), humidity_inside_50 (%), humidity_outside_50 (%), Supply_air_flow_50(m3/h), exhaust_air_flow_50 (m3/h), Lunos_Ventilation_Mode, Lunos_Ventilation_Heat_Recovery_mode, Control_Algorithm, raspberrypi_switch, raspberrypi_power(W), raspberrypi_energy (kWh), no_of_persons, Window_blinds_power_consumption (W), Window_blinds_energy_consumption (kWh)
2021-12-30,10:21:39,8.49,5.1,9.06,5.76,9.9,6.74,93,95,92,75,83,92,0.47,0.18,0.043333333333333335,0.04,0.0,0.0,0.0,22.8,31,0,6,OFF,OFF,ON,0,11.8,81,0,618,OFF,OFF,29.4,29.5,7.81,29.4,8.47,9.0,6.0,13.19,38.0,99.61,7.84,95.599998,16.5,9.5,11,3,OFF,OFF,100,100,9.155,359.679,0,0,OFF,OFF,25.774,5.029,85,0,ON,OFF,2065,8,100,100,260.1,0.18,66.0,402,7.7,92,9,0.536,17,41,0.536,3.6,536,95,4.5,0.20656,4992,94,0,5.3,6,0.0,0.6675,46.0,16.6,23.58,16.18,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,6,0.01047,92,90,100,7.6,3,412,7.6,87,9.6,0.536,403,8,81,11.3,3.874,402,7.5,76,12.1,3.874,7.8,15.7,8.4,0.3,0.1,0.3,9.70,8.80,10.60,0,99,45,OFF,OFF,16.31,0.06,OFF,0,15.227,16,9,48,77,29,,2,2,0,RBC_V1,OFF,3,1.933,1.0,11,6.138
2021-12-30,10:22:09,8.49,5.1,9.06,5.76,9.9,6.74,93,95,92,75,83,92,0.47,0.18,0.043333333333333335,0.04,0.0,0.0,0.0,22.8,31,0,6,OFF,OFF,ON,0,11.8,81,0,612,OFF,OFF,29.4,29.5,7.81,29.4,8.47,9.0,6.0,13.19,38.0,99.61,7.84,95.599998,16.5,9.5,11,3,OFF,OFF,100,100,9.155,359.679,0,0,OFF,OFF,25.774,5.029,85,0,ON,OFF,2065,8,100,100,260.1,0.18,66.0,402,7.7,92,9,0.536,17,41,0.536,3.6,536,95,4.5,0.20656,4992,94,0,5.3,6,0.0,0.6675,46.0,16.6,23.58,16.18,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,6,0.01047,92,90,100,7.6,3,412,7.6,87,9.6,0.536,403,8,81,11.3,3.874,402,7.5,76,12.1,3.874,7.8,15.7,8.4,0.3,0.1,0.3,9.70,8.80,10.60,0,99,45,OFF,OFF,16.31,0.06,OFF,0,15.227,16,9,48,77,29,,2,2,0,RBC_V1,OFF,3,1.933,1.0,11,6.138
2021-12-30,10:22:38,8.49,5.1,9.06,5.76,9.9,6.74,93,95,92,75,83,92,0.47,0.18,0.043333333333333335,0.04,0.0,0.0,0.0,22.8,31,0,6,OFF,OFF,ON,0,11.8,81,0,611,OFF,OFF,29.4,29.5,7.81,29.4,8.47,9.0,6.0,13.19,38.0,99.61,7.84,95.599998,16.5,9.5,11,3,OFF,OFF,100,100,9.155,359.679,0,0,OFF,OFF,25.775,5.029,84,0,ON,OFF,2065,8,100,100,260.1,0.18,66.0,402,7.7,92,9.1,0.536,17,41,0.536,3.6,536,95,4.5,0.20656,4992,94,0,5.3,6,0.0,0.6675,46.0,16.6,23.58,16.18,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,6,0.01047,92,90,100,7.6,3,412,7.6,87,9.6,0.536,403,8,81,11.3,3.874,402,7.5,76,12.1,3.874,7.8,15.7,8.4,0.3,0.1,0.3,9.70,8.80,10.60,0,99,45,OFF,OFF,16.31,0.06,OFF,0,15.227,16,9,48,77,29,,2,2,0,RBC_V1,OFF,3,1.933,1.0,11,6.138
2021-12-30,10:23:07,8.49,5.1,9.06,5.76,9.9,6.74,93,95,92,75,83,92,0.47,0.18,0.043333333333333335,0.04,0.0,0.0,0.0,22.8,31,0,6,OFF,OFF,ON,0,11.8,81,0,613,OFF,OFF,29.4,29.5,7.81,29.4,8.47,9.0,6.0,13.19,38.0,99.61,7.84,95.599998,16.5,9.5,11,3,OFF,OFF,100,100,9.155,359.679,0,0,OFF,OFF,25.776,5.029,84,0,ON,OFF,2065,8,100,100,260.1,0.18,66.0,402,7.7,92,9.1,0.536,17,41,0.536,3.6,536,95,4.5,0.20656,4992,94,0,5.3,6,0.0,0.6675,46.0,16.6,23.58,16.18,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,6,0.01047,92,90,100,7.6,3,412,7.6,87,9.6,0.536,403,8,81,11.3,3.874,402,7.5,76,12.1,3.874,7.8,15.7,8.4,0.3,0.1,0.3,9.70,8.80,10.60,0,99,45,OFF,OFF,16.31,0.06,OFF,0,15.227,16,9,48,77,29,,2,2,0,RBC_V1,OFF,3,1.933,1.0,11,6.138
2021-12-30,10:23:37,8.49,5.1,9.06,5.76,9.9,6.74,93,95,92,75,83,92,0.47,0.18,0.043333333333333335,0.04,0.0,0.0,0.0,22.8,31,0,6,OFF,OFF,ON,0,11.8,81,0,622,OFF,OFF,29.4,29.5,7.81,29.4,8.47,9.0,6.0,13.19,38.0,99.61,7.84,95.599998,16.5,9.5,11,3,OFF,OFF,100,100,9.155,359.679,0,0,OFF,OFF,25.776,5.029,84,0,ON,OFF,2065,8,100,100,260.1,0.18,66.0,402,7.7,92,9,0.536,17,41,0.536,3.6,536,95,4.5,0.20656,4992,94,0,5.3,6,0.0,0.6675,46.0,16.6,23.58,16.18,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,6,0.01047,92,90,100,7.6,3,412,7.6,87,9.6,0.536,403,8,81,11.3,3.874,402,7.5,76,12.1,3.874,7.8,15.7,8.4,0.3,0.1,0.3,9.70,8.80,10.60,0,99,45,OFF,OFF,16.31,0.06,OFF,0,15.227,16,9,48,77,29,,2,2,0,RBC_V1,OFF,3,1.933,1.0,11,6.138
2021-12-30,10:24:06,8.49,5.1,9.06,5.76,9.9,6.74,93,95,92,75,83,92,0.47,0.18,0.043333333333333335,0.04,0.0,0.0,0.0,22.8,31,0,6,OFF,OFF,ON,0,11.8,81,0,636,OFF,OFF,29.4,29.5,7.81,29.4,8.47,9.0,6.0,13.17,38.0,99.61,7.84,95.599998,16.5,9.5,11,3,OFF,OFF,100,100,9.155,359.679,0,0,OFF,OFF,25.777,5.029,84,0,ON,OFF,2065,8,100,100,260.1,0.18,66.0,402,7.7,92,9,0.536,17,41,0.536,3.6,536,95,4.5,0.20656,4992,94,0,5.3,6,0.0,0.6675,46.0,16.6,23.58,16.18,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,6,0.01047,92,90,100,7.6,3,412,7.6,87,9.6,0.536,403,8,81,11.3,3.874,402,7.5,76,12.1,3.874,7.8,15.7,8.4,0.3,0.1,0.3,9.70,8.80,10.60,0,99,45,OFF,OFF,16.31,0.06,OFF,0,15.227,16,9,48,77,29,,2,2,0,RBC_V1,OFF,3,1.933,1.0,11,6.138
2021-12-30,10:24:35,8.49,5.1,9.06,5.76,9.9,6.74,93,95,92,75,83,92,0.47,0.18,0.043333333333333335,0.04,0.0,0.0,0.0,22.8,31,0,7,OFF,OFF,ON,0,11.8,81,0,656,OFF,OFF,29.4,29.5,7.81,29.4,8.47,9.0,6.0,13.17,38.0,99.61,7.84,95.599998,16.5,9.5,11,3,OFF,OFF,100,100,9.155,359.679,0,0,OFF,OFF,25.778,5.029,85,0,ON,OFF,2065,8,100,100,260.1,0.18,66.0,402,7.7,92,9,0.536,17,41,0.536,3.6,536,95,4.5,0.20656,4992,94,0,5.3,6,0.0,0.6675,46.0,16.6,23.58,16.18,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,6,0.01047,92,90,100,7.6,3,412,7.6,87,9.6,0.536,403,8,81,11.3,3.874,402,7.5,76,12.1,3.874,7.8,15.7,8.4,0.3,0.1,0.3,9.70,8.80,10.60,0,99,45,OFF,OFF,16.31,0.06,OFF,0,15.227,16,9,48,77,29,,2,2,0,RBC_V1,OFF,3,1.933,1.0,11,6.138
2021-12-30,10:25:04,8.49,5.1,9.06,5.76,9.9,6.74,93,95,92,75,83,92,0.47,0.18,0.043333333333333335,0.04,0.0,0.0,0.0,22.8,31,0,7,OFF,OFF,ON,0,11.8,81,0,676,OFF,OFF,29.4,29.5,7.81,29.4,8.47,9.0,6.0,13.17,38.0,99.61,7.84,95.599998,16.5,9.5,11,3,OFF,OFF,100,100,9.155,359.679,0,0,OFF,OFF,25.778,5.029,85,0,ON,OFF,2065,13,100,100,260.1,0.18,66.0,402,7.7,92,9,0.536,17,41,0.536,3.6,536,95,4.5,0.20656,4992,94,0,5.3,6,0.0,0.6675,46.0,16.6,23.58,16.18,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,6,0.01047,92,90,100,7.6,3,412,7.6,87,9.6,0.536,403,8,81,11.3,3.874,402,7.5,76,12.1,3.874,7.8,15.7,8.4,0.3,0.1,0.3,9.70,8.80,10.60,0,99,45,OFF,OFF,16.31,0.09,OFF,0,15.227,16,9,48,77,29,,2,2,0,RBC_V1,OFF,3,1.933,1.0,11,6.138
2021-12-30,10:25:34,8.49,5.1,9.06,5.76,9.9,6.74,93,95,92,75,83,92,0.47,0.18,0.043333333333333335,0.04,0.0,0.0,0.0,22.8,31,0,8,OFF,OFF,ON,0,11.8,81,0,694,OFF,OFF,29.4,29.5,7.81,29.4,8.47,9.0,6.0,13.17,38.0,99.61,7.84,95.599998,16.5,9.5,11,3,OFF,OFF,100,100,9.155,359.679,0,0,OFF,OFF,25.779,5.029,85,0,ON,OFF,2065,13,100,100,260.1,0.18,66.0,402,7.7,92,9,0.536,17,41,0.536,3.6,536,95,4.5,0.20656,4992,94,0,5.3,6,0.0,0.6675,46.0,16.6,23.58,16.18,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,6,0.01047,92,90,100,7.6,3,412,7.6,87,9.6,0.536,403,8,81,11.3,3.874,402,7.5,76,12.1,3.874,7.8,15.7,8.4,0.3,0.1,0.3,9.70,8.80,10.60,0,99,45,OFF,OFF,16.31,0.1,OFF,0,15.227,16,9,48,77,29,,2,2,0,RBC_V1,OFF,3,1.934,1.0,11,6.139
2021-12-30,10:26:03,8.49,5.1,9.06,5.76,9.9,6.74,93,95,92,75,83,92,0.47,0.18,0.043333333333333335,0.04,0.0,0.0,0.0,22.8,31,0,8,OFF,OFF,ON,0,11.8,81,0,713,OFF,OFF,29.4,29.5,7.81,29.4,8.47,9.0,6.0,13.17,38.0,99.61,7.84,95.599998,16.5,9.5,11,3,OFF,OFF,100,100,9.155,359.679,0,0,OFF,OFF,25.78,5.029,85,0,ON,OFF,2065,13,100,100,260.1,0.18,66.0,402,7.7,92,9,0.536,17,41,0.536,3.6,536,95,4.5,0.20656,4992,94,0,5.3,6,0.0,0.6675,46.0,16.6,23.58,16.18,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,6,0.01047,92,90,100,7.6,3,412,7.6,87,9.6,0.536,403,8,81,11.3,3.874,402,7.5,76,12.1,3.874,7.8,15.7,8.4,0.3,0.1,0.3,9.70,8.80,10.60,0,99,45,OFF,OFF,16.31,0.1,OFF,0,15.227,16,9,48,77,29,,2,2,0,RBC_V1,OFF,3,1.934,1.0,11,6.139
2021-12-30,10:26:32,8.49,5.1,9.06,5.76,9.9,6.74,93,95,92,75,83,92,0.47,0.18,0.043333333333333335,0.04,0.0,0.0,0.0,22.8,31,0,8,OFF,OFF,ON,0,11.8,81,0,713,OFF,OFF,29.4,29.5,7.81,29.4,8.47,9.0,6.0,13.17,38.0,99.61,7.84,95.599998,16.5,9.5,11,3,OFF,OFF,100,100,9.155,359.679,0,0,OFF,OFF,25.781,5.029,85,0,ON,OFF,2065,13,100,100,260.1,0.18,66.0,402,7.7,92,9.2,0.536,17,41,0.536,3.6,536,95,4.5,0.20656,4992,94,0,5.3,6,0.0,0.6675,46.0,16.6,23.58,16.18,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,6,0.01047,92,90,100,7.6,3,412,7.6,87,9.6,0.536,403,8,81,11.3,3.874,402,7.5,76,12.1,3.874,7.8,15.7,8.4,0.3,0.1,0.3,9.70,8.80,10.60,0,99,45,OFF,OFF,16.31,0.1,OFF,0,15.227,16,9,48,77,29,,2,2,0,RBC_V1,OFF,3,1.934,1.0,11,6.139
2021-12-30,10:27:02,8.49,5.1,9.06,5.76,9.9,6.74,93,95,92,75,83,92,0.47,0.18,0.043333333333333335,0.04,0.0,0.0,0.0,22.8,31,0,8,OFF,OFF,ON,0,11.8,81,0,733,OFF,OFF,29.4,29.5,7.81,29.4,8.47,9.0,6.0,13.17,38.0,99.61,7.84,95.599998,16.5,9.5,11,3,OFF,OFF,100,100,9.155,359.679,0,0,OFF,OFF,25.781,5.029,85,0,ON,OFF,2065,13,100,100,260.1,0.18,66.0,402,7.7,92,9.2,0.536,17,41,0.536,3.6,536,95,4.5,0.20656,4992,94,0,5.3,6,0.0,0.6675,46.0,16.6,23.58,16.18,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,6,0.01047,92,90,100,7.6,3,412,7.6,87,9.6,0.536,403,8,81,11.3,3.874,402,7.5,76,12.1,3.874,7.8,15.7,8.4,0.3,0.1,0.3,9.70,8.80,10.60,0,99,45,OFF,OFF,16.31,0.1,OFF,0,15.227,16,9,48,77,29,,2,2,0,RBC_V1,OFF,3,1.934,1.0,11,6.139
2021-12-30,10:27:31,8.49,5.1,9.06,5.76,9.9,6.74,93,95,92,75,83,92,0.47,0.18,0.043333333333333335,0.04,0.0,0.0,0.0,22.8,31,0,8,OFF,OFF,ON,0,11.8,81,0,754,OFF,OFF,29.4,29.5,7.81,29.4,8.47,9.0,6.0,13.17,38.0,99.61,8.16,96,16.5,9.5,11,3,OFF,OFF,100,100,9.155,359.679,0,0,OFF,OFF,25.782,5.029,85,0,ON,OFF,2065,13,100,100,260.1,0.18,66.0,445,7.9,92,9.1,0.334,17,41,0.536,3.6,536,95,4.5,0.20656,4992,94,0,5.3,6,0.0,0.6675,46.0,16.6,23.58,16.18,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,6,0.01047,92,90,100,7.6,3,412,7.6,89,9.6,0.536,403,8,81,11.3,3.874,402,7.5,76,12.1,3.874,7.8,15.7,8.4,0.3,0.1,0.3,9.70,8.80,10.60,0,99,45,OFF,OFF,16.31,0.1,OFF,0,15.227,16,9,48,77,29,,2,2,0,RBC_V1,OFF,3,1.934,1.0,11,6.139
2021-12-30,10:28:00,8.49,5.1,9.06,5.76,9.9,6.74,93,95,92,75,83,92,0.47,0.18,0.043333333333333335,0.04,0.0,0.0,0.0,22.8,31,0,9,OFF,OFF,ON,0,11.8,81,0,779,OFF,OFF,29.4,29.5,7.81,29.4,8.47,9.0,6.0,13.17,38.0,99.61,8.16,96,16.5,9.5,11,3,OFF,OFF,100,100,9.155,359.679,0,0,OFF,OFF,25.783,5.029,85,0,ON,OFF,2065,13,100,100,260.1,0.18,66.0,445,7.9,92,9.1,0.334,17.1,41,0.883,3.9,549,95,4.5,0.20656,4992,94,0,5.3,6,0.0,0.6675,46.0,16.6,23.58,16.18,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,6,0.01047,92,90,100,7.6,3,435,7.9,89,9.6,0.157,561,8.4,80,11.6,0.383,402,7.5,76,12.1,3.874,7.8,15.7,8.4,0.3,0.1,0.3,9.70,8.80,10.60,0,99,45,OFF,OFF,16.31,0.1,OFF,0,15.227,16,9,48,77,29,,2,2,0,RBC_V1,OFF,3,1.934,1.0,11,6.139
2021-12-30,10:28:30,8.49,5.1,9.06,5.76,9.9,6.74,93,95,92,75,83,92,0.47,0.18,0.043333333333333335,0.04,0.0,0.0,0.0,22.8,31,0,9,OFF,OFF,ON,0,11.8,80,0,813,OFF,OFF,29.4,29.5,7.81,29.4,8.47,9.0,6.0,13.17,38.0,99.61,8.16,96,16.5,9.5,11,3,OFF,OFF,100,100,9.155,359.679,0,0,ON,OFF,25.783,5.029,85,0,ON,OFF,2065,13,100,100,260.1,0.18,66.0,445,7.9,92,9.1,0.334,17.1,41,0.883,3.9,549,95,4.5,0.20656,4992,94,0,5.3,6,0.0,0.6675,46.0,16.6,23.58,16.18,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,6,0.01047,92,90,100,7.6,3,435,7.9,89,9.6,0.157,561,8.4,80,11.6,0.383,402,7.5,76,12.1,3.874,7.8,15.7,8.4,0.3,0.1,0.3,9.70,8.80,10.60,0,99,45,OFF,OFF,16.31,0.1,OFF,0,15.227,16,9,48,77,29,,2,2,0,RBC_V1,OFF,3,1.934,1.0,11,6.139
2021-12-30,10:28:59,8.49,5.1,9.06,5.76,9.9,6.74,93,95,92,75,83,92,0.47,0.18,0.043333333333333335,0.04,0.0,0.0,0.0,22.8,31,0,10,OFF,OFF,ON,0,11.9,80,0,850,OFF,OFF,29.4,29.5,7.81,29.4,8.47,9.0,6.0,13.17,38.0,99.61,8.16,96,16.5,9.5,11,3,OFF,OFF,100,100,9.155,359.679,0,0,OFF,OFF,25.784,5.029,85,0,ON,OFF,3169,13,100,100,260.1,0.18,66.0,445,7.9,92,9.1,0.334,17.1,41,0.883,3.9,549,95,4.5,0.20656,4992,94,0,5.3,6,0.0,0.6675,46.0,16.6,23.58,16.18,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,6,0.01047,92,90,100,7.6,3,435,7.9,89,9.6,0.157,561,8.4,80,11.6,0.383,402,7.5,76,12.1,3.874,7.8,15.7,8.4,0.3,0.1,0.3,9.70,8.80,10.60,0,0,45,OFF,OFF,25.04,0.1,OFF,0,15.227,16,9,48,77,29,,2,2,0,RBC_V1,OFF,3,1.934,1.0,11,6.139
2021-12-30,10:29:28,8.49,5.1,9.06,5.76,9.9,6.74,93,95,92,75,83,92,0.47,0.18,0.043333333333333335,0.04,0.0,0.0,0.0,22.8,31,0,10,OFF,OFF,ON,0,11.9,80,0,897,OFF,OFF,29.4,29.5,7.81,29.4,8.47,9.0,6.0,13.14,38.0,99.61,7.84,96,16.5,9.5,11,3,OFF,OFF,100,100,9.155,359.679,0,0,OFF,OFF,25.785,5.029,85,0,ON,OFF,3169,225,100,100,260.1,0.18,66.0,445,7.9,92,9.2,0.334,17.1,41,0.883,3.9,549,95,4.5,0.20656,4992,94,0,5.3,6,0.0,0.6675,46.0,16.6,23.58,16.18,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0.5,0,0.0,0.0,95.9,6,0.01047,92,90,100,7.6,3,435,7.9,89,9.6,0.157,561,8.4,80,11.6,0.383,402,7.5,76,12.1,3.874,7.8,15.7,8.4,0.3,0.1,0.3,9.70,8.80,10.60,0,0,45,OFF,OFF,25.04,1.78,OFF,0,15.227,16,9,48,77,29,,2,2,0,RBC_V1,OFF,3,1.934,1.0,40,6.14
2021-12-30,10:29:58,8.49,5.1,9.06,5.76,9.9,6.74,93,95,92,75,83,92,0.47,0.18,0.043333333333333335,0.04,0.0,0.0,0.0,22.8,31,0,10,OFF,OFF,ON,0,11.9,80,0,948,OFF,OFF,29.4,29.5,7.81,29.4,8.47,9.0,6.0,13.14,38.0,99.61,7.84,96,16.5,9.5,11,3,OFF,OFF,100,100,9.155,359.679,0,0,OFF,OFF,25.785,5.029,85,0,ON,OFF,3169,225,100,100,260.1,0.18,66.0,445,7.9,92,9.2,0.334,17.1,41,0.883,3.9,549,95,4.5,0.20656,4992,94,0,5.3,6,0.0,0.6675,46.0,16.6,23.58,16.18,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0.4,0,0.0,0.0,95.9,6,0.01047,92,90,100,7.6,3,435,7.9,89,9.6,0.157,561,8.4,80,11.6,0.383,402,7.5,76,12.1,3.874,7.8,15.7,8.4,0.3,0.1,0.3,9.70,8.80,10.60,0,0,45,OFF,OFF,25.04,1.78,OFF,0,15.227,16,9,48,77,29,,2,2,0,RBC_V1,OFF,3,1.934,1.0,40,6.14
2021-12-30,10:30:27,8.49,5.1,9.06,5.76,9.9,6.74,93,95,92,75,83,92,0.47,0.18,0.043333333333333335,0.04,0.0,0.0,0.0,22.8,31,0,10,OFF,OFF,ON,0,12,80,0,1001,OFF,OFF,29.4,29.5,7.81,29.4,8.47,9.0,6.0,13.14,38.0,99.61,7.84,96,16.5,9.5,11,3,OFF,OFF,100,100,9.155,359.679,0,0,OFF,OFF,25.786,5.029,85,0,ON,OFF,3169,225,100,100,260.1,0.18,66.0,445,7.9,92,9.1,0.334,17.1,41,0.883,3.9,549,95,4.5,0.20656,4992,94,0,5.3,6,0.0,0.6675,46.0,16.6,23.58,16.18,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,6,0.01047,92,90,100,7.6,3,435,7.9,89,9.6,0.157,561,8.4,80,11.6,0.383,402,7.5,76,12.1,3.874,7.8,15.7,8.4,0.3,0.1,0.3,9.70,8.80,10.60,0,0,45,OFF,OFF,25.04,1.78,OFF,0,15.227,16,9,48,77,29,,2,2,0,RBC_V1,OFF,3,1.934,1.0,11,6.14
